公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
深度学习自然语言处理,2025-05-26 17:37:00,Agent可以自己进化了？！,基于元代理的自动化智能体设计与进化研究,本文介绍了一种创新的元代理系统，能够自动设计和优化智能体结构，突破了传统由人类工程师手动设计的限制。通过在代码空间中自由组合提示词、工具调用和工作流程，该系统实现了跨领域的知识迁移和通用思维能力，显著提升了数学、科学和逻辑任务的表现。研究展示了元代理在自我进化和持续学习方面的潜力，推动了智能体设计的自动化和智能化进程。,Agent,Other,,https://mp.weixin.qq.com/s/GHpjyodXCP97yVT8bv0OOA
大数据文摘,2025-05-26 17:36:50,13亿估值独角兽一夜崩塌！微软、软银踩雷“假AI”，印度码农人肉撑起 AI 骗局,微软与软银投资的AI创业公司Builder.ai破产案例分析,2025年，估值超13亿美元的AI创业公司Builder.ai宣布破产。该公司宣称通过AI实现无需编码即可开发应用，但实质依赖大量印度程序员人工操作，存在“假AI”问题。尽管获得微软、软银及卡塔尔投资局等巨头投资，Builder.ai因财务造假和虚报营收导致资金链断裂，最终申请破产保护。此案例反映了AI领域融资成功不等同于技术实力，强调技术验证和行业自律的重要性。,Other,"Microsoft, Amazon",Sachin Dev Duggal,https://mp.weixin.qq.com/s/TPxnq_B-319tuQBAbAHJrg
大数据文摘,2025-05-26 17:36:50,高手做决策的认知公式：贝叶斯定理及其三重境界,贝叶斯定理在决策认知中的应用及其三重境界解析,本文探讨了贝叶斯定理在不确定环境下决策中的核心作用，阐述了以埃隆·马斯克和沃伦·巴菲特为代表的贝叶斯思维实践。文章强调贝叶斯定理通过动态更新概率信念，帮助决策者科学化先验信念，持续优化认知，从而最大化成功概率。通过具体案例，展示了贝叶斯思维如何将复杂信息转化为可管理风险，提升决策质量。,Other,Other,"Elon Musk, Warren Buffett",https://mp.weixin.qq.com/s/5-2QHlHcP3pLD2I_ZYmR8w
量子位,2025-05-26 16:18:49,豆包可以跟你打视频了，陪我看《甄嬛传》还挺懂！难倒一众AI的“看时钟”也没难倒它,国产AI豆包实现视频通话中的视觉理解与实时交互功能,国产AI产品豆包推出视频通话新功能，具备强大的视觉理解能力，能够实时识别视频内容、准确报时并进行联网搜索，提升了AI与用户的互动体验。豆包视觉理解模型不仅能识别图像中的物体和场景，还能进行复杂的逻辑推理和问题解答，支持教育、生活等多场景应用，展现出多模态理解和推理能力的进步。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/z9REbmL2COn_No1ZR_sa3g
具身智能之心,2025-05-26 14:28:29,ScanBot: 面向具身机器人系统的智能表面扫描,ScanBot：面向具身机器人系统的高精度激光表面扫描数据集与任务研究,本文介绍了ScanBot数据集，专为工业激光扫描设计，包含12类物体和6种指令驱动的扫描任务，支持多模态数据采集。研究揭示现有视觉语言动作模型在精细指令理解和连续轨迹规划方面的不足，强调工业扫描中对高精度、动态参数调整和语义定位的需求。文章还讨论了当前方法的局限及未来扩展方向，如曲面扫描和闭环控制系统。,Embodied AI,Other,,https://mp.weixin.qq.com/s/h2tZSfMdSjtdQgFjUsN2cw
量子位,2025-05-26 13:27:58,4000亿国产算力航母：芯片巨头合并超算巨头,海光信息与中科曙光拟合并，打造国产高性能计算与AI芯片新格局,2025年5月，海光信息与中科曙光宣布筹划重大资产重组，拟通过换股吸收合并，形成集芯片研发与超算技术于一体的国产算力巨头。海光信息专注高端CPU和通用GPU研发，拥有丰富专利和自主技术，2025年Q1营收24亿元，净利润5.06亿元；中科曙光则在高性能计算机领域深耕多年，2025年Q1营收25.86亿元。此次合并旨在提升国产算力竞争力，推动AI及云计算产业发展，重组方案仍待监管审批。,Other,Other,,https://mp.weixin.qq.com/s/-gKPx3nXSk-RwU8CCcLm4g
老刘说NLP,2025-05-26 12:31:22,我们从Agent强化学习框架RL-Factory及多模态统一框架One-RL-to-See-Them-Al中能学到什么？,基于RL-Factory与One-RL-to-See-Them-All的强化学习框架设计与多模态任务训练策略分析,本文分析了两种强化学习框架：RL-Factory聚焦于多轮工具调用的Agent训练设计，强调工程化与多样化奖励计算；One-RL-to-See-Them-All则提出统一多模态视觉语言模型训练框架，涵盖视觉推理与感知任务，采用动态IoU奖励策略和课程式学习方法，提升训练效果。文章重点探讨了数据工程、模型选择及训练策略，为多模态强化学习提供了技术启示。,Agent,Other,,https://mp.weixin.qq.com/s/-UZ59eGqldBr7D2JL9gGvg
清华大学智能产业研究院,2025-05-26 12:23:56,AIR学术｜英伟达温伯文：为机器人感知构建基础模型,英伟达温伯文博士关于机器人感知基础模型的研究报告,英伟达高级研究员温伯文博士在AIR青年科学家论坛上介绍了机器人感知领域的基础模型研究，包括FoundationPose、BundleSDF、Any6D和FoundationStereo等，聚焦于6D物体姿态估计、3D重建及深度感知技术，推动机器人视觉与操作的前沿发展。其研究结合大规模数据集和先进模型架构，实现了多项任务的领先性能，并已开源以促进相关领域的科研与应用。,Embodied AI,"THU, Amazon","温伯文, 张亚勤, Kostas Bekris",https://mp.weixin.qq.com/s/hCiqeAw1B52W7bTjWETkAw
包包算法笔记,2025-05-26 11:10:55,"从十篇论文中探讨：如何解决推理模型的""过度思考""问题？",解决推理模型过度思考的策略综述及方法分析,本文系统梳理了10篇关于减少链式推理冗余和自适应触发链式思考（CoT）的最新研究，重点探讨如何在保证推理准确率的同时显著降低推理链长度和计算开销。主要技术路线包括直接缩短推理链、动态早停和按需思考，许多方法基于强化学习优化。文章详细分析了代表性论文的动机、方法及实验结果，指出适度简洁化有助于提升推理效率且不损害性能，呼吁重新审视长链推理的必要性。,LLM,Other,,https://mp.weixin.qq.com/s/gZNNU9exYnTv6jAQR9Vavg
减论,2025-05-26 20:35:42,【5.26-arXiv】北交、快手提出DiffusionReward！,北京交通大学与快手科技提出基于奖励反馈的DiffusionReward扩散模型框架,本文汇总了2025年5月26日arXiv发布的多篇计算机视觉领域论文，重点介绍了北京交通大学与快手科技联合提出的DiffusionReward框架，该方法通过面部奖励模型引导扩散去噪过程，优化盲人脸修复网络，实现更真实的面部细节和身份一致性。此外，还涵盖了视觉Transformer注意力机制分析、扩散模型分类器评估、多模态三维理解等前沿研究进展。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/p9TB99qFN7RpT82J84Pvbg
减论,2025-05-26 20:35:42,【视频arXiv减辑】cs.CV（5月26日）,cs.CV领域最新视频相关技术综述（2025年5月26日）,本文为2025年5月26日发布的cs.CV（计算机视觉）领域视频相关技术的汇总，内容包含部分代码片段和文本溢出处理方法，主要涉及前端文本显示优化。文章未详细介绍具体研究成果或模型，更多为技术实现细节展示。,Other,Other,,https://mp.weixin.qq.com/s/UoD6D-O7SFB4o4EMs5VyTw
机智流,2025-05-26 20:23:36,字节和复旦团队提出首个推理长度自适应框架，助力LLM/MLLM高效推理，提升精度同时降低输出Token数量！,基于置信度的自适应推理框架提升大语言模型推理效率与准确性,字节跳动与复旦大学团队提出了首个基于模型困惑度（PPL）的自适应推理框架CAR，实现了在短文本回答和长文本推理之间动态切换。该方法通过评估模型置信度，有效避免了冗长且低效的思维链推理，提升了多模态视觉问答和关键信息抽取等任务的准确率和推理效率。实验验证了PPL与准确率的负相关性，证明CAR在多个数据集上均优于单一推理策略。,Multimodal LLM,ByteDance,,https://mp.weixin.qq.com/s/FAt-A_DHEOrjA0UEmuQ8WQ
机智流,2025-05-26 19:47:21,新 DeepSeek 0526 将发布？,关于新版本DeepSeek 0526发布的初步信息,本文简要提及了新版本DeepSeek 0526的即将发布，但未提供具体细节或技术内容，文章内容较为简略，缺乏深入分析和背景介绍。,Other,Other,,https://mp.weixin.qq.com/s/v2UKVMa2LyINoPi0ftjQfg
甲子光年,2025-05-26 19:05:43,宇树一拳击碎质疑｜甲子光年,宇树科技G1人形机器人格斗赛技术及性能评测,2025年5月25日，全球首个人形机器人格斗大赛在杭州举行，参赛机器人均为宇树科技G1型号。比赛通过手柄操控，展现了机器人在运动控制、平衡保持和机械结构强度方面的技术突破。赛事不仅测试了机器人电机性能和控制算法的稳定性，还通过实战暴露了机械设计的不足，为后续产品迭代提供了重要数据。最终，黑队“AI策算师”夺冠，体现了操控员策略与机器人性能的结合。,Embodied AI,Other,王其鑫,https://mp.weixin.qq.com/s/TWzLEtMHQJeqAHx9pCJh_Q
机器之心,2025-05-26 18:59:55,9位顶级研究员连讲3晚，华为盘古大模型底层研究大揭秘,华为诺亚方舟实验室大语言模型关键技术分享与研究进展,华为诺亚方舟实验室近期开发了基于昇腾算力的千亿级通用语言大模型Pangu Ultra及其稀疏模型Pangu Ultra MoE，实现了大规模高效训练。文章介绍了团队在后训练量化、结构化剪枝及迭代式检索增强生成等关键技术的最新突破，展示了在模型压缩和性能优化方面的创新方法，推动了大语言模型在计算资源受限环境下的应用与发展。,LLM,Other,"涂志俊, 郭佳龙, 戴全宇",https://mp.weixin.qq.com/s/ZlFbk9T-ZS-qYHfMbSfl1g
AI算法科研paper,2025-05-26 18:10:19,接Accept！“机器学习+SHAP”发文大有可为，轻松拿下一区SCI！,机器学习结合SHAP方法在多领域模型可解释性研究中的应用进展,本文综述了机器学习与SHAP方法结合在医疗、法律、工业等高可解释性需求场景中的应用，展示了其在模型透明度、公平性检测及业务适配方面的优势。通过多个案例，包括疾病轨迹建模、混凝土强度预测、破产风险分析及气象降水特征检测，强调了SHAP在提升模型可信度和解释能力中的关键作用，推动了相关领域的学术研究和实际应用。,Other,Other,,https://mp.weixin.qq.com/s/DT_6xmCPmAcWsyen_cmgew
机器之心,2025-05-26 17:40:39,实测惊艳全球的Veo3！音画同步无敌，贵是有原因的,谷歌Veo3模型实现视频与音频同步生成的多模态技术评测,本文介绍了谷歌最新发布的Veo3模型，该模型具备强大的文本和图像转视频能力，首次实现了视频画面与环境音效、背景音乐及人物对白的同步生成，且口型精准匹配。通过实测，Veo3在角色动作、表情和音频同步方面表现出高度逼真，展示了多模态生成技术的显著进步。文章还讨论了该技术在内容创作和虚拟演绎中的潜在应用及限制。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/4SIFGjxF86FKv0P2V5P18Q
深度学习自然语言处理,2025-05-26 17:37:00,Agent也能蒸馏了！性能超好,基于工具使用的Agent蒸馏提升小模型性能研究,本文介绍了一种Agent蒸馏方法，通过教小模型使用检索和代码工具，解决传统CoT蒸馏中小模型记忆和计算能力不足的问题。结合首思前缀和自我纠错机制，显著提升了小模型在复杂数学题和多跳问答任务中的表现，使参数仅为5亿的小模型性能接近甚至超越更大规模模型，展示了低成本智能体应用的潜力。,Agent,Other,,https://mp.weixin.qq.com/s/wYJIGdhozWXtM_EDxZCjpw
新智元,2025-05-26 17:27:04,刚刚，北大校友Lilian Weng自曝公司首个产品？一篇论文未发，估值却已90亿,Thinking Machines Lab发布AI训练手动调参仪表盘，估值达90亿美元,OpenAI前安全副总裁Lilian Weng联合创办的Thinking Machines Lab，推出了一款专为AI训练设计的手动调参仪表盘，旨在提升超参数调节效率。该公司虽未发布论文，但估值已达90亿美元，团队成员多来自OpenAI，包括John Schulman、Barret Zoph等。此举标志着AI硬件领域的新布局，预示未来AI训练将更加依赖硬件工具，OpenAI亦计划于2026年前推出相关硬件产品，实现AI的无处不在。,LLM,OpenAI,"Lilian Weng, John Schulman, Barret Zoph, Alec Radford, Bob McGrew, Alexander Kirillov, Noam Shazeer, Stephen Roller",https://mp.weixin.qq.com/s/2NLmSvrDRlwpK5viqpEHXA
量子位,2025-05-26 13:27:58,说句话就能飞！北航发布语言交互的无人机控制模型,北航提出基于语言指令的无人机细粒度轨迹控制模型,北京航空航天大学刘偲教授团队提出了Flying-on-a-Word（Flow）任务框架，实现无人机通过自然语言指令进行短距反应式飞行控制。团队构建了大规模真实环境语言引导无人机模仿学习数据集，并开发了UAV-Flow-Sim仿真评测基准。基于此，视觉语言动作（VLA）模型成功部署于真实无人机平台，验证了自然语言对话控制无人机飞行的可行性，推动了无人机低层语言引导控制的研究进展。,Embodied AI,Other,刘偲,https://mp.weixin.qq.com/s/aavYxTWWHeUhm2jID5s9bg
新智元,2025-05-26 12:44:57,4页绝密文件曝OpenAI野心！ChatGPT占领人类心智，25年致命杀招公开,OpenAI ChatGPT 2025战略及智能体转型解析,本文基于泄露的OpenAI内部法律文件，揭示了ChatGPT从传统问答机器人向具备广泛技能的超级助手转型的详细规划。2025年上半年，ChatGPT将升级为理解用户需求、协助多任务的智能体，下半年则扩展搜索和任务执行能力，目标成为年轻一代心中的核心智能体。文件还分析了主要竞争对手及OpenAI的品牌战略，强调ChatGPT作为独立智能助手的定位和市场竞争策略。,Agent,"OpenAI, Meta, Microsoft",,https://mp.weixin.qq.com/s/oJVO8RDji2vqrzddAYAUeg
新智元,2025-05-26 09:33:10,硅谷顶级AI天才成「团宠」：布林请吃饭，奥特曼约打牌,硅谷顶尖AI人才争夺战及其行业影响分析,硅谷主要AI公司如OpenAI、谷歌DeepMind和xAI为争夺顶尖AI研究人才投入巨资，包括高额薪酬、股权激励及私人飞机接送等福利。顶尖人才被视为推动大型语言模型和AI技术发展的关键，人才流动对行业格局产生重要影响。人才争夺不仅涉及薪资，更关注研究资源和愿景。新兴初创公司也通过吸引顶尖人才快速扩张，显示出AI人才市场的激烈竞争和稀缺性。,LLM,"OpenAI, DeepMind, Microsoft","Noam Brown, Mira Murati, Sébastien Bubeck, Sergey Brin, Sam Altman, Elon Musk",https://mp.weixin.qq.com/s/DeEY7V1WLFI7ehoXr6HymQ
NLP工作站,2025-05-26 21:37:12,DeepEyes-端到端RL复刻o3的Thinking With Images能力,DeepEyes: 基于端到端强化学习的视觉推理多模态模型,DeepEyes是一种基于Qwen2.5-VL-7B-Instruct的多模态视觉语言模型，采用端到端强化学习训练，具备边看图边思考的能力。该模型通过输出bounding box调用图像缩放工具，实现视觉推理中的动态观察，显著提升了在数学、视觉定位和减少幻觉等任务上的表现，且在7B参数规模下性能接近更大模型。代码和论文均已开源，展示了视觉领域中强化学习与多模态推理结合的新思路。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/KvkrDaMPBnxzSlMKHQ8NVA
量子位,2025-05-26 18:21:34,你还在关注大模型排名？这家公司已在全球收割AI红利，做“真正能交付结果的”Super Agents,昆仑万维推动AI商业化：基于Super Agents的海外市场突破,昆仑万维通过发布天工超级智能体（Skywork Super Agents）及多款AIGC产品，实现了2025年第一季度营收大幅增长，海外收入占比超过90%。其AI音乐平台Mureka和AI短剧SkyReels等产品在全球市场表现突出，推动公司从传统游戏广告业务向AI驱动的多元产品转型，展现了中国AI企业在全球市场商业化落地的成功路径。,Agent,Other,,https://mp.weixin.qq.com/s/dRA7Gm_C68NfdEScz0BnFg
