公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
新智元,2025-06-16 12:48:57,一个数据集，一年产稿7876篇！AI强力加持，垃圾论文海量爆发,基于公共数据集与AI工具的低质量学术论文激增现象分析,本文报道了利用美国NHANES公共数据集结合AI工具（如ChatGPT）批量生成低质量学术论文的现象。研究发现，自2022年以来，此类论文数量激增，背后存在科研评价体系扭曲和论文工厂的工业化生产模式。大量论文通过简单变量组合和选择性数据分析，导致统计显著性结果的虚假发现，严重影响学术诚信和科研质量。,Other,Other,"Matt Spick, Reese Richardson, Jennifer Byrne",https://mp.weixin.qq.com/s/SqdopQcc6_0P6aZpqdK7sQ
机器之心,2025-06-16 12:04:46,ACL 2025｜为什么你设计的 Prompt 会成功？新理论揭示大模型 Prompt 设计的奥秘与效能,大语言模型中Prompt设计的复杂性分析及其对推理效能的影响,本文由英属哥伦比亚大学、纽约大学石溪分校和Meta Gen AI研究团队合作，首次构建了量化Prompt搜索空间复杂度的理论框架，揭示了Prompt在大语言模型链式思维推理中的信息选择与言语化机制。研究表明，精心设计的Prompt能够有效引导模型提取关键隐藏状态信息，提升多步推理任务的成功率，推动提示工程从经验性方法向科学理论转变。,LLM,Meta,"张翔, 曹峻泰, 尤晨羽, 丁渡鉴",https://mp.weixin.qq.com/s/6iaW8OYSnruobcpDLUDxQQ
新智元,2025-06-16 18:35:27,特朗普「全政府AI计划」竟在GitHub泄密！或于7月4日「独立日」上线,美国联邦政府AI整合计划及其GitHub泄露事件分析,特朗普政府计划于2025年7月4日上线名为ai.gov的AI平台，旨在将AI技术推广至联邦政府各部门，实现工作自动化和创新加速。该平台包括聊天机器人、超级API和实时监控工具，计划使用Amazon Bedrock等FedRAMP认证模型。该计划在GitHub上的代码仓库意外泄露，引发安全和实施可行性担忧。政府内部和外部专家对该计划的风险和实际效果持谨慎态度，关注数据安全和系统兼容性问题。,Agent,Amazon,Thomas Shedd,https://mp.weixin.qq.com/s/m9sybyRZouy-IvsMirsFtA
新智元,2025-06-16 18:35:27,亚马逊码农噩梦来袭！沦落「仓库工人」，每天流水线分拣「AI代码」,AI工具对亚马逊程序员工作模式的影响分析,本文探讨了AI代码生成工具在亚马逊软件开发中的应用及其对程序员工作方式的影响。随着AI辅助编程的普及，程序员的工作节奏加快，创造性思考空间被压缩，角色逐渐从原创设计者转变为代码拼接和审查者。虽然AI提升了开发效率，但也引发了对程序员技能退化和职业发展的担忧。亚马逊管理层强调AI是提升效率和代码质量的工具，程序员仍需专注于架构优化和算法升级。,Other,Amazon,Andy Jassy,https://mp.weixin.qq.com/s/UMA26I0ndQyFkygX_SWmtw
量子位,2025-06-16 18:30:01,Midjourney入局视频生成，图像模型V7不断更新，视觉卷王实锤了,Midjourney推出视频生成模型及图像模型V7更新进展报告,Midjourney宣布进军视频生成领域，展示了动作流畅且细节丰富的视频效果，尽管尚未支持音频生成。其图像模型V7持续优化，新增草稿模式和语音生图功能，显著提升生成速度和用户交互体验。团队正积极收集用户反馈完善视频模型，体现出较强的创新能力和用户导向。整体来看，Midjourney在视觉生成领域保持领先地位，推动图像与视频生成技术的发展。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/1ZWibAOK3v4Xs-p-fo4KlQ
量子位,2025-06-16 18:30:01,2天完成人类12年工作，AI自动更新文献综述，准确率碾压人类近15%,基于LLM的自动化系统综述更新工作流程otto-SR及其在医学研究中的应用,多伦多大学与哈佛医学院联合开发的otto-SR利用GPT-4.1和o3-mini模型，实现了医学系统评价的端到端自动化更新。该系统在两天内完成了传统方法需12年工作的文献筛选和数据提取，灵敏度和准确率显著优于人类评审，发现了大量被遗漏的关键研究，显著提升了系统综述的效率和质量，推动临床决策支持的现代化。,Agent,Other,,https://mp.weixin.qq.com/s/j3uOofNapMuEyRFM5VRARA
量子位,2025-06-16 18:30:01,细粒度视觉推理链引入数学领域，准确率暴涨32%，港中文MMLab打破多模态数学推理瓶颈,细粒度视觉交错推理链提升多模态数学推理性能,香港中文大学MMLab团队提出MINT-CoT，一种细粒度视觉交错链式推理方法，解决多模态数学推理中的视觉信息利用难题。该方法通过动态选择与推理步骤相关的视觉token，实现图文联合推理，显著提升数学视觉推理准确率。团队构建了专属训练集并设计三阶段训练策略，基于Qwen-VL-7B模型，在多个基准测试中准确率提升超过23%，有效突破多模态数学推理瓶颈。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/mbH1VfFqN1SxyhcEUIQghQ
PaperWeekly,2025-06-16 18:06:38,大力出奇迹失灵了？ModelSwitch跳出采样黑洞，改写大模型推理范式,ModelSwitch：多模型采样策略提升大语言模型推理效率与准确性,本文介绍了ModelSwitch算法，通过在多个大语言模型间智能切换采样预算，利用模型答案一致性信号动态调整推理过程，显著提升了推理准确率和计算效率。实验结果表明，ModelSwitch在数学推理和多领域任务中均优于传统单模型重复采样方法，实现了高达10至14倍的计算效率提升，展示了多模型协同在大模型推理中的潜力。,LLM,Other,,https://mp.weixin.qq.com/s/j6NBGJFhma6x_FVIjUutug
PaperWeekly,2025-06-16 18:06:38,ACL 2025 | 数据多不如风格齐？SCAR精选<1%样本，指令微调效果飙升,基于风格一致性感知的数据选择方法SCAR提升大语言模型指令微调效率,本文提出SCAR方法，通过识别和选择风格一致的训练样本，显著提升大语言模型指令微调的效率。实验表明，使用SCAR精选的0.7%-25%数据即可匹配或超越全量数据训练效果，尤其在代码生成和开放域问答任务中表现优异。该方法具备良好的跨域泛化能力，并提供开源工具包支持研究者应用。,LLM,Other,,https://mp.weixin.qq.com/s/WebbGsECZYELDKtJNEe4fQ
PaperWeekly,2025-06-16 18:06:38,从“比像素”到“懂语义”！Video-Bench实现视频质量精准打分，突破73%人类认同率,基于多模态大语言模型的视频生成质量评估框架Video-Bench,本文介绍了由上海交通大学、斯坦福大学和卡内基梅隆大学等团队提出的Video-Bench评估框架。该框架利用多模态大语言模型，通过链式查询和少样本评分技术，实现了对视频生成质量和视频-条件对齐的高效评估，相关性达73%，显著优于传统方法。Video-Bench有效解决了跨模态对比难题，为视频生成模型的优化提供了新的技术标尺。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/fJ6hTPOpmqnM5tDbJ8qi2g
机器之心,2025-06-16 17:10:50,「人类飞机上吵架看呆袋鼠」刷屏全网，7000万人被AI耍了,AI生成视频的真实性挑战及鉴伪技术进展,本文报道了近期一段由AI生成的“人类飞机上吵架看呆袋鼠”视频引发的广泛关注及误判现象，揭示了当前视频生成技术的高度逼真性及普通用户辨别真伪的困难。文章还介绍了谷歌DeepMind推出的多模态AI内容鉴伪工具SynthID，利用数字水印技术帮助识别AI生成内容，强调了在真假混杂的环境下，依赖先进技术进行内容鉴别的重要性。,Multimodal LLM,DeepMind,,https://mp.weixin.qq.com/s/udl__iMQ8cAE3JT17A1yyw
机器之心,2025-06-16 17:10:50,SFT+RL双管齐下：ReasonGen-R1如何破解文生图「指令不遵」难题？,ReasonGen-R1：结合监督微调与强化学习提升自回归图像生成模型的语义遵循能力,本文介绍了ReasonGen-R1框架，通过链式推理监督微调（SFT）与强化学习（RL）相结合，提升自回归图像生成模型的推理和语义遵循能力。该方法利用大规模推理数据集训练模型先进行文本推理，再生成图像，并采用预训练视觉语言模型作为奖励模型优化输出。实验结果显示，ReasonGen-R1在多个语义遵循指标上显著优于基座模型，验证了SFT与RL结合的重要性和奖励模型规模的影响。,Multimodal LLM,Microsoft,,https://mp.weixin.qq.com/s/4I0mlCsmDsmnP1EEyd6jIg
新智元,2025-06-16 16:55:46,刚刚，谷歌AI路线图曝光：竟要抛弃注意力机制？Transformer有致命缺陷！,谷歌AI路线图揭示未来架构创新与Gemini模型发展方向,谷歌最新AI路线图显示，现有Transformer注意力机制难以实现无限上下文，需从核心架构层面进行创新。Gemini模型正向全模态智能体发展，支持图像、音频生成，未来将扩展至视频和更强推理能力。谷歌通过Gemini 2.5 Pro在数学、编程和推理表现上取得突破，巩固其在AI领域的领先地位。行业内其他大厂如OpenAI、Anthropic和Meta也在积极布局，但谷歌被视为今年最大赢家。,Multimodal LLM,Other,Logan Kilpatrick,https://mp.weixin.qq.com/s/SEyuyCjnL17rZwuIPfRQYg
新智元,2025-06-16 16:55:46,Nature警告：AI「数据饥渴症」引爆学术宕机潮！90%知识库濒临崩盘,AI爬虫对学术网站的影响及应对挑战,随着生成式人工智能的发展，学术网站遭遇大量AI爬虫异常访问，导致服务器压力剧增甚至宕机，严重影响正常用户使用。爬虫通过绕过付费墙和忽视robots.txt规则，疯狂抓取权威且结构化良好的学术数据，给小型机构带来生存威胁。学术界和服务提供商正努力识别并限制恶意爬虫，但平衡保护资源与保障用户访问仍面临挑战，亟需国际合作制定AI公平使用规范。,LLM,Other,"Andrew Pitts, Michael Orr, Ian Mulvany, Jes Kainth, Kathleen Shearer, Will Allen, Josh Jarrett",https://mp.weixin.qq.com/s/noh-TY-K75k9pla-g-Zj2Q
夕小瑶科技说,2025-06-16 15:21:10,唯一能做对「5位数字密码推理」的国产大模型出现了,国产大语言模型在多位数字密码推理任务中的表现分析,文章介绍了国产大语言模型“豆包1.6”在5位及7位数字密码推理题中的优异表现，能够通过纯推理方式解决复杂密码推理问题，表现超过部分国际大模型。文章还展示了豆包1.6在多种复杂逻辑推理题中的能力，体现了其推理稳定性和效率提升，标志着国产大模型在推理能力上的重要突破。,LLM,Other,,https://mp.weixin.qq.com/s/45urNwa9bwqEvrH_H3Nw4w
ScienceAI,2025-06-16 15:04:27,Nature子刊，北大团队使用多视图GNN进行基于生态位的细胞间通信研究,基于多视图图神经网络的生态位细胞间通信推断方法STCase,北京大学团队提出STCase，一种基于空间转录组学和多视图图神经网络的细胞间通信（CCC）推断工具。该方法结合配体-受体对及其下游转录因子激活信息，在单细胞/空间点分辨率上识别CCC事件，揭示细胞微环境特异性通信模式。STCase通过构建高置信度LRP数据库和多视角GNN模型，实现了细胞类型的功能微环境子聚类及微环境特异性CCC事件的识别，提升了CCC推断的准确性和解释性。,AI4Science,PKU,,https://mp.weixin.qq.com/s/G6svLnvkRDVj4OyVu48vMQ
新智元,2025-06-16 14:00:13,Claude与人类共著论文，苹果再遭打脸！实验黑幕曝光,评析苹果推理模型论文中的实验设计缺陷与大模型推理能力评价方法,本文报道了Open Philanthropy与Anthropic联合发表的论文《The Illusion of the Illusion of Thinking》，针对苹果发布的推理能力相关论文中的实验设计漏洞进行批判，指出部分测试无解且评价标准过于严苛。研究表明大模型推理失败多因token输出限制及记忆误差，而通过生成可执行程序的方式评价推理能力，模型表现优异，反驳了苹果论文中推理能力崩溃的结论。,LLM,Other,,https://mp.weixin.qq.com/s/cO_KVUnE0pkwslW2D9D-6w
大数据文摘,2025-06-16 13:04:20,我们让 GPT 玩狼人杀，它特别喜欢杀 0 号和 1 号，为什么？｜清华·吴翼,清华吴翼关于AI偏见与安全问题的技术解析与实践,清华大学吴翼教授分享了他对AI偏见、对抗样本及模型过度自信等问题的理解，指出这些问题源于技术、人性和价值体系的共同作用。他通过自动驾驶、语言模型和强化学习等案例，阐述了AI的不完美反映了现实世界的缺陷，并介绍了团队如何通过强化学习纠偏和训练AI表达不确定性，推动AI安全和价值对齐的研究进展。,AGI,"OpenAI, THU","吴翼, Geoffrey Hinton",https://mp.weixin.qq.com/s/znCcXowPd2I0LJzefbngcA
大数据文摘,2025-06-16 13:04:20,字节发布 Seedance 1.0 ，登顶全球视频生成榜，力压快手可灵、谷歌 Veo3,字节跳动发布Seedance 1.0视频生成模型并登顶全球评测榜单,字节跳动发布的Seedance 1.0是一款先进的AI视频生成模型，能够将简单文字描述转化为多镜头、连贯且自然的视频。该模型在Artificial Analysis平台上同时获得文本转视频和图像转视频两项第一，优于谷歌Veo 3和快手可灵2.0。Seedance通过大规模数据训练和精细标签体系，结合人类反馈机制，实现了高质量视频生成，已接入字节跳动产品，支持零提示门槛的视频创作，未来版本将增强音频和复杂语义支持。,Other,ByteDance,,https://mp.weixin.qq.com/s/YuR__QHXHyt5T_3jgUa2Jg
AI算法科研paper,2025-06-16 17:41:12,深度学习论文创新点一定是没人做过的？分享谷歌大佬8个快速“水”论文的方法！,深度学习论文创新点的常见策略及案例分析,文章分享了谷歌专家总结的深度学习论文创新点寻找方法，强调通过“拼接”不同网络结构、数据集和应用领域来实现创新。文中举例介绍了基于Vision Transformers的人脸识别和大模型辅助的道路网络提取方法，指出创新更多依赖于合理组合和包装。作者还提供了丰富的即插即用模块和SCI论文写作模板，帮助科研人员提升论文质量和发表成功率。,Other,Other,何凯明,https://mp.weixin.qq.com/s/F7yhWv5Ypdlo7OFJ9MoAKw
机器之心,2025-06-16 12:04:46,Muon作者仅用一篇博客，就被OpenAI看中了,Muon优化器：基于Newton-Schulz迭代的神经网络隐藏层加速训练方法,本文介绍了Muon，一种针对神经网络隐藏层参数的优化器，通过Newton-Schulz迭代近似正交化更新矩阵，显著提升了Transformer和CNN模型的训练速度。Muon在CIFAR-10和NanoGPT等任务中实现了训练速度的新纪录，且在大规模参数模型上表现优异。该优化器由OpenAI深度学习团队成员Keller Jordan通过博客首次提出，展示了非传统学术成果形式在AI领域的人才识别价值。,LLM,OpenAI,"Keller Jordan, Yuchen Jin",https://mp.weixin.qq.com/s/Ijez32vojwSuyJkycKJQ9g
减论,2025-06-16 23:14:17,【减宝日记】第一天的礼物,新生儿多模态感知模型的初步观察,文章记录了作者在父亲节后一天迎来新生儿李希愉的经历，描述了新生儿在母体内形成智能模型初始化参数，初步链接多模态传感器以感知光、声、味、触等外界信息，并与环境进行反馈迭代。作者感叹生命的奇妙与AI进化的迅速，分享了育儿初期的体验与感受。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/IHAOqbPYlca7ICUNi90DDA
减论,2025-06-16 23:14:17,【6.16-arXiv】字节提出AlignHuman框架！,字节跳动提出AlignHuman框架提升运动自然性与视觉保真度,本文汇总了2025年6月16日arXiv发布的多篇计算机视觉与多模态相关研究成果。重点介绍了字节跳动提出的AlignHuman框架，该框架结合分段时序偏好优化与专家LoRA模块联合训练，有效提升了人体运动的自然性和视觉保真度。此外，还涉及天津大学、哈尔滨工业大学、宾夕法尼亚州立大学等机构在视频描述、多模态融合、文本图像生成等方向的最新进展。,Embodied AI,"ByteDance, Tencent, THU, PKU",,https://mp.weixin.qq.com/s/vtEyb53l7TxSa0pRNbtyFA
机智流,2025-06-16 22:43:28,AI智能体架构之争：单线程vs多线程？,AI智能体架构设计：单线程与多线程的实践与挑战,本文探讨了AI智能体架构的设计争议，重点分析了单线程线性架构与多智能体系统的优劣。Cognition公司基于实践经验指出，多智能体架构在生产环境中存在可靠性隐患，强调上下文工程的重要性，提出共享完整上下文和行动隐含决策两大原则。文章认为简单的单线程架构更适合当前技术条件，且对长任务可通过模型压缩历史信息实现可靠运行。,Agent,"Microsoft, OpenAI",,https://mp.weixin.qq.com/s/3uUVsIl01ZyIi4a6CiBd5w
