标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"DoctorAgent-RL: A Multi-Agent Collaborative Reinforcement Learning
  System for Multi-Turn Clinical Dialogue",DoctorAgent-RL：一种用于多轮临床对话的多智能体协作强化学习系统,Agent,Other,https://arxiv.org/pdf/2505.19630,https://huggingface.co/papers/2505.19630,本文提出了DoctorAgent-RL，一种基于强化学习的多智能体协作系统，用于多轮医疗对话。该系统通过模拟医生与患者的动态交互，优化提问策略，提升关键信息的获取能力和诊断准确性。与传统依赖单轮描述或静态数据训练的方法不同，DoctorAgent-RL能够自主调整问诊路径，更符合临床推理逻辑。作者还构建了首个支持患者模拟交互的多轮英文医疗对话数据集MTMedDialog。实验结果表明，该方法在多轮推理和诊断表现上优于现有模型，具备实际临床辅助应用价值。,3
"EquivPruner: Boosting Efficiency and Quality in LLM-Based Search via
  Action Pruning",EquivPruner：通过动作剪枝提升基于大语言模型搜索的效率与质量,LLM,Other,https://arxiv.org/pdf/2505.16312,https://huggingface.co/papers/2505.16312,本文提出EquivPruner，一种通过识别并剪枝语义等价动作来提升大语言模型推理搜索效率的方法。针对现有搜索策略在数学推理等领域难以准确判断语义等价导致的资源浪费，作者构建了首个数学语句等价数据集MathEquiv，用于训练轻量级等价检测器。实验证明，EquivPruner显著降低了令牌消耗，提升了搜索效率和推理准确率。例如，在GSM8K任务中，令牌消耗减少近一半且准确率有所提升，展示了该方法在优化大模型推理过程中的有效性和实用价值。,3
"GLEAM: Learning Generalizable Exploration Policy for Active Mapping in
  Complex 3D Indoor Scenes",GLEAM：复杂三维室内场景中主动建图的可泛化探索策略学习,Embodied AI,Shanghai AI Lab,https://arxiv.org/pdf/2505.20294,https://huggingface.co/papers/2505.20294,本文提出了GLEAM-Bench，一个包含1152个多样化3D室内场景的大规模基准数据集，用于训练和评估机器人在复杂未知环境中的主动地图构建能力。基于此，作者设计了GLEAM，一种结合语义信息、长期导航目标和随机策略的统一探索策略，实现了更强的泛化能力。在128个未见过的复杂场景中，GLEAM显著优于现有方法，提升了地图覆盖率和构建效率，推动了移动机器人自主探索与建图技术的发展。,3
An Embarrassingly Simple Defense Against LLM Abliteration Attacks,针对大语言模型消融攻击的极其简单的防御方法,LLM,Other,https://arxiv.org/pdf/2505.19056,https://huggingface.co/papers/2505.19056,本文针对大型语言模型（LLM）中的“拒绝行为”被攻击者通过“abliteration”手段破坏的问题，提出了一种简单有效的防御方法。作者构建了包含详细拒绝理由的扩展拒绝数据集，并在此基础上对模型进行微调。实验表明，经过该方法微调的模型在遭受攻击后仍能保持较高的拒绝率（仅下降约10%），显著优于未经处理模型的70%-80%下降幅度。同时，该方法在保证模型整体性能和实用性的前提下，有效抵御了拒绝方向的破坏攻击，提升了模型的安全性和可靠性。,3
"Architectural Backdoors for Within-Batch Data Stealing and Model
  Inference Manipulation",用于批内数据窃取和模型推理操控的架构后门,Other,DeepMind,https://arxiv.org/pdf/2505.18323,https://huggingface.co/papers/2505.18323,本文提出了一类新型神经网络架构后门，利用批量推理机制实现大规模用户数据窃取和模型输出控制。攻击者通过篡改模型架构，能在同一批次内操纵和窃取其他用户的输入输出，严重威胁用户隐私和系统安全。针对该威胁，作者设计了一种基于信息流控制的确定性防护策略，能够形式化保证不同用户数据间无干扰。通过该方法，作者还发现了大量现有模型中因动态量化导致的信息泄露问题，强调了该漏洞的广泛性和现实危害。,3
STAR-R1: Spatial TrAnsformation Reasoning by Reinforcing Multimodal LLMs,STAR-R1：通过强化多模态大语言模型实现空间变换推理,Multimodal LLM,Alibaba,https://arxiv.org/pdf/2505.15804,https://huggingface.co/papers/2505.15804,本文提出了STAR-R1，一种针对多模态大语言模型空间推理能力的强化学习框架。通过引入细粒度奖励机制，STAR-R1在处理跨视角图像中物体变换识别的复杂任务上，实现了高效探索和精准推理，显著优于传统监督微调方法。实验结果表明，STAR-R1在多个评价指标上取得领先，提升了模型的空间理解能力，并展现出类人化的推理行为。该工作为提升多模态模型的空间认知能力提供了新的思路和工具。,3
WHISTRESS: Enriching Transcriptions with Sentence Stress Detection,WHISTRESS：通过句子重音检测丰富转录内容,Other,Other,https://arxiv.org/pdf/2505.19103,https://huggingface.co/papers/2505.19103,本文提出了WHISTRESS，一种无需对齐信息的句子重音检测方法，旨在增强语音转录系统对句子中重点词汇的识别能力。研究团队通过自动化流程生成了大规模合成训练数据集TINYSTRESS-15K，并在此基础上训练模型。实验结果表明，WHISTRESS在多个基准测试中优于现有方法，且无需额外输入信息，展现出强大的泛化能力。该工作为语音理解中的重音检测提供了高效且实用的新途径。,3
Value-Guided Search for Efficient Chain-of-Thought Reasoning,基于价值引导搜索的高效链式思维推理,LLM,Other,https://arxiv.org/pdf/2505.17373,https://huggingface.co/papers/2505.17373,本文提出了一种简洁高效的价值模型训练方法，针对长上下文的链式推理过程，无需细粒度的步骤定义。通过收集250万条推理轨迹，训练了一个15亿参数的价值模型，并将其应用于DeepSeek模型，实现了推理性能和计算效率的双重提升。采用基于区块的价值引导搜索（VGS）结合加权多数投票，在多个数学竞赛基准测试中表现优于传统多数投票方法，且显著降低了推理所需的计算资源。相关数据集、模型和代码已开源，推动高效长链推理的发展。,2
"Error Typing for Smarter Rewards: Improving Process Reward Models with
  Error-Aware Hierarchical Supervision",面向更智能奖励的错误类型识别：利用错误感知层级监督改进过程奖励模型,LLM,Other,https://arxiv.org/pdf/2505.19706,https://huggingface.co/papers/2505.19706,本文提出了一种名为PathFinder-PRM的层次化、错误感知过程奖励模型，用于改进数学问题求解中的推理步骤评估。该模型通过细致分类每一步的数学和一致性错误，结合多维度标签精确判断步骤正确性。基于扩充的40万样本数据集训练，PathFinder-PRM在PRMBench测试中实现了67.7的最新最高评分，且用数据量仅为之前的三分之一。实验表明，该方法不仅提升了错误检测的细粒度能力，还显著增强了基于奖励的数学推理效果，提高了数据利用效率。,2
"Jodi: Unification of Visual Generation and Understanding via Joint
  Modeling",Jodi：通过联合建模实现视觉生成与理解的统一框架,Diffusion Model,Other,https://arxiv.org/pdf/2505.19084,https://huggingface.co/papers/2505.19084,本文提出了Jodi，一种基于扩散模型的统一框架，能够同时实现视觉图像的生成与理解。通过联合建模图像及多种标签，Jodi支持三种任务：联合生成（同时生成图像与多标签）、可控生成（根据标签条件生成图像）和图像感知（从图像预测多标签）。此外，作者构建了包含20万张高质量图像及多领域标签的Joint-1.6M数据集。实验表明，Jodi在多视觉任务中表现优异，具备良好的扩展性，为视觉智能的统一建模提供了有效路径。,2
"Towards Holistic Evaluation of Large Audio-Language Models: A
  Comprehensive Survey",面向大型音频-语言模型的整体评估：一项综合性综述,Multimodal LLM,Other,https://arxiv.org/pdf/2505.15957,https://huggingface.co/papers/2505.15957,本文针对当前大型音频-语言模型（LALMs）评估标准分散且缺乏体系的问题，提出了一个系统化的分类框架，将评估维度划分为听觉感知、知识推理、对话能力及公平性安全性四个方面。通过全面梳理现有评测方法，论文总结了该领域的挑战并指出未来发展方向，首次为LALMs的评估提供了明确的指导原则和资源，促进相关研究的规范化和持续进步。,2
UFT: Unifying Supervised and Reinforcement Fine-Tuning,UFT：监督与强化微调的统一方法,LLM,Other,https://arxiv.org/pdf/2505.16984,https://huggingface.co/papers/2505.16984,本文提出了一种名为统一微调（UFT）的新型大语言模型后训练方法，结合了监督微调（SFT）和强化微调（RFT）的优势。UFT在提升模型推理能力和泛化性能的同时，实现了更快的训练收敛速度，且适用于不同规模的模型。理论分析表明，UFT突破了传统强化微调在样本复杂度上的指数瓶颈，显著加速了长时间推理任务的训练过程。该方法有效融合了记忆与探索，推动了大语言模型的高效学习和推理能力提升。,2
"Don't ""Overthink"" Passage Reranking: Is Reasoning Truly Necessary?",不要“过度思考”段落重排序：推理真的有必要吗？,LLM,Other,https://arxiv.org/pdf/2505.16886,https://huggingface.co/papers/2505.16886,本论文探讨了在基于大型语言模型的文段重排序任务中，加入显式推理过程是否能提升排序准确性。通过对比带推理的重排序模型与不带推理的标准模型，研究发现标准模型在相同训练条件下表现更优。进一步关闭推理过程后，带推理模型的性能反而提升。分析表明，推理过程导致模型产生极端的相关性评分，忽视了文段的部分相关性，反而限制了排序效果。研究结果提示，在文段重排序中，复杂推理并非必要，简化模型反而更有效。,2
"NileChat: Towards Linguistically Diverse and Culturally Aware LLMs for
  Local Communities",NileChat：面向本地社区的语言多样性与文化认知大语言模型研究,LLM,Other,https://arxiv.org/pdf/2505.18383,https://huggingface.co/papers/2505.18383,本文提出了一种结合合成与检索方法，针对低资源语言和文化设计预训练数据的创新方法，旨在提升大型语言模型对特定社区语言及文化的理解与表达能力。以埃及和摩洛哥方言为例，作者开发了3亿参数的NileChat模型，充分融合当地语言特色及文化价值。实验证明，NileChat在理解、翻译及文化契合度等多项任务上优于同规模的阿拉伯语模型，并接近更大规模模型表现。该研究促进了语言模型对多样化社区的包容性和文化敏感性，推动低资源语言的技术发展。,1
"FuxiMT: Sparsifying Large Language Models for Chinese-Centric
  Multilingual Machine Translation",FuxiMT：面向中文中心的多语言机器翻译大语言模型稀疏化方法,LLM,THU,https://arxiv.org/pdf/2505.14256,https://huggingface.co/papers/2505.14256,本文提出了FuxiMT，一种以中文为核心的多语言机器翻译模型，基于稀疏化的大型语言模型构建。通过先在大规模中文语料上预训练，再在涵盖65种语言的大型平行语料上多语言微调，FuxiMT有效提升了翻译质量。模型采用专家混合机制和课程学习策略，显著优于现有先进模型，尤其在资源匮乏的语言对上表现突出。此外，FuxiMT具备强大的零样本翻译能力，有望解决缺乏平行数据语言间的沟通难题。,1
MOLE: Metadata Extraction and Validation in Scientific Papers Using LLMs,MOLE：利用大语言模型进行科学论文中的元数据提取与验证,LLM,Other,https://arxiv.org/pdf/2505.19800,https://huggingface.co/papers/2505.19800,本文提出了MOLE，一个基于大型语言模型（LLMs）的自动元数据提取框架，旨在从科学论文中抽取非阿拉伯语数据集的关键信息。该方法通过结构化方案处理多种文档格式，并引入有效的验证机制，确保输出结果一致可靠。论文还发布了相关代码和数据集，提供了新的评测基准，验证了现代LLMs在该任务上的潜力。MOLE有助于提升科研数据的发现性和可复现性，推动科学文献的自动化处理与管理。,1
"TAGS: A Test-Time Generalist-Specialist Framework with
  Retrieval-Augmented Reasoning and Verification",TAGS：一种结合检索增强推理与验证的测试时通用-专家框架,LLM,Other,https://arxiv.org/pdf/2505.18283,https://huggingface.co/papers/2505.18283,本文提出了TAGS，一种无需模型微调的测试时框架，通过结合通用模型与领域专家模型，利用层次化检索和可靠性评分机制，实现了更稳健的医学问答推理。该框架通过多层次示例检索和推理一致性评估，提升了模型在复杂医学场景中的表现。实验证明，TAGS在九个医学问答基准上显著优于多款微调模型，提升了GPT-4o等主流模型的准确率，展现了良好的泛化能力和适应性。该方法为医学领域大模型的实用化提供了有效路径。,1
"Option-aware Temporally Abstracted Value for Offline Goal-Conditioned
  Reinforcement Learning",面向离线目标条件强化学习的选项感知时序抽象价值,Agent,Other,https://arxiv.org/pdf/2505.12737,https://huggingface.co/papers/2505.12737,本文针对离线目标条件强化学习在长时域任务中的表现瓶颈，提出了一种名为Option-aware Temporally Abstracted（OTA）价值学习的方法。该方法通过引入时间抽象改进价值函数更新，缩短有效决策时间跨度，从而提升高层策略的优势信号准确性。实验结果表明，基于OTA价值函数的高层策略在复杂任务中表现优异，显著提升了离线目标条件强化学习在迷宫导航和视觉机器人操作等环境中的性能。,1
"The Birth of Knowledge: Emergent Features across Time, Space, and Scale
  in Large Language Models",知识的诞生：大语言模型中跨时间、空间与规模的涌现特征,LLM,Other,https://arxiv.org/pdf/2505.19440,https://huggingface.co/papers/2505.19440,本文系统研究了大型语言模型中可解释语义特征的生成过程，分析了这些特征在训练时间、模型层级结构及模型规模上的变化。通过引入稀疏自编码器方法，作者揭示了语义概念在神经网络激活中的具体出现时刻和位置，发现了特征出现的时间和规模阈值。此外，研究还揭示了早期层级的语义特征在后期层级中重新激活的现象，挑战了传统对变换器模型内部表示动态的理解，为深入解析大型模型的内部机制提供了新视角。,1
"Universal Biological Sequence Reranking for Improved De Novo Peptide
  Sequencing",通用生物序列重排序以提升De Novo肽段测序,AI4Science,Other,https://arxiv.org/pdf/2505.17552,https://huggingface.co/papers/2505.17552,本文提出了RankNovo，一种创新的深度重排序框架，用于提升蛋白质质谱数据的脱新肽段序列预测准确性。RankNovo通过整合多种预测模型的优势，采用列表式重排序和轴向注意力机制，有效提取候选肽段间的信息特征。同时引入两项新指标，精细衡量肽段质量偏差，提供更精准的监督。实验结果表明，RankNovo不仅优于各单一基础模型，还具备强大的零样本泛化能力，展现出作为通用肽段序列重排序工具的潜力，推动了脱新肽段测序技术的发展。,0
EgoZero: Robot Learning from Smart Glasses,EgoZero：基于智能眼镜的机器人学习,Embodied AI,Other,https://arxiv.org/pdf/2505.20290,https://huggingface.co/papers/2505.20290,本文提出了EgoZero，一种基于智能眼镜捕捉的人类自然操作演示，利用零机器人数据学习机器人操作策略的方法。EgoZero能够从第一人称视角提取完整可执行动作，将人类视觉信息转化为与机器人形态无关的状态表示，并实现闭环策略学习，具备形态、空间和语义的泛化能力。该方法在Franka Panda机器人上实现了7项操作任务的零样本迁移，成功率达70%，每项任务仅需约20分钟数据采集。研究表明，利用真实环境中人类数据可为机器人学习提供丰富且多样的训练资源，推动机器人更自然高效地掌握复杂操作技能。,0
"FLAME-MoE: A Transparent End-to-End Research Platform for
  Mixture-of-Experts Language Models",FLAME-MoE：一个透明的端到端混合专家语言模型研究平台,LLM,Other,https://arxiv.org/pdf/2505.20225,https://huggingface.co/papers/2505.20225,本文介绍了FLAME-MoE，一个完全开源的混合专家（MoE）语言模型研究平台，包含七个不同规模的解码器模型，架构设计贴近现代大规模语言模型。该平台公开了完整的训练数据、代码和模型检查点，支持可复现的实验。实验证明，FLAME-MoE在多个任务上相比相同计算量的密集模型提升了最高3.4个百分点的准确率。通过透明的训练过程分析，作者发现专家模块逐渐专注不同的词汇子集，激活模式保持稀疏且多样，且路由行为在训练早期趋于稳定。该平台为学术界系统研究MoE模型的训练和行为提供了重要工具。,0
"Force Prompting: Video Generation Models Can Learn and Generalize
  Physics-based Control Signals",Force Prompting：视频生成模型能够学习并泛化基于物理的控制信号,Embodied AI,DeepMind,https://arxiv.org/pdf/2505.19386,https://huggingface.co/papers/2505.19386,本文提出了一种基于物理力信号的“力提示”方法，用于控制视频生成模型，实现对图像中物体受力反应的真实模拟，如局部触碰和整体风力作用。该方法无需三维模型或物理仿真器，利用预训练模型的视觉和运动先验，结合通过Blender合成的有限训练数据，显著提升了模型对物理力的响应能力和泛化效果。实验表明该方法在物理真实性和力的遵循度上优于现有技术，为视频生成模型向真实物理交互迈出重要一步。所有数据和代码已公开。,0
