公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-05-22 16:46:17,自回归+扩散！Salesforce开源统一多模态模型BLIP3-o，图像理解与生成全拿下,Salesforce提出基于自回归与扩散模型的统一多模态模型BLIP3-o,本文介绍了Salesforce及多所高校联合提出的BLIP3-o模型，该模型结合自回归与扩散模型优势，实现统一的多模态图像理解与生成。研究探讨了使用VAE与CLIP两种图像编码方式及MSE与流匹配两种训练目标，提出三种设计方案。实验表明CLIP结合流匹配损失方案在提示对齐、图像多样性和视觉质量上表现最佳，展示了该框架在多模态生成任务中的潜力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/LWui6094OFEF4p43uFrfoA
AI科技评论,2025-05-22 16:23:06,证明也有「选择困难症」？腾讯AI Lab与大模型研究部联手打造 MPS-Prover ，多视角破解形式化推理瓶颈！,MPS-Prover：基于多视角树搜索的逐步式自动化定理证明器,本文介绍了腾讯AI Lab与大模型研究部联合开发的MPS-Prover，一种创新的逐步式自动化定理证明器。通过训练后数据筛选和融合多启发式评估规则的多视角树搜索算法，MPS-Prover显著提升了证明搜索效率和质量，在多个基准测试中表现优异，生成的证明更短且策略多样。该方法有效缓解了传统逐步式证明器在复杂搜索中遇到的偏见和低效问题，推动了大语言模型在形式化推理领域的应用。,LLM,Tencent,,https://mp.weixin.qq.com/s/gUl8PvHN8dnNObHDx90oEw
AI科技评论,2025-05-22 16:23:06,让推荐学会思考：用强化学习激活大模型的序列推理能力,基于强化学习的大模型用户行为序列推理在推荐系统中的应用研究,本文探讨了利用强化学习提升大模型在推荐系统中对用户行为序列的推理能力。通过结合强化学习算法GRPO与搜索算法BM25，训练大模型生成优化的搜索关键词，实现端到端预测用户下一个点击内容。实验基于微软开源MIND-small新闻数据集，展示了大模型与用户行为序列结合的潜力，推动推荐系统向大模型训练范式转型。,LLM,"Microsoft, Amazon",谢志军,https://mp.weixin.qq.com/s/KQUlsRDWoSxid8MzsiD5Uw
深度奇点,2025-05-22 16:05:00,打开生物医药的AI算法世界！就在6月！AIBC2025专家演讲精彩抢先看！,2025人工智能与生物医药生态大会综述及专家演讲预览,2025年6月12-13日，智药邦将在上海举办人工智能与生物医药生态大会，汇聚国内外顶尖专家探讨AI在靶点筛选、分子设计及临床研究中的应用。大会涵盖小分子药物设计、蛋白质结构预测、抗体药物设计及AI赋能化学合成等多个分论坛，旨在促进技术交流与产业发展。重点演讲嘉宾包括中国科学院徐峻教授和复星医药邱婧君副总裁，分享AI辅助药物发现和医药研发生态构建的最新进展。,AI4Science,Other,"徐峻, 邱婧君",https://mp.weixin.qq.com/s/UMEQf_2Ju9W5gCRXzUwmaA
新智元,2025-05-22 16:00:29,2030年前必须实现AGI！谷歌祖师爷现场「催更」DeepMind CEO,谷歌领导层强调2030年前实现通用人工智能的目标与技术挑战,在谷歌I/O大会后，谷歌创始人谢尔盖·布林与DeepMind CEO Demis Hassabis讨论了AGI实现的时间节点、算法与计算规模的关系以及多模态智能体的发展。布林强调AI时代是计算科学家的黄金期，AGI将带来比互联网和手机更深远的影响。Hassabis指出推理范式和测试时计算对提升模型能力的重要性，并提及最新的Gemini 2.5版本及多模态路线。两人均认为2030年前实现AGI是可期目标，需持续技术创新和资源投入。,AGI,DeepMind,"Sergey Brin, Demis Hassabis",https://mp.weixin.qq.com/s/1hU-tq79-uiqRy5u5IegTQ
智药邦,2025-05-22 15:48:54,打开生物医药的AI算法世界！就在6月！AIBC2025专家演讲精彩抢先看！,2025人工智能与生物医药生态大会及AI赋能药物研发进展,2025年6月12-13日，智药邦将在上海举办人工智能与生物医药生态大会，汇聚国内外顶尖专家探讨AI在靶点筛选、分子设计及临床研究中的应用。大会涵盖小分子药物设计、蛋白质结构预测、抗体药物设计及AI赋能化学合成等多个分论坛，旨在推动AI技术加速新药研发和产业发展。知名专家如徐峻和邱婧君将分享AI辅助药物发现和精准医学的最新研究与应用。,AI4Science,Other,"徐峻, 邱婧君",https://mp.weixin.qq.com/s/G_RAJG9XPS-hDvL6IVyEaA
DASOU,2025-05-22 12:38:43,何恺明团队又发新作，彻底颠覆AI生图！！,MeanFlow: 基于平均速度的单步生成模型框架及其在图像生成中的应用,本文提出了MeanFlow，一种基于平均速度的新型单步生成建模框架，改进了传统流匹配方法。该方法通过引入平均速度场替代瞬时速度，建立了两者间的理论联系，并设计了相应的训练损失函数。MeanFlow在ImageNet 256×256数据集上实现了3.43的FID分数，显著优于现有单步扩散和流模型，且无需预训练或蒸馏，缩小了单步与多步生成模型的性能差距。,Diffusion Model,Other,何恺明,https://mp.weixin.qq.com/s/l4ef-U_4L2V9GkAJmmeZ5g
老刘说NLP,2025-05-22 11:59:06,人机交互型Agent方案Magentic-UI：兼看GraphRAG生成加速、无人机控制项目实现思路,人机交互型Agent系统Magentic-UI及其在GraphRAG生成加速与无人机控制中的应用思路,本文介绍了微软发布的Magentic-UI，一种结合人工介入的多智能体Web代理系统，支持自动化浏览器操作和任务规划，提升Agent运行的可控性和安全性。系统通过Orchestrator协调多个代理执行网页操作、代码执行和文件处理，用户可实时参与任务审批和调整。文章还探讨了GraphRAG技术及其在无人机控制项目中的实现思路，强调专题化和体系化的深度思考。,Agent,Microsoft,,https://mp.weixin.qq.com/s/HI7wvp36oO86AqdmtCDK0A
专知,2025-05-21 22:42:48,视觉语言建模遇见遥感：模型、数据集与前景展望,遥感领域视觉语言建模的模型、数据集与未来展望综述,本文系统综述了遥感领域视觉语言建模（VLM）的最新进展，涵盖基于预训练-微调范式的对比学习、视觉指令微调及文本条件图像生成三大类方法，详细介绍了相关网络结构、预训练目标及代表性应用。同时，文章梳理了用于VLM的遥感数据集，分析其构建方法与关键属性，并探讨了跨模态表示对齐、模型可靠性及大规模多模态数据集等未来研究方向。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/iG0iYnzE52cmJA3B0zVaQA
专知,2025-05-21 22:42:48,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年大模型与生成式人工智能技术综述,本文汇总了2025年在大语言模型、生成式人工智能、深度学习、知识图谱、因果推理、多模态模型及智能体等领域的最新综述论文和博士研究，涵盖模型架构、推理优化、协作机制、安全性、应用场景及前沿挑战，涉及自动驾驶、遥感、金融、医学图像等多个应用方向，并介绍了ICLR、CVPR等顶会最新论文及行业报告，全面反映当前AI技术的发展态势与未来趋势。,LLM,"Meta, OpenAI",,https://mp.weixin.qq.com/s/elzQxQh74TMkiQRPZhisdQ
量子位,2025-05-22 22:29:17,腾讯大模型战略首次全景亮相！智能体平台重磅上线，从“落地可用”到“智能协同”,腾讯云智能体开发平台及混元大模型体系升级报告,腾讯云在AI产业应用峰会上发布了全新的智能体开发平台，实现零代码配置多智能体协同构建，支持RAG能力、工作流编排及多Agent协作，提升企业级AI应用的落地效率。同时，混元系列大模型包括深度思考模型T1和快思考模型Turbo S等也进行了升级，增强了数学能力和多模态处理能力。该平台聚焦To B严肃场景，推动AI产品从“落地可用”向“智能协同”演进，完善了腾讯云的大模型产品体系。,Agent,Tencent,吴永坚,https://mp.weixin.qq.com/s/5FjibRJ_cFRZ0vEg6DyIOw
量子位,2025-05-22 22:29:17,AI十周找到不治之症潜在新疗法，核心流程完全自主驱动,基于多智能体系统的干性年龄相关性黄斑变性潜在新疗法发现,非营利组织Future House利用名为Robin的多智能体系统，在约10周内自主完成了干性年龄相关性黄斑变性（dAMD）潜在治疗药物的发现。系统通过文献回顾、假设生成、实验设计和数据分析，锁定了ROCK抑制剂Y-27632（Ripasudil）作为候选药物，并通过实验验证其增强视网膜色素上皮细胞吞噬作用的效果，揭示了其分子机制。该研究核心流程由AI驱动，仅由人类完成实验操作和论文撰写，展示了AI在科学发现中的应用潜力。,Agent,Other,,https://mp.weixin.qq.com/s/-RSyk5EdX_YMsWkYfnve6Q
量子位,2025-05-22 22:29:17,小学数学题，大模型集体不及格！达摩院推出新基准VCBench,达摩院发布VCBench基准评测多模态大模型小学数学视觉推理能力,达摩院推出的VCBench基准专注于评估多模态大模型在小学1-6年级数学题中的视觉推理能力。测试显示，人类平均得分93.30%，而顶尖闭源模型准确率均未突破50%。VCBench强调视觉依赖性，涵盖多图像推理及六大认知领域，揭示当前大模型在视觉感知和几何推理方面存在显著不足。思维链（CoT）技术在逻辑推理任务中提升模型表现，但对感知型任务效果有限。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/zpEE6XCZniwwn5yErHK7ag
量子位,2025-05-22 22:29:17,无需昂贵设备，单目方案生成超逼真3D头像，清华＆IDEA新研究入选CVPR2025,基于单目视频的高质量可重光照3D头像重建方法HRAvatar,本文介绍了清华大学与IDEA团队联合开发的HRAvatar方法，该方法利用单目视频通过可学习形变基和线性蒙皮技术，实现高质量、可动画且支持真实重光照的3D高斯头像重建。引入端到端表情编码器提升表情追踪精度，采用BRDF物理渲染模型解耦材质属性，实现细节丰富且实时的虚拟头像生成。该研究成果已被CVPR 2025录用，展示了在数字人和AR/VR等领域的应用潜力。,Other,THU,,https://mp.weixin.qq.com/s/8coJ36mVclezh9U1tjU01Q
机智流,2025-05-22 22:28:10,构建可调用外部工具的AI助手：LangChain函数调用与API集成详解,基于LangChain的函数调用与API集成实现可调用外部工具的AI助手,本文介绍了如何利用LangChain框架通过Function Calling机制创建和管理自定义工具，并将其与外部API服务集成，实现复杂应用场景如实时天气查询和维基百科搜索。文章详细讲解了工具定义的要素及示例，包括使用@tool装饰器定义函数和参数结构，进而展示了如何调用真实的天气API获取动态数据，提升AI助手的功能丰富性和稳定性。,Agent,Other,,https://mp.weixin.qq.com/s/VvQLZ5nriNQrVneHN0XwbQ
量子位,2025-05-22 22:24:43,雷军发布小米自研3nm芯片系列新品：首搭手机平板和手表，基带模块也亮相了,小米发布基于第二代3nm制程的自研玄戒O1芯片及相关产品,小米正式发布采用第二代3nm制程工艺的自研SoC芯片玄戒O1，性能在CPU和GPU方面均超越苹果A18 Pro，能效表现优异。玄戒O1搭载于小米15S Pro手机及小米平板7 Ultra中，同时发布了小米4G基带玄戒T1，展现了小米全栈芯片设计能力。新品还支持UWB超宽带技术和多项影像处理创新，提升了设备的综合性能和用户体验。,Other,Other,雷军,https://mp.weixin.qq.com/s/Jro1UmvlfljbPkgG7ub-VQ
量子位,2025-05-22 22:24:43,首个AI翻译实战榜单出炉！GPT-4o稳坐天花板，文化方面Qwen系列一马当先丨开源,TransBench：首个应用型AI翻译测评体系及首期榜单发布,TransBench是由阿里国际AI Business团队联合上海人工智能实验室和北京语言大学共同开发的首个应用型AI翻译测评体系，涵盖通用标准、行业垂直标准和跨文化特性三大维度，针对大模型翻译中的幻觉率、文化禁忌词和敬语规范等关键问题进行实战考核。首期榜单显示GPT-4o在综合得分上领先，Qwen系列在文化特性方面表现突出，评测数据集已全面开源，支持多语言及行业细分场景的翻译能力评估。,LLM,"Alibaba, Shanghai AI Lab",,https://mp.weixin.qq.com/s/e0x-gR5FAyuBR3y4zP5iPQ
减论,2025-05-22 20:59:53,【视频arXiv减辑】cs.CV（5月22日）,2025年5月22日计算机视觉领域最新论文视频摘要,本文为微信公众号“减论”发布的2025年5月22日计算机视觉领域（cs.CV）arXiv论文视频摘要合集，内容主要涉及最新的计算机视觉技术进展。文章中包含部分代码片段，但未具体介绍单篇论文的技术细节或研究成果，旨在为读者提供视觉领域最新研究动态的快速了解。,Other,Other,,https://mp.weixin.qq.com/s/RH4DttZLzVaktZwIyHET0Q
AI算法科研paper,2025-05-22 19:50:11,2025特征提取模块，涨点真好用，简单易发文！(附代码）,2025年特征提取模块综述及前沿方法分享,本文总结了2025年特征提取领域的最新进展，重点介绍了多种高效且创新的特征提取方法，包括Efficient LoFTR的半密集图像匹配、基于Deformable-DETR的白细胞检测、WaveNet-SF的视网膜病变检测及W-Mamba的红外与可见光图像融合。文章强调特征提取在深度学习中的重要性及灵活性，适合毕业论文及低区期刊发表，并提供了25篇顶会论文及开源代码资源，助力研究者快速入门和应用。,Other,Other,,https://mp.weixin.qq.com/s/4SsHqrmOza07GgmJJum6kg
AINLP,2025-05-22 18:11:14,Qwen突破：用「并行计算」代替「堆参数」，新方法内存降22倍、延迟降6倍,基于并行计算的语言模型扩展方法及其推理效率提升研究,本文介绍了一种名为ParScale的新型语言模型扩展方法，通过并行计算替代传统的堆参数方式，实现了内存占用降低22倍、推理延迟降低6倍的显著提升。该方法通过复制输入并添加不同思考前缀，动态融合多条计算流的结果，提升模型推理效率和数学推理能力。ParScale不仅适用于新模型，也可通过微调应用于旧模型，极大降低了边缘设备运行大模型的门槛，展现出广泛的应用前景。,LLM,Other,,https://mp.weixin.qq.com/s/VbAvvzS8dPduJ9Y_eaq9bg
甲子光年,2025-05-22 18:06:37,AI全面爆发后，企业正在悄悄争夺知识库入口｜甲子光年,企业知识库的智能化升级与AI应用挑战分析,文章探讨了企业如何将知识库从传统资料仓库转变为智慧引擎，强调通用大模型在企业场景中存在的准确性和安全性局限。以腾讯乐享知识库为例，介绍了通过AI赋能实现知识整合、更新和安全管理的实践，推动企业知识管理数字化转型，提升工作效率和决策质量。,LLM,Tencent,周芝芝,https://mp.weixin.qq.com/s/KaVZVv8SOWyuO9yFQzGLdA
AI科技评论,2025-05-22 16:23:06,万字实录：VLA 范式，具身智能的曙光与迷雾丨GAIR Live,VLA范式在具身智能中的实践与挑战分析,本文报道了2025年5月9日举办的“具身智能之VLA的实践与突破”线上圆桌沙龙，聚焦视觉-语言-动作模型（VLA）在具身智能领域的应用与技术瓶颈。专家们探讨了VLA的定义、技术路线、数据与推理挑战、系统频率设计及端到端训练难题，强调了强化学习与闭环推理能力的重要性。文章总结了当前VLA研究的核心难点及未来发展方向，推动机器人多场景自主决策能力的提升。,Embodied AI,"THU, PKU","仉尚航, 高阳, 赵行, 杨耀东",https://mp.weixin.qq.com/s/nMebVr2ZV5YJeZbaoYeVhw
AI研究前瞻,2025-05-22 16:17:09,5.22-1|统一多模态预训练开源基础模型；强化学习图像质量评估；带可验证奖励的强化学习，推理微调,统一多模态预训练基础模型及强化学习图像质量评估研究进展,本文介绍了BAGEL统一多模态预训练开源基础模型，采用无瓶颈集成变压器架构，融合文本、图像、视频及网络数据，实现多模态理解与生成的高效协同，展现出复杂多模态推理能力和自由形式视觉操作能力。同时报道了基于强化学习的图像质量评估方法，提升视觉质量判别的准确性。研究推动了多模态基础模型的发展，并为未来多模态模型设计和训练提供了实证指导。,Multimodal LLM,ByteDance,,https://mp.weixin.qq.com/s/yacTKiJ-IYMuyS0-a5vQKQ
AI研究前瞻,2025-05-22 16:17:09,5.22-2|FP4量化注意力，8Bit训练；潜在流Transformer；训练无关、动态适应推理路径特性的KV缓存压缩方法,基于FP4微缩放量化的高效注意力机制及8位训练方法研究,本文提出SageAttention3，利用FP4微缩放量化策略实现注意力机制的高效推理和8位训练。通过细粒度分组量化和两级量化方法，解决了FP4数值范围窄和缩放因子动态范围受限的问题。训练阶段通过保持关键矩阵乘法FP16精度，避免梯度误差累积，实现了微调任务的无损性能。实验表明该方法在RTX5090 GPU上推理速度较FlashAttention提升5倍，训练效率显著提升，展示了低位注意力在训练中的可行性和挑战。,LLM,THU,,https://mp.weixin.qq.com/s/qCEEK86p5zVoicpEwD4W_w
AI研究前瞻,2025-05-22 16:17:09,5.22-5|通用与行业特化大模型训练：医疗LLM综述，跨领域推理；推理模型引入范式，生成式验证器，RL训练范式,开放医疗大语言模型的多阶段训练与安全对齐方法综述,本文综述了基于Llama 3.1和Qwen 2.5的开放医疗大语言模型（LLM）训练方法，提出多阶段训练框架包括监督微调、模型合并和模型对齐，结合丰富的真实与合成医疗数据，提升模型在医疗任务中的表现和安全性。通过引入红队数据和直接偏好优化，增强模型对恶意攻击的抵抗能力。实验结果显示，Aloe Family模型在多个医疗基准测试中表现优异，安全性和伦理合规性显著提升，推动开放医疗LLM的高性能与高安全性平衡发展。,LLM,Other,,https://mp.weixin.qq.com/s/J1WntOgGlTf6Z-09VzXjCA
PaperWeekly,2025-05-22 14:07:00,Transformer升级之路：多头潜在注意力机制（MLA）究竟好在哪里？,多头潜在注意力机制（MLA）在Transformer中的性能分析与关键因素探讨,本文系统分析了Transformer中多头潜在注意力机制（MLA）的设计及其优越性能的关键因素。通过对比不同Attention变体，重点验证了增大head_dims、KV-Shared机制及Partial RoPE对模型效果的提升作用。实验结果表明，MLA在训练与推理阶段的灵活切换及其独特的拼接设计是其性能优异的主要原因，为Transformer架构优化提供了新的思路。,LLM,Other,苏剑林,https://mp.weixin.qq.com/s/KdOjWF4n5gNtQxKKvkG5Mw
PaperWeekly,2025-05-22 14:07:00,ICML 2025 | 自回归OUT！TokenSwift实现无损3倍加速，超长文本也能飞起来,TokenSwift：实现超长文本生成的无损三倍加速框架,本文介绍了BIGAI NLCo团队提出的TokenSwift推理加速框架，针对超长文本生成中的计算瓶颈，通过多Token并行草拟、n-gram启发式补全和树结构验证机制，实现了在保持输出一致性的前提下，推理速度提升3倍以上。该方案有效解决了传统自回归生成中的模型重载、KV缓存膨胀及语义重复问题，显著提升了百万Token级别长文本生成的效率和质量。,LLM,Other,,https://mp.weixin.qq.com/s/8iYJzf0G_yW8MpFa4sHN-A
新智元,2025-05-22 12:00:14,OpenAI狂砸65亿，挖走苹果设计教父！GPT豪赌下个iPhone时刻,OpenAI收购Jony Ive初创公司，推动新一代AI硬件设计,OpenAI宣布以65亿美元收购苹果前设计师Jony Ive的AI设备初创公司io，旨在打造超越传统屏幕的下一代AI计算设备。此次合作汇聚了多位苹果设计大咖，计划于2026年推出首款创新产品，革新人机交互体验。该举措标志着OpenAI在AI硬件领域的重大布局，同时对苹果构成竞争压力，推动AI与硬件深度融合。,Embodied AI,OpenAI,"Jony Ive, Sam Altman",https://mp.weixin.qq.com/s/napGwlqt6LQnOqsdseR2gQ
量子位,2025-05-22 11:21:08,AI也能当情感大师？腾讯发布最新AI社交智能榜单，最新版GPT-4o拿下第一,腾讯发布基于SAGE框架的AI社交智能评测，GPT-4o表现领先,腾讯混元AI数字人团队提出了SAGE自动化评估框架，通过模拟具备情绪和内心独白的感知智能体，评测AI模型的情感共鸣与社交智能。该框架不仅关注模型回答的准确性，更重视其对用户情绪的理解和陪伴效果。基于100个支持性对话场景，GPT-4o在SAGE评测中表现最佳，验证了其较强的情感理解能力。SAGE评分与心理学量表BLRI高度相关，体现了其评测的科学性和有效性。,Agent,Tencent,,https://mp.weixin.qq.com/s/OtPxc0IBv7TKaE12naMAWA
