公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
新智元,2025-08-12 12:15:31,AI全国榜单爆冷，全网吃瓜大狂欢！这家黑马竟靠DeepSeek杀进全国TOP 2,2025年上半年中国AI搜索引擎应用现状分析,根据QuestMobile最新报告，2025年上半年中国AI搜索引擎市场竞争激烈，阿里旗下夸克搜索以月人均64.9次使用率位居第一，微博智搜凭借调用外部模型DeepSeek位列第二，腾讯新闻位列第三。夸克依托自研大模型和智能推荐提升用户体验，微博智搜则利用丰富内容生态和DeepSeek模型实现信息快速梳理，满足用户高效获取信息的需求，展现了不同策略下的市场表现和用户偏好。,LLM,"Alibaba, Tencent",,https://mp.weixin.qq.com/s/CwuF_C0d9d7UCz7KQoEJPg
新智元,2025-08-12 12:15:31,一觉醒来，GitHub没了？CEO辞职，微软接管，开发者天塌了,微软整合GitHub进CoreAI团队，CEO辞职推动AI智能体战略,微软宣布将GitHub整体并入新成立的CoreAI工程集团，GitHub CEO Thomas Dohmke宣布辞职并将于年底离职。此次整合标志着GitHub不再独立运营，成为微软AI智能体工厂的重要组成部分。微软通过深度整合GitHub与AI工具生态，推动Copilot等AI编程助手的发展，强化其在AI时代的软件开发平台地位。未来GitHub将更侧重AI驱动的开发流程，开发者角色转向监督AI自动生成代码。,Agent,"Microsoft, Meta, OpenAI","Thomas Dohmke, Jay Parikh, Julia Liuson, Mario Rodriguez, Asha Sharma",https://mp.weixin.qq.com/s/hUNjk1O2clhj9B4BPnQLTA
新智元,2025-08-12 12:15:31,物理学「AlphaGo时刻」？40年未竟之事被AI一举攻破，顶尖物理学家集体傻眼,AI辅助设计提升LIGO引力波探测器灵敏度的研究进展,本文报道了AI在物理学实验设计中的突破，AI设计出复杂且反直觉的光学元件布局方案，使LIGO引力波探测器灵敏度提升10%至15%。该设计方案基于几十年前的理论，但因其复杂性和创新性，顶尖物理学家一开始难以理解。此次成果标志着AI在科学研究中的重要应用，开启了AI辅助物理学发现的新纪元。,AI4Science,Other,"Rana Adhikari, Aephraim Steinberg",https://mp.weixin.qq.com/s/ZOVfNYnb3sswD4dtNrSy6A
老刘说NLP,2025-08-12 12:02:19,RAG最新技术总结综述：Embedding可视化工具及GLM-4.5模型要点,RAG技术综述及Embedding可视化工具与GLM-4.5模型进展报告,本文总结了2020年至2025年间RAG技术的发展，涵盖检索机制、向量数据库及生成模型等关键技术点。介绍了Apple开源的Embedding Atlas可视化工具，支持多种embedding模型的交互式分析。此外，详细解读了GLM-4.5大模型的架构与训练策略，包括混合专家架构、中期训练阶段及创新的注意力机制，提升了模型的推理能力和长上下文处理能力。,LLM,Other,,https://mp.weixin.qq.com/s/pw3DlfUTZyM0g0EXv5q_Uw
减论,2025-08-12 18:42:38,【8.12-arXiv】RL in Vision: A Survey！,2025年视觉强化学习及相关视觉智能技术最新进展综述,本文汇总了2025年8月12日arXiv发布的多篇视觉强化学习及视觉智能领域的最新研究成果，涵盖基于语言引导的四足机器人控制、多模态视觉强化学习、视觉情感识别、人体动作生成、视频事件推理、多模态推理评估、扩散模型在图像恢复中的应用以及高光谱视频目标跟踪等方向，展示了多机构合作推动视觉智能技术的多样化发展。,Agent,Other,,https://mp.weixin.qq.com/s/BGwMSW9hmBL54XB8jOMTHA
减论,2025-08-12 18:42:38,【减论一作方法论】背后的故事（第3期）,基于JavaScript的文本溢出处理方法探讨,本文介绍了一种基于JavaScript的文本溢出处理方法，详细分析了数组转换、文本截断及尾部保留等技术细节。通过对DOM元素的高度和滚动高度的比较，实现了对多行文本溢出的检测与处理，提升了文本显示的灵活性和用户体验。,Other,Other,,https://mp.weixin.qq.com/s/pUeIWYTUPvW2cpyt9bgGUg
减论,2025-08-12 18:42:38,【视频arXiv减辑】cs.CV（8月12日）,2025年8月12日计算机视觉领域最新视频论文精选,本文为微信公众号“减论”发布的2025年8月12日计算机视觉领域（cs.CV）最新视频论文精选汇总，内容主要涉及相关代码片段和技术实现细节。文章未具体介绍论文内容或研究成果，主要呈现了部分前端脚本代码，未涉及具体研究机构或行业人物。,Other,Other,,https://mp.weixin.qq.com/s/YAGueJzVSm5X0WROrPzoWw
机器学习POD,2025-08-12 18:15:34,少即是多：Lite PPO如何用最简策略在LLM推理上超越复杂强化学习算法,Lite PPO：一种简化强化学习算法在大型语言模型推理中的应用与评估,本文系统复现并评估了当前RL4LLM领域的主流强化学习技术，揭示了实验设置差异导致的研究结论不一致问题。基于统一开源框架ROLL，研究团队深入分析了多种算法的内部机制和适用场景，提出了极简的Lite PPO算法，该方法仅采用优势归一化和令牌级损失聚合两项核心技术，显著超越了复杂算法如GRPO和DAPO的性能，为RL4LLM技术选型提供了清晰指导。,LLM,"Alibaba, PKU",,https://mp.weixin.qq.com/s/Y9tLUSMqCUSgiMOuxhzIrw
机器之心,2025-08-12 17:50:35,让强化学习快如闪电：FlashRL一条命令实现极速Rollout，已全部开源,FlashRL：基于8位量化的强化学习Rollout加速方法及其开源实现,本文介绍了由微软研究院刘力源和清华大学姚峰团队提出的FlashRL方法，通过在强化学习的rollout阶段应用INT8/FP8量化技术并结合截断重要性采样（TIS），实现了在不损失性能的前提下显著提升训练吞吐量。该方法有效解决了量化策略与高精度训练策略之间的不匹配问题，并对现有推理引擎进行了支持扩展，推动了大规模强化学习训练效率的提升。,LLM,"Microsoft, ByteDance, THU","刘力源, 姚峰",https://mp.weixin.qq.com/s/ERnMekhhPaQnH_EnTnwlTg
机器之心,2025-08-12 17:50:35,从物竞天择到智能进化，首篇自进化智能体综述的ASI之路,自进化智能体综述及其通向人工超级智能的路径,本文综述了自进化智能体(Self-evolving Agents)的最新研究进展，提出了一个统一的理论框架，系统分析了智能体演化的核心问题：演化的内容、时机和实现方式。文章形式化定义了自进化智能体的结构与策略，重点讨论了模型、上下文、工具和自进化策略四大维度的演化机制，旨在为实现通用人工智能(AGI)及人工超级智能(ASI)提供理论基础和技术路线。,Agent,Other,,https://mp.weixin.qq.com/s/rKEUDBvdPhCitKXtuBQh0w
量子位,2025-08-12 17:29:50,商汤林达华万字长文回答AGI：4层破壁，3大挑战,商汤科技林达华论多模态智能与AGI的技术路径与挑战,商汤科技联合创始人林达华发布万字长文，系统阐述了多模态智能在通用人工智能（AGI）发展中的核心地位，明确提出原生多模态融合模型的技术路线，强调视觉与语言的融合时机及其优势。文章还提出了多模态智能的四次破壁演进框架，解析了实现复杂推理与交互的关键挑战，展示了商汤在AGI领域的技术思考与实践路径。,AGI,Other,林达华,https://mp.weixin.qq.com/s/3imm0GvtwZ_q18ZjYcDcgA
量子位,2025-08-12 17:29:50,AI应用如何落地政企？首先不要卷通用大模型,政企AI落地策略：聚焦智能体与小场景应用,文章探讨了政企AI应用的落地路径，强调不盲目追求通用大模型，而是聚焦小场景切入，通过智能体技术实现生产力转化。以360集团为例，介绍了其基于智能体技术的政企AI实践，包括轨交集团生产经营报告自动化案例及新一代企业级蜂群智能体工厂SEAF平台，解决智能体在政企场景中“不能用、不好用、不放心”的问题，特别强调安全与AI的深度结合是智能体落地的关键。,Agent,Other,"周鸿祎, 殷宇辉",https://mp.weixin.qq.com/s/pPLrHTk0QwqMhThUIXRJtw
量子位,2025-08-12 17:29:50,英伟达为机器人推出懂推理的“大脑”！升级版Cosmos世界模型来了,英伟达发布升级版Cosmos世界模型及机器人开发软硬件平台,英伟达在SIGGRAPH大会上推出升级版Cosmos世界模型，重点提升机器人任务规划与合成数据生成速度。新模型Cosmos Reason具备70亿参数和推理能力，支持多步任务规划。配套发布了加速数据转换的Cosmos Transfer-2及精简版，并升级Omniverse库、RTX PRO Blackwell服务器和DGX Cloud云平台，构建完整机器人开发生态。英伟达通过融合计算机图形学与AI，致力打造逼真虚拟环境，推动机器人训练和应用发展。,Embodied AI,Other,"Sanja Fidler, Ming-Yu Liu",https://mp.weixin.qq.com/s/r0-Lae5_KfR3-OzvtzXGAw
量子位,2025-08-12 17:29:50,ChatGPT惊现“零点击攻击”，API密钥被轻松泄露，OpenAI暂未解决,ChatGPT存在零点击攻击漏洞导致API密钥泄露的安全风险分析,本文报道了ChatGPT连接第三方应用时存在的“零点击攻击”安全漏洞，攻击者通过在上传文档中注入恶意提示，诱导ChatGPT将敏感数据以图片URL参数形式发送至攻击者服务器，导致API密钥等敏感信息泄露。OpenAI已采取部分防范措施，但攻击者通过绕过图像渲染安全检查，利用Azure Blob存储日志分析继续窃取数据。该漏洞对企业数据安全构成严重威胁，传统安全培训难以防范，亟需加强AI工具的安全防护。,LLM,"OpenAI, Microsoft",Tamir Ishay Sharbat,https://mp.weixin.qq.com/s/hOI-u7nohS5YpmIt2x8LWQ
量子位,2025-08-12 17:29:50,具身智能体主动迎战对抗攻击，清华团队提出主动防御框架,清华团队提出具身智能体主动防御框架REIN-EAD以提升对抗攻击鲁棒性,清华朱军团队提出了基于强化学习的主动防御框架REIN-EAD，模拟人类视觉系统的主动感知机制，通过环境交互和策略探索提升具身智能体在三维物理环境中对抗攻击的感知鲁棒性。该框架引入不确定性奖励机制和离线对抗补丁近似技术，实现高效泛化的主动防御，在多任务和多环境测试中显著降低攻击成功率，展现出优越的适应能力和安全关键系统应用潜力。,Embodied AI,THU,朱军,https://mp.weixin.qq.com/s/ggerOKKqsfGgyPP7sfBm3A
机器之心,2025-08-12 15:33:56,身家25亿刀，是四家公司创始人，这位伯克利教授还在给本科生上课,加州大学伯克利教授Ion Stoica的学术与创业成就综述,Ion Stoica是加州大学伯克利分校教授，兼具学术与创业身份，创立了Databricks、Conviva、Anyscale和LMArena等多家公司，身价达25亿美元。其团队开发了Spark数据处理工具，推动了大数据和AI应用的发展。Stoica不仅在学术界有深厚影响，还积极推动产业创新，旗下LMArena平台成为AI模型对比的重要工具，获得多家科技巨头支持和风险投资。,LLM,Microsoft,"Ion Stoica, William Wang, Hui Zhang, Matei Zaharia, Ali Ghodsi",https://mp.weixin.qq.com/s/OlML-rd2eopggCZGR8R21Q
机器之心,2025-08-12 15:33:56,商汤王晓刚：世界模型将加快AI从数字空间进入物理世界，「悟能」想做那个桥梁,商汤科技王晓刚论世界模型与具身智能平台“悟能”的发展与应用,本文报道了商汤科技联合创始人王晓刚关于世界模型与具身智能领域的见解。随着大模型和硬件进步，具身智能成为AI发展的新焦点。商汤基于计算机视觉和自动驾驶积累，推出“悟能”具身智能平台，融合多视角学习和多模态能力，推动AI从数字空间向物理世界迈进。文章还提及了行业内多家机构的具身智能布局及面临的数据和泛化挑战。,Embodied AI,"ByteDance, Tencent","王晓刚, 李飞飞",https://mp.weixin.qq.com/s/5PUSRIrwEYTwZmamJMD_ig
具身智能之心,2025-08-12 15:04:03,具身目标导航/视觉语言导航/点导航工作汇总！,具身导航相关研究工作及方法论汇总,本文系统梳理了近年来具身目标导航、视觉语言导航及点导航领域的关键研究工作，涵盖多篇顶会论文及其对应代码和项目链接。内容重点包括模型无关与基于模型的规划、视觉里程计技术、差分SLAM、自动课程学习、占用预测、辅助任务加速学习及神经SLAM等方法，旨在为具身智能导航研究者提供全面的学术资源和发展路线参考。,Embodied AI,Other,,https://mp.weixin.qq.com/s/seWaIYJ2_GmNjsv9yiIjrg
夕小瑶科技说,2025-08-12 15:01:49,GPT-5 上线第一剑，先斩意中人！Sam Altman 豪赌输了,GPT-5发布引发用户情感依赖与产品策略调整的分析,GPT-5上线后，OpenAI统一下架旧模型，引发用户对新模型语气和人格缺失的不满，尤其是对GPT-4o的情感依赖。Sam Altman承认用户对AI模型存在深度情感连接，强调这次调整带来的“关系断裂”问题。最终OpenAI恢复了GPT-4o的访问权限，但仅向付费用户开放，体现了产品策略上的妥协与商业考量。该事件揭示了AI产品在技术升级与用户情感需求之间的复杂平衡。,LLM,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/_Szn5D64w5U26YTBygeeHw
深度学习自然语言处理,2025-08-12 14:42:26,Make SFT Great Again！从SFT到DFT：一权重之差，泛化之跃,基于动态微调的监督微调泛化能力提升研究,本文针对大型语言模型监督微调（SFT）泛化能力不足的问题，揭示了其隐含的病态奖励结构导致过拟合的数学根源。提出动态微调（DFT）方法，通过对交叉熵损失加权调整，有效缓解梯度方差爆炸，提升模型泛化性能。实验在数学推理任务及离线强化学习场景中，DFT显著优于传统SFT及复杂RL方法，且实现简单，计算成本低，展示了高效模型对齐的新路径。,LLM,Other,,https://mp.weixin.qq.com/s/RrfyTkw7bJQuE1-X2_5tvw
RUC AI Box,2025-08-12 13:50:34,LLM 探索能力边界研究：从机制分析到系统优化的完整路径,基于强化学习与熵分析的大语言模型探索能力机制研究,本文系统分析了大语言模型（LLMs）在带可验证奖励的强化学习（RLVR）框架下的探索机制，构建了从探索空间量化、熵与性能交互到强化学习优化的完整路径。研究比较了SFT与RL两种训练范式对模型探索能力的影响，发现SFT扩展了探索边界而RL提升了首次尝试准确率但缩小了探索空间。此外，工具集成推理显著提升了模型能力边界，为突破LLM推理能力提供了理论与实践指导。,LLM,Other,"邓佳, 陈杰",https://mp.weixin.qq.com/s/sIMPIYhko4k60TG9wJamBA
PaperWeekly,2025-08-12 12:33:43,实验室抢显卡抢破头？A800/H800骨折价来袭，超值返券助你轻松冲DDL！,英博云推出A800/H800显卡优惠及返券活动助力高校科研算力需求,针对当前显卡资源紧张及价格高企问题，英博云平台推出A800和H800显卡低价租用及多重返券优惠活动，最高返利达30%。活动面向高校用户，支持单笔或累计消费返券，助力科研人员在论文截止日期前加速模型训练和实验进度。英博数科依托稳定算力供应链和先进技术，为AI研发和产业应用提供全方位智算服务。,Other,Other,,https://mp.weixin.qq.com/s/2cDfZ8IU_u4fXRXv_vFS7A
机智流,2025-08-12 20:41:59,聊聊大模型推理系统之 TaiChi：打破聚合/分离之争，华为云提出统一架构,TaiChi统一架构提升大模型推理系统的响应速度与吞吐量,本文介绍了华为云提出的TaiChi推理系统，该系统通过统一预填充-解码聚合与分离架构，采用延迟迁移机制动态调度资源，显著提升了大语言模型服务的响应速度和吞吐量。TaiChi通过混合模式推理和差异化实例配置，实现了请求级别的精细延迟控制，最大化满足首字延迟和每字延迟的双重SLO需求，提升好吞吐量最高达77%。该方案已集成于开源项目vLLM，具备广泛应用前景。,LLM,Other,,https://mp.weixin.qq.com/s/XDYXwHnfV9OQrrCEmD9MKA
新智元,2025-08-12 19:01:55,刚刚，商汤内部两万字复盘曝光：多模态通往AGI核心路线首次公开,商汤科技多模态通用智能技术路线及其通向AGI的探索,本文详细回顾了商汤科技在多模态通用智能领域的技术发展路径，阐述了多模态作为实现通用人工智能（AGI）必经之路的重要性。文章介绍了商汤从视觉大模型起步，逐步融合语言与视觉模态，突破原生多模态训练技术，推动多模态模型在语言和视觉任务上的领先表现，并探讨了未来模型架构、训练数据及具身智能的发展挑战。,Multimodal LLM,Other,林达华,https://mp.weixin.qq.com/s/72Spa0wCbRZ7X72-o9bOvQ
AI算法科研paper,2025-08-12 16:54:48,时间序列预测方向卷SOTA不如卷这个！,基于PatchTST的时间序列预测创新方向综述,本文介绍了时间序列预测领域中基于PatchTST模型的四个主要创新方向，包括动态多尺度Patching机制、傅里叶增强分块操作、跨变量交互的轻量化增强以及面向时序的自监督任务改造。文章详细阐述了各方向的核心方法和应用场景，涵盖长期预测、多变量交互、预训练效率提升及领域定制化架构扩展，展示了PatchTST在时间序列预测中的广阔研究与应用前景。,Other,Other,,https://mp.weixin.qq.com/s/QI7SBA-J-AUIK30AurSdwA
机智流,2025-08-12 22:47:45,HF今日论文：ReasonRank登顶，智能体自演化、推理降本增效与可控视觉生成,ReasonRank推理增强段落排序与智能体广域信息搜寻基准及视觉特效生成研究综述,本文汇总了2025年8月12日Hugging Face发布的26篇论文，重点介绍了ReasonRank模型通过推理密集型训练数据和两阶段训练框架提升段落排序性能，WideSearch基准揭示当前智能体在大规模信息搜集任务中的不足，以及Omni-Effects提出的统一且空间可控的视觉特效生成方法。研究涉及推理能力提升、智能体广域搜索能力评测及视觉生成技术，展示了AI在推理、智能体和视觉生成领域的最新进展。,Agent,ByteDance,,https://mp.weixin.qq.com/s/Lga_FI6ks_UKiz7S90-ToA
机器学习POD,2025-08-12 22:16:30,Geoffrey Hinton最新演讲全文翻译：如果今晚你能安然入睡，或许说明你并未完全听懂我的演讲,Geoffrey Hinton关于神经网络与语言模型的演讲解析,本文翻译了Geoffrey Hinton教授的最新演讲，回顾了人工智能的发展路径，重点介绍了逻辑推理与生物学习两种智能研究范式的对比，阐述了反向传播算法在神经网络训练中的核心作用，并探讨了语言作为构建世界模型的媒介。通过微型神经网络模型，Hinton展示了神经网络如何学习词义及符号化关系，强调大型语言模型是基于词语特征向量的预测机制，而非存储具体句子。,LLM,Other,"Geoffrey Hinton, Alex Krizhevsky, Ilya Sutskever, Sam Altman",https://mp.weixin.qq.com/s/DiXQZA8Wd_UvTDysJOBCVg
