标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
ProPhy: Progressive Physical Alignment for Dynamic World Simulation,ProPhy：用于动态世界模拟的渐进物理对齐框架,Other,Other,https://arxiv.org/pdf/2512.05564,https://huggingface.co/papers/2512.05564,本文提出了ProPhy，一种分阶段的物理对齐框架，用于提升动态视频生成的物理一致性和真实感。ProPhy通过语义专家和细化专家两个模块，分别从文本描述和视频细节中提取物理先验，实现对物理规律的细粒度建模。同时，引入了物理对齐策略，将视觉语言模型的物理推理能力融入视频生成过程。实验结果表明，ProPhy在复杂动态场景下生成的视频更加符合物理规律，显著优于现有方法，推动了物理感知世界模拟的发展。,3
Group Representational Position Encoding,群表示位置编码,LLM,THU,https://arxiv.org/pdf/2512.07805,https://huggingface.co/papers/2512.07805,本文提出了GRAPE（Group Representational Position Encoding），一种基于群作用的统一位置编码框架。GRAPE结合了两类机制：乘法旋转和加性偏置，分别扩展了现有的RoPE和ALiBi方法。乘法旋转通过矩阵指数映射实现相对位置编码，保持范数不变且支持跨子空间特征耦合；加性偏置则通过低秩幺元作用实现，兼容流式缓存和相对位置关系。该框架为长序列模型提供了统一且灵活的位置编码设计空间，涵盖并超越了多种现有技术，提升了位置编码的表达能力和适用性。,3
Decouple to Generalize: Context-First Self-Evolving Learning for Data-Scarce Vision-Language Reasoning,Decouple to Generalize：面向数据稀缺视觉-语言推理的上下文优先自我进化学习,Multimodal LLM,Shanghai AI Lab,https://arxiv.org/pdf/2512.06835,https://huggingface.co/papers/2512.06835,本文提出了DoGe，一种针对数据稀缺环境下视觉-语言模型的双重解耦学习框架。该方法通过将上下文学习与问题求解分离，先聚焦于理解问题背景，再逐步进行任务解决，有效缓解了传统强化学习中因数据不足导致的训练不稳定和奖励欺骗问题。同时，DoGe引入动态课程学习策略，扩展领域知识库并迭代更新训练样本，提升数据多样性和模型泛化能力。实验结果表明，DoGe在多个基准测试中均优于现有方法，为实现自我进化的大规模视觉-语言模型提供了可行路径。,3
From Next-Token to Next-Block: A Principled Adaptation Path for Diffusion LLMs,从下一个Token到下一个Block：扩散大语言模型的原则性适应路径,LLM,PKU,https://arxiv.org/pdf/2512.06776,https://huggingface.co/papers/2512.06776,本文提出了一种将传统自回归语言模型（AR）逐步适配为块状扩散语言模型（Block-Diffusion）的系统方法。该方法通过引入上下文因果注意力机制、辅助自回归损失及逐步增大生成块大小，实现了并行生成与保留预训练知识的平衡。基于此，作者构建的NBDiff-7B模型在多个任务上优于同类7B参数级别扩散模型，显示出高效利用计算资源且无需从零训练扩散模型的潜力，为提升大规模语言模型的生成速度和性能提供了新的思路。,3
DeepCode: Open Agentic Coding,DeepCode：开放式自主编码,Agent,Other,https://arxiv.org/pdf/2512.07921,https://huggingface.co/papers/2512.07921,本文提出了DeepCode，一种完全自主的代码生成框架，专注于将复杂文档（如科学论文）高质量转化为完整代码库。通过优化信息传递，DeepCode结合源代码压缩、结构化索引、知识注入和错误纠正四大策略，有效解决了大语言模型在处理信息过载与上下文限制时的矛盾。实验证明，DeepCode在多个基准测试中超越了主流商业工具和顶尖博士专家，显著提升了文档到代码的合成质量，为自动化科学研究复现和软件开发开辟了新路径。,3
"Ground Slow, Move Fast: A Dual-System Foundation Model for Generalizable Vision-and-Language Navigation","Ground Slow, Move Fast：一种用于通用视觉-语言导航的双系统基础模型",Embodied AI,"Shanghai AI Lab, THU",https://arxiv.org/pdf/2512.08186,https://huggingface.co/papers/2512.08186,本文提出了DualVLN，一种结合高层推理与低层动作执行的双系统视觉语言导航模型。系统2基于大规模预训练模型，负责慢速生成中期路径目标，实现全局规划；系统1则快速响应，利用系统2提供的目标信息生成平滑准确的动作轨迹，实现实时控制。该设计有效解决了传统端到端方法动作碎片化和延迟高的问题，在多项导航基准测试和真实动态环境中表现出优越的泛化能力和适应性，推动了视觉语言导航技术向更实用方向发展。,3
Colon-X: Advancing Intelligent Colonoscopy from Multimodal Understanding to Clinical Reasoning,Colon-X：从多模态理解到临床推理的智能结肠镜检查进展,Multimodal LLM,Other,https://arxiv.org/pdf/2512.03667,https://huggingface.co/papers/2512.03667,本文提出了Colon-X项目，致力于提升结肠镜检查中的多模态人工智能能力。研究构建了包含超过110万视觉问答条目的大型多模态数据集ColonVQA，涵盖76种临床发现和18项任务。通过系统评估现有多模态大模型的泛化性和稳定性，发现其临床表现尚不可靠。为此，团队设计了基于专家辩论标注的推理数据集ColonReason，并开发了推理驱动模型ColonR1，在有限数据下显著提升准确率，推动了从多模态理解向临床推理的关键转变。所有资源均公开，助力智能结肠镜领域发展。,2
SQ-format: A Unified Sparse-Quantized Hardware-friendly Data Format for LLMs,SQ-format：一种面向大语言模型的统一稀疏量化硬件友好数据格式,LLM,ByteDance,https://arxiv.org/pdf/2512.05409,https://huggingface.co/papers/2512.05409,本文提出了一种名为SQ-format的统一稀疏量化数据格式，旨在提升大语言模型后训练量化的准确性与计算效率。该格式结合了稀疏矩阵的高精度加速和低精度矩阵乘法的优势，解决了现有低位宽量化与稀疏化方法在硬件支持上的局限。SQ-format特别适用于处理激活中的异常值，实现静态压缩，并在保持模型性能的同时显著提高推理速度。论文还探讨了支持该格式的硬件设计，为下一代AI加速器的发展提供了方向。,2
TimesNet-Gen: Deep Learning-based Site Specific Strong Motion Generation,TimesNet-Gen：基于深度学习的站点特异性强震动生成,AI4Science,Other,https://arxiv.org/pdf/2512.04694,https://huggingface.co/papers/2512.04694,本文提出了一种名为TimesNet-Gen的深度学习模型，用于生成具有站点特征的强地震动记录。该方法通过时间域条件生成器和站点特定的潜在瓶颈，有效捕捉了不同地质条件对地震波形的影响。实验结果显示，TimesNet-Gen在站点特异性表现上优于基于频谱图的条件变分自编码器，能够更准确地模拟地震动的关键频率特征。该模型为地震风险评估提供了更精细的站点级地震动合成工具，有助于提升地震防灾减灾能力。代码已公开，便于进一步研究和应用。,2
Rethinking Training Dynamics in Scale-wise Autoregressive Generation,重新思考Scale-wise自回归生成中的训练动态,Other,Other,https://arxiv.org/pdf/2512.06421,https://huggingface.co/papers/2512.06421,本文针对视觉领域中按尺度逐步生成图像的自回归模型存在的训练与测试不匹配及不同尺度学习难度不均的问题，提出了一种名为自回归自我优化（SAR）的方法。该方法通过引入分阶段尺度展开和对比学生强制损失，使模型在训练时能更好地适应自身预测结果，提升生成质量。实验表明，SAR能显著降低生成误差且计算开销较低，展现出良好的效率和可扩展性，适合作为视觉自回归生成模型的后期优化手段。,2
VideoVLA: Video Generators Can Be Generalizable Robot Manipulators,VideoVLA：视频生成器可作为通用机器人操控器,Embodied AI,Microsoft,https://arxiv.org/pdf/2512.06963,https://huggingface.co/papers/2512.06963,本文提出了VideoVLA，一种基于多模态扩散变换器的视频生成模型，用于机器人操作任务中的动作和视觉结果预测。与传统依赖视觉语言理解模型的方法不同，VideoVLA利用预训练的视频生成模型同时预测动作序列及其未来视觉影响，实现了对新任务、新物体和不同操作技能的强大泛化能力。实验表明，高质量的视觉想象显著提升了动作预测的准确性和任务成功率，展示了视觉想象在机器人操作中的重要作用。该方法为机器人学习开辟了新的方向，推动了通用操作系统的发展。,2
One Layer Is Enough: Adapting Pretrained Visual Encoders for Image Generation,一层足矣：预训练视觉编码器在图像生成中的适配,Diffusion Model,Other,https://arxiv.org/pdf/2512.07829,https://huggingface.co/papers/2512.07829,本文提出了一种名为FAE的简单高效框架，用于将预训练的视觉编码器适配到图像生成任务中。FAE通过仅使用一层注意力机制和两个独立的解码器，实现了从高维理解特征到低维生成潜空间的有效转换，兼顾了信息重建与生成需求。该方法兼容多种自监督编码器，并能应用于扩散模型和归一化流等生成模型。在多个图像生成基准测试中，FAE表现出色，既提升了生成质量，也加快了训练速度，展示了预训练视觉表示在图像生成领域的广泛适用性和潜力。,2
EcomBench: Towards Holistic Evaluation of Foundation Agents in E-commerce,EcomBench：面向电商领域基础智能体的整体评估,Agent,Alibaba,https://arxiv.org/pdf/2512.08868,https://huggingface.co/papers/2512.08868,本文提出了EcomBench，一个专为电商领域设计的综合评测基准，旨在真实环境中评估智能代理的核心能力。与传统多聚焦于学术或模拟场景的评测不同，EcomBench基于全球领先电商平台的真实用户需求，涵盖多样任务和不同难度等级，重点考察代理在深度信息检索、多步推理及跨源知识整合等方面的表现。该基准为衡量智能代理在动态复杂电商环境中的实际应用能力提供了严谨且具代表性的测试平台，推动了智能代理技术向现实场景的有效转化。,2
Modular Neural Image Signal Processing,模块化神经图像信号处理,Other,Other,https://arxiv.org/pdf/2512.08564,https://huggingface.co/papers/2512.08564,本文提出了一种模块化的神经图像信号处理（ISP）框架，能够对原始图像数据进行分阶段处理并生成高质量的显示图像。该框架通过模块化设计，实现了对渲染过程各中间步骤的精细控制，提升了渲染准确性、系统扩展性和对未知相机的适应能力。此外，作者基于此框架开发了一个用户交互式照片编辑工具，支持多样化的图像风格调整和无限次后期重渲染。该方法参数规模适中，且在多个测试集上表现出竞争力的效果，展示了其在灵活性和实用性方面的优势。,2
TrackingWorld: World-centric Monocular 3D Tracking of Almost All Pixels,TrackingWorld：基于世界中心单目几乎所有像素的三维跟踪,Embodied AI,Other,https://arxiv.org/pdf/2512.08358,https://huggingface.co/papers/2512.08358,本文提出了TrackingWorld，一种基于单目视频的世界中心三维像素跟踪方法。该方法通过引入跟踪放大器，将稀疏的二维轨迹高效扩展为密集轨迹，并通过优化框架同时估计相机位姿和三维坐标，实现对几乎所有像素的稠密三维跟踪。相比现有方法，TrackingWorld有效区分了相机运动与前景动态，且能跟踪视频中新出现的动态对象。大量合成及真实数据集实验验证了该方法在三维跟踪精度和密度上的显著提升，推动了单目三维运动分析的发展。,2
From FLOPs to Footprints: The Resource Cost of Artificial Intelligence,从FLOPs到足迹：人工智能的资源成本,Other,Other,https://arxiv.org/pdf/2512.04142,https://huggingface.co/papers/2512.04142,本研究首次系统量化了人工智能训练过程中的物质资源消耗，聚焦于Nvidia A100 GPU的元素组成及其环境影响。通过分析GPU的材料构成及不同使用效率和寿命下的计算需求，揭示训练大型模型（如GPT-4）可能导致数吨有害金属的开采与废弃。研究表明，提高硬件利用率和延长使用寿命能显著减少资源消耗，强调了软硬件优化在降低环境负担中的重要性。论文呼吁将物质资源成本纳入AI可持续发展的讨论，推动技术进步与环境责任的协调发展。,1
Vector Quantization using Gaussian Variational Autoencoder,基于高斯变分自编码器的向量量化,Other,THU,https://arxiv.org/pdf/2512.06609,https://huggingface.co/papers/2512.06609,本文提出了一种名为Gaussian Quant（GQ）的新方法，实现了将带有特定约束的高斯变分自编码器（Gaussian VAE）无训练转换为向量量化变分自编码器（VQ-VAE）。GQ通过构建高斯噪声码本，并选择最接近后验均值的码本项，避免了传统VQ-VAE训练中的困难和不稳定问题。理论分析表明，当码本规模满足一定条件时，量化误差可控。实验结果显示，GQ在多种网络架构上超越了现有的VQ-VAE和高斯VAE离散化方法，且引入的目标散度约束（TDC）进一步提升了性能。该方法简化了离散表示学习，具有较高的实用价值。,1
DZ-TDPO: Non-Destructive Temporal Alignment for Mutable State Tracking in Long-Context Dialogue,DZ-TDPO：用于长上下文对话中可变状态跟踪的非破坏性时间对齐,LLM,Other,https://arxiv.org/pdf/2512.03704,https://huggingface.co/papers/2512.03704,本文提出了DZ-TDPO框架，针对长对话系统中用户意图随时间变化而与历史信息冲突的问题，设计了一种非破坏性的状态对齐方法。该方法结合动态约束和时间注意力机制，有效缓解了模型对过往信息的过度依赖，实现了更准确的状态更新。实验表明，DZ-TDPO在多轮对话任务中显著提升了性能，且具备良好的零样本泛化能力。此外，研究还揭示了模型规模与稳定性之间的权衡，验证了通过精细调控注意力权重而非破坏性参数更新，可以保持模型的整体能力。,1
Small-Gain Nash: Certified Contraction to Nash Equilibria in Differentiable Games,Small-Gain Nash：可认证的微分博弈中纳什均衡的收缩性,Other,Other,https://arxiv.org/pdf/2512.06791,https://huggingface.co/papers/2512.06791,本论文提出了Small-Gain Nash（SGN）条件，通过设计一种加权块度量，将传统基于欧几里得几何的伪梯度单调性要求推广到更广泛的游戏场景。SGN利用局部曲率和玩家间耦合的界限，构建了一个收缩映射的几何框架，保证了梯度动态在该度量下的收敛性。该方法不仅提供了连续流的指数收敛保证，还推导出明确的步长限制，支持离散时间算法稳定收敛。实验证明，SGN能有效解决传统方法无法预测收敛的情况，并扩展至熵正则化策略梯度等复杂环境，提供了一套结构化、可计算的收敛性认证工具。,1
SUCCESS-GS: Survey of Compactness and Compression for Efficient Static and Dynamic Gaussian Splatting,SUCCESS-GS：面向高效静态与动态高斯点绘制的紧凑性与压缩技术综述,Other,Other,https://arxiv.org/pdf/2512.07197,https://huggingface.co/papers/2512.07197,本文系统综述了3D和4D高斯点云（Gaussian Splatting）技术中提升效率的关键方法，重点聚焦于参数压缩和结构重组两大方向，以降低存储和计算资源需求，同时保持高质量的三维重建效果。通过分类总结现有技术、评测指标及数据集，论文首次提供了统一的视角，全面展示了静态与动态场景下高斯点云的紧凑表示与加速渲染策略。此外，文章分析了当前方法的局限性，并展望了未来实现可扩展、实时和高效三维表示的研究方向，推动该领域应用于虚拟现实、自动驾驶等实际场景。,1
Novel Deep Learning Architectures for Classification and Segmentation of Brain Tumors from MRI Images,基于MRI图像的脑肿瘤分类与分割的新型深度学习架构,Other,Other,https://arxiv.org/pdf/2512.06531,https://huggingface.co/papers/2512.06531,本文提出了两种新颖的深度学习模型，分别用于脑肿瘤的分类和分割，显著提升了MRI图像中脑肿瘤的自动检测性能。分类模型SAETCN在包含三种常见脑肿瘤（胶质瘤、脑膜瘤和垂体瘤）及非肿瘤图像的数据集上实现了99.38%的准确率；分割模型SAS-Net则达到了99.23%的像素准确率。该研究为脑肿瘤的早期诊断提供了高效且可靠的计算机辅助方法，有助于减轻医生负担并促进精准医疗的发展。,1
Taxonomy-Adaptive Moderation Model with Robust Guardrails for Large Language Models,具有稳健护栏的分类自适应大语言模型调节机制,LLM,Other,https://arxiv.org/pdf/2512.05339,https://huggingface.co/papers/2512.05339,本文提出了Roblox Guard 1.0，一种基于指令微调的大型语言模型安全防护系统，旨在通过对模型输入和输出的全面审核，提升生成内容的安全性。该系统采用多模型流水线结构，结合合成与开源数据进行训练，并引入链式思维推理和输入反转技术以增强理解能力。Roblox Guard 1.0能够适应多变的安全分类标准，在未见过的安全场景中表现出色。此外，论文还发布了RobloxGuard-Eval评测基准，为系统化评估语言模型安全防护效果提供工具，推动更可靠的AI安全保障。,0
Embodied Referring Expression Comprehension in Human-Robot Interaction,人机交互中的具身指代表达理解,Embodied AI,Amazon,https://arxiv.org/pdf/2512.06558,https://huggingface.co/papers/2512.06558,本文针对机器人在多样化环境中理解人类肢体语言和口头指令的挑战，提出了Refer360数据集，该数据集涵盖室内外多视角的自然交互，弥补了现有数据集的视角偏差和非言语动作覆盖不足问题。同时，设计了MuRes模块，通过提取并强化多模态关键信息，提升机器人对肢体指令的理解能力。实验结果表明，结合MuRes的模型在多个数据集上表现优异，验证了该方法在促进人机自然互动中的有效性和应用潜力。,0
JEPA as a Neural Tokenizer: Learning Robust Speech Representations with Density Adaptive Attention,JEPA作为神经分词器：结合密度自适应注意力机制学习鲁棒的语音表示,Other,Amazon,https://arxiv.org/pdf/2512.07168,https://huggingface.co/papers/2512.07168,本文提出了一种两阶段自监督框架，结合联合嵌入预测架构（JEPA）与密度自适应注意力机制，旨在学习鲁棒的语音表示。第一阶段通过掩码预测在潜在空间中提取语义特征，独立于波形重建；第二阶段利用有限标量量化和混合进制编码实现高效的语音标记化，随后用高保真生成对波形进行重构。该方法通过自适应选择时间特征，发现语音的层次结构，生成的标记具备高度压缩且便于语言模型处理的特点，性能优于现有神经音频编码器，展现出在语音表示与压缩领域的显著潜力。,0
The SAM2-to-SAM3 Gap in the Segment Anything Model Family: Why Prompt-Based Expertise Fails in Concept-Driven Image Segmentation,Segment Anything模型家族中SAM2与SAM3的差距：为何基于提示的专业知识在概念驱动的图像分割中失效,Multimodal LLM,Other,https://arxiv.org/pdf/2512.06032,https://huggingface.co/papers/2512.06032,本文分析了Segment Anything模型家族中SAM2与SAM3之间的根本差异，揭示了基于空间提示的SAM2方法为何难以适应多模态概念驱动的SAM3范式。研究从概念、架构、数据集、训练策略及评估指标五个方面对比两者，指出SAM3通过融合视觉与语言信息，实现了开放词汇的语义理解和更复杂的概念分割，标志着图像分割技术迈入新的阶段。该工作为未来基于概念的图像分割模型发展提供了理论基础和实践指导。,0
"Same Content, Different Answers: Cross-Modal Inconsistency in MLLMs",相同内容，不同答案：多模态大语言模型中的跨模态不一致性,Multimodal LLM,Other,https://arxiv.org/pdf/2512.08923,https://huggingface.co/papers/2512.08923,本文提出了两个新基准测试REST和REST+，用于系统评估多模态大语言模型（MLLMs）在不同信息表达形式（图像、文本及混合）上的一致性。研究发现，当前顶尖MLLMs在处理相同语义内容的不同模态时表现出显著不一致，且这种不一致无法通过简单转换文本与图像形式解决。视觉特征如颜色和分辨率也会影响模型表现。最后，作者揭示了模型在联合嵌入空间中对文本和图像表示的差异是导致跨模态推理不一致的关键原因。该工作为理解和改进多模态模型的一致性提供了重要参考。,0
LYNX: Learning Dynamic Exits for Confidence-Controlled Reasoning,LYNX：用于置信度控制推理的动态早停学习机制,LLM,Other,https://arxiv.org/pdf/2512.05325,https://huggingface.co/papers/2512.05325,本文提出了LYNX，一种基于模型内部状态的动态早停机制，用于提升大型推理模型的计算效率和准确性。LYNX通过识别生成过程中的自然提示词，训练轻量级探针预测何时停止推理，并利用无分布假设的置信控制方法避免过早退出。该方法仅需一次训练，便能跨多种任务和模型规模实现高效推理。在多个数学和常识问答基准测试中，LYNX显著减少推理所需的计算量，同时保持或提升准确率，优于现有早停技术，且无需额外辅助模型，支持用户自定义置信度控制，具有广泛应用潜力。,0
Predicting Time-Dependent Flow Over Complex Geometries Using Operator Networks,使用算子网络预测复杂几何形状上的时变流动,AI4Science,Other,https://arxiv.org/pdf/2512.04434,https://huggingface.co/papers/2512.04434,本文提出了一种基于深度算子网络的时变流场预测方法，能够高效准确地模拟复杂几何形状周围的非定常流动。该模型通过编码几何形状和流动历史，实现了对速度场的快速预测，单步误差约为5%，计算速度相比传统数值模拟提升了1000倍。研究还通过物理指标评估了模型的长期预测性能，分析了误差来源及解决方案。该方法为复杂流动的快速仿真和工程设计提供了有效工具，相关代码已公开，支持复现和后续研究。,0
Efficiently Reconstructing Dynamic Scenes One D4RT at a Time,高效重建动态场景：逐个D4RT进行,Other,DeepMind,https://arxiv.org/pdf/2512.08924,https://huggingface.co/papers/2512.08924,本文提出了D4RT，一种基于统一变换器架构的高效模型，用于从视频中重建动态四维场景。D4RT通过一种创新的查询机制，避免了传统方法中对每帧密集解码和多任务解码器的高计算开销，实现了对任意时空点的灵活三维位置探测。该方法结构轻量且易扩展，显著提升了训练和推理效率，在多种四维重建任务中优于现有技术，推动了动态场景理解与重建的发展。,0
