公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
AI科技评论,2025-07-22 18:41:59,独家丨商汤科技将成立独立的具身智能公司,商汤科技成立独立具身智能公司及其行业布局,商汤科技宣布成立独立的具身智能公司，核心团队包括王晓刚和陶大程等视觉技术专家，旨在推动机器人领域的发展。此前，商汤已在具身智能领域展开布局，推出AI超市双机协作等成果，并与多家机器人企业达成战略合作。公司通过端到端一站式平台支持大规模仿真训练，强化具身智能生态建设。此举体现了AI巨头对具身智能赛道的持续加码和创新驱动。,Embodied AI,Other,"王晓刚, 陶大程, 汪军, 范浩强, 周而进, 汪天才",https://mp.weixin.qq.com/s/eDfcFUpHflVjsX-NHvamEg
AI科技评论,2025-07-22 18:41:59,独家丨小鹏机器人团队“广招兵马”，原字节 Seed 陈杰已加入,小鹏机器人团队扩招及人形机器人研发进展报告,小鹏机器人团队经历规模调整后重新扩招，原字节跳动Seed强化学习专家陈杰加盟。小鹏汽车凭借MONA车型的良好销量和充裕现金流，持续加大对具身智能领域的投入。团队自2020年起深耕机器人技术，先后推出多款智能机器人产品，并计划于2026年量产面向工业场景的L3级人形机器人。未来小鹏将继续长期投入，推动人形机器人产业发展。,Embodied AI,ByteDance,"陈杰, 何小鹏",https://mp.weixin.qq.com/s/8Ez5HY5fgtVljRORnjFZoQ
AI科技评论,2025-07-22 18:41:59,GuardAgent：首个专门为LLM agent提供安全Guardrail 的守卫型agent,GuardAgent：面向LLM Agent的非侵入式安全守卫型智能体,本文介绍了GuardAgent，一种专为大型语言模型智能体（LLM agent）设计的安全守卫系统。不同于传统只监控文本输入输出的Guardrail，GuardAgent作为一个独立的LLM agent，通过任务规划和代码执行判断目标agent行为是否符合安全规则，实现非侵入式保护。该方法具备高度通用性、精确可解释及免训练部署的优势，适用于医疗、金融等高风险场景。研究团队还构建了两个针对LLM agent安全的挑战性数据集，推动该领域安全监控的发展。,Agent,Other,"向臻, 李博",https://mp.weixin.qq.com/s/MY-IdeR61bkMW3ZGhRDy2w
机器之心,2025-07-22 17:50:43,刚刚，亚马逊云科技上海AI研究院也解散了,亚马逊云科技上海AI研究院宣布解散,亚马逊云科技上海AI研究院近日宣布解散，标志着该机构在中国的AI研发布局发生重大调整。此次解散反映了全球科技企业在AI领域战略调整的趋势，同时也对中国本地AI研究生态产生一定影响。具体解散原因及后续发展尚未详细披露。,Other,Amazon,,https://mp.weixin.qq.com/s/aMeGuY6CTaVNx3eWpE5Mmw
新智元,2025-07-22 17:00:52,9岁女孩靠AI「万能钥匙」赚到第一桶金！OpenAI新CEO的六大野心,OpenAI新CEO Fidji Simo推动AI在知识、健康与创意领域的应用扩展,OpenAI新任应用CEO Fidji Simo致力于将AI打造为人人可及的“万能钥匙”，推动知识民主化、健康管理个性化、创意表达普及及经济自由。她强调AI赋能个人，降低创业门槛，提升学习效率，并助力健康信息普及。文章以其女儿利用AI工具创业为例，展示AI在实际生活中的应用潜力，体现了AI技术对社会生活方式的深刻影响。,Other,OpenAI,"Fidji Simo, Sam Altman",https://mp.weixin.qq.com/s/LD7mzj9kH_JolCvs2LUfLA
机器之心,2025-07-22 16:59:07,创智「小红书」震撼上线，让AI从效率工具进化为认知伙伴,创智“小红书”：基于人机协作的认知积累AI平台,创智“小红书”是由上海创智学院推出的AI平台，旨在突破传统信息收藏的低效问题，实现认知的主动积累与系统化。平台通过AI学习用户收藏的认知内容，提升个性化智能对话能力，促进用户与AI的认知共进。该系统结合最新研究成果，支持认知个性化订阅、分享及认知合成，推动人机协作从效率工具向认知伙伴转变。,Agent,Other,,https://mp.weixin.qq.com/s/KrbK8oVsy5rNQCYJ_ykEWA
机器之心,2025-07-22 16:59:07,重塑注意力机制：GTA登场，KV缓存缩减70%、计算量削减62.5%,Grouped-head latent Attention (GTA)：提升大模型计算效率的新机制,本文介绍了由中国科学院自动化研究所、伦敦大学学院及香港科技大学（广州）联合研发的Grouped-head latent Attention (GTA)机制。该机制通过分组共享注意力矩阵和压缩潜在值表示，显著减少了计算量（62.5%）和KV缓存（70%），提升了模型推理速度，尤其适用于长序列任务和资源受限的边缘设备。GTA为大型语言模型的高效部署提供了创新方案，缓解了传统多头注意力机制的计算冗余和内存瓶颈问题。,LLM,Other,"孙罗洋, 邓程, 张海峰, 汪军",https://mp.weixin.qq.com/s/eZ18-UgyQNQMD6UGTfjdGg
ScienceAI,2025-07-22 15:37:32,怪异却奏效的实验设计，AI：我寻思这样可行,人工智能辅助物理实验设计与数据解析的新进展,本文介绍了人工智能在物理实验设计和数据解析中的创新应用。加州理工学院利用AI优化LIGO探测器灵敏度，图宾根大学团队通过AI简化量子纠缠交换实验设计，南京大学验证了AI设计方案的实验可行性。此外，威斯康星大学和加州大学团队分别利用机器学习模型提升暗物质密度预测和大型强子对撞机数据分析的准确性，体现了AI在推动基础物理研究中的重要作用。,AI4Science,Other,"Rana Adhikari, Mario Krenn, Xiao-Song Ma, Kyle Cranmer, Aephraim Steinberg",https://mp.weixin.qq.com/s/1SLlxGMJp3DRMuWkz3fHAw
AI研究前瞻,2025-07-22 13:58:20,7.22-1|扩散语言模型越狱；强化学习后训练对齐的综述；对象存在性迭代的多模态幻觉缓解,扩散语言模型安全对齐弱点及自动化越狱攻击方法综述,本文系统揭示了扩散式大型语言模型（dLLMs）在安全对齐方面存在的结构性弱点，提出了基于交织掩码文本提示的自动化越狱攻击框架DIJA。该方法利用dLLMs的双向上下文建模和并行解码机制，实现了高效且多样化的攻击，显著超越现有越狱方法。实验结果表明，dLLMs对该攻击高度脆弱，生成内容涉及多种敏感和有害信息，暴露出亟需解决的安全隐患。未来研究应聚焦于针对dLLMs架构特性的安全对齐策略和防御机制的设计。,LLM,Other,,https://mp.weixin.qq.com/s/GnHqT1u-P8kAksWvsQk9pQ
AI研究前瞻,2025-07-22 13:58:20,7.22-2|高质量俄语ASR；可扩展视觉表示学习的嵌套套表聚类；基于自回归视觉模型的内容风格解耦；多领域通用音频编码器,高质量俄语语音数据集Balalaika及视觉与音频表征学习方法研究,本文介绍了Balalaika高质量俄语语音数据集的构建，解决了俄语语音合成中的多重语言挑战，采用多任务训练提升语音恢复、降噪和合成性能。数据集包含2000多小时录音及详尽文本注释，显著提升了模型的自然度和准确性。文中还涉及可扩展视觉表示学习的嵌套套表聚类及基于自回归视觉模型的内容风格解耦等前沿技术，展示了多领域通用音频编码器的应用潜力。,Other,Other,,https://mp.weixin.qq.com/s/BsuNsdjELjnSwd0mG1l_UA
量子位,2025-07-22 12:35:33,机器人高层指挥低层做，“坐标系转移接口”一次演示实现泛化学习 | ICML2025,基于坐标系转移接口的分层策略框架实现机器人泛化学习,美国东北大学与波士顿动力RAI提出HEP框架，通过创新的“坐标系转移接口”实现机器人分层策略学习。该框架高层负责全局目标设定，低层在局部坐标系中自主优化动作，显著提升泛化能力和鲁棒性。实验表明，HEP在模拟和真实机器人任务中均表现优异，能够以极少演示数据实现复杂操作的泛化学习，且具备良好的抗干扰能力和扩展潜力。,Embodied AI,Other,,https://mp.weixin.qq.com/s/-qOGtnVuljdiS_7c2lNNwQ
具身智能之心,2025-07-22 12:10:23,各类任务上超越π0！字节跳动推出大型VLA模型GR-3，推动通用机器人策略发展,字节跳动发布大型视觉-语言-动作模型GR-3，提升通用机器人策略能力,字节跳动推出大型视觉-语言-动作模型GR-3，结合多源数据训练和端到端架构，实现对新物体、新环境及抽象指令的高效泛化与复杂任务执行。GR-3通过视觉语言预训练模型和动作扩散Transformer，控制双臂移动机器人完成多样任务，显著优于现有基线π0。其训练策略融合机器人轨迹、视觉语言数据及人类VR演示，实现快速适配和高效微调，推动通用机器人技术发展。,Embodied AI,ByteDance,,https://mp.weixin.qq.com/s/SrSRFn5KZLoOuozFV__mhQ
AINLP,2025-07-22 21:42:18,从万亿参数到智能体：Kimi K2 技术报告全景解读，附英中对照版,Kimi K2智能体技术报告全景解读,本文全面介绍了开源大模型Kimi K2的技术细节，涵盖其参数结构、预训练优化策略、数据增强方法、后训练工具合成与强化学习框架，以及多项基准测试表现。K2在代码、数学和工具调用等多项任务中实现了开源模型的领先性能，展示了智能体能力的可复现性和可扩展性，推动了智能体技术的发展。,Agent,Other,,https://mp.weixin.qq.com/s/L9_NeGiyjcTj8ywdZ5cLjg
AINLP,2025-07-22 21:42:18,verl RFT: 从数据构建到GRPO训练,verl RFT框架下的数据构建与GRPO训练方法解析,本文介绍了verl环境的安装配置及Qwen3-4B模型的下载过程，重点分析了verl框架中对GSM8K数据集的处理方式，详细展示了数据预处理的源码实现。文章旨在为使用verl进行大语言模型训练提供实践指导，涵盖从环境搭建、数据准备到训练流程的关键步骤。,LLM,ByteDance,,https://mp.weixin.qq.com/s/Apgj7U4pntroEHKP6CVv1w
AINLP,2025-07-22 21:42:18,阿里发布全新 Non-thinking 模型 Qwen3-235B-A22B-Instruct-2507，能否重塑AI格局？,阿里发布非思考模式大语言模型Qwen3-235B-A22B-Instruct-2507及其性能分析,阿里于2025年7月发布了基于非思考模式的开源大语言模型Qwen3-235B-A22B-Instruct-2507，显著提升了通用能力、多语言覆盖及长上下文理解能力。该模型在多项数据集上超越了此前的Kimi-K2和DeepSeek-V3，尤其在部分任务中实现断崖式领先。尽管在复杂推理任务中Thinking模型DeepSeek-R1仍具优势，但非思考模式模型正逐渐成为主流研发方向，展现出高效且优异的性能表现。,LLM,Alibaba,,https://mp.weixin.qq.com/s/91Sv2POEawuEeIsZSzkcQA
PaperWeekly,2025-07-22 21:13:41,智能搜索要变天了？AI Search Paradigm登场，多智能体协同搞定复杂Query,基于多智能体协作的AI搜索范式及其在复杂查询中的应用,百度搜索团队提出了一种基于多智能体协作的AI搜索范式，通过Master、Planner、Executor和Writer四类智能体动态协同，模拟人类信息处理与决策过程，实现复杂查询任务的分解、工具调用和结果整合。该范式突破传统RAG系统的线性检索生成限制，支持多阶段推理和任务规划，显著提升复杂任务的处理能力，适用于亿级日活用户的搜索场景。,Agent,Other,,https://mp.weixin.qq.com/s/jQGKFbGzO-f3b2MNIakk_w
PaperWeekly,2025-07-22 21:13:41,ACL 2025 | 过程奖励模型深陷“信任泥潭”，PRMBench撕开伪高精度面具,PRMBench：过程奖励模型细粒度评估基准及其局限性分析,"本文介绍了由复旦大学、苏州大学、上海人工智能实验室等联合提出的PRMBench基准，针对过程奖励模型（PRMs）在多步推理中的细粒度错误检测能力进行系统评估。研究发现现有PRMs在识别推理过程中的冗余及错误方面表现不足，整体性能低于人类水平，尤其在简洁性维度表现最弱。该基准包含6,216个问题和83,456个步骤标签，覆盖多维度评估指标，为未来PRMs的改进提供了重要参考。",LLM,Other,,https://mp.weixin.qq.com/s/9uqawRsI3IYjYXD-W3fJLw
PaperWeekly,2025-07-22 21:13:41,注意力机制洗牌！GTA硬刚MHA/GQA：计算减半不减分，缓存压缩还提速,Grouped-head latent Attention (GTA)：提升大型语言模型计算效率的新机制,本文介绍了由中国科学院自动化研究所、伦敦大学学院及香港科技大学（广州）联合研发的Grouped-head latent Attention (GTA)机制。该方法通过分组共享注意力矩阵和压缩潜在值表示，显著减少了计算量和KV缓存占用，提升了推理速度和内存效率。GTA在处理长序列任务和资源受限设备上表现出优异性能，为大型语言模型的高效部署提供了创新方案。,LLM,Other,"孙罗洋, 邓程, 张海峰, 汪军",https://mp.weixin.qq.com/s/VcKl-zJl4kWI2MYbfkt7iw
DrugAI,2025-07-22 20:38:21,Science | AI重塑生命互作图谱：结构基础模型揭示并重编分子生物学,基于生成式AI的蛋白质-配体互作结构预测与分子构象建模,本文介绍了利用生成式人工智能方法NeuralPLexer，通过扩散生成技术高效预测蛋白质与小分子配体的相互作用及其构象景观，突破了传统静态结构模型的限制。该方法能够生成多样构象快照，捕捉生物大分子的动态行为，并结合OrbNet-Equi几何深度学习模型实现高效能量计算，推动结构基础模型在分子生物学和药物设计中的应用。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/y1JcFrXZXQbLk3wfhwFQdg
减论,2025-07-22 20:06:16,【7.22-arXiv】上海AI Lab提出Docopilot！,上海人工智能实验室等机构提出基于Doc-750K数据集的多模态文档理解模型Docopilot,2025年7月22日arXiv发布多项前沿AI研究成果。上海人工智能实验室联合南京大学、清华大学推出了多模态模型Docopilot，基于高质量文档级数据集Doc-750K，实现无需检索增强的跨页依赖处理，提升文档级多模态理解的一致性、准确性和效率。此外，文章还介绍了金融图表理解基准FinChart-Bench、低光图像增强方法SAIGFormer、动态面部表情识别HDF、3D场景重建ObjectGS、人像视频生成StableAnimator++、虚拟试衣OmniVTON及高精度表面重建SurfaceSplat等多项技术进展。,Multimodal LLM,"Shanghai AI Lab, Tencent, Microsoft, ByteDance, THU",,https://mp.weixin.qq.com/s/lizTY-L-3RNDm2zB8eT7ww
减论,2025-07-22 20:06:16,【减论一作方法论】背后的故事（第1期）,减论一作方法论背后的技术实现探讨,本文主要介绍了减论一作方法论的技术实现细节，重点分析了文本溢出处理的相关代码逻辑。文章通过对数组和迭代器的处理函数进行解析，展示了如何在前端环境中实现文本内容的动态截断和尾部保留，提升用户界面的文本展示效果。,Other,Other,,https://mp.weixin.qq.com/s/S5UEEvpSoi_x9ueGxIsiMQ
减论,2025-07-22 20:06:16,【视频arXiv减辑】cs.CV（7月22日）,2025年7月22日计算机视觉领域最新论文视频精选,本文为2025年7月22日发布的计算机视觉领域最新论文视频精选，内容涵盖近期arXiv上计算机视觉方向的研究进展。文章主要以视频形式呈现，未包含具体技术细节或研究成果的文字描述，旨在为读者提供视觉化的学术动态更新。,Other,Other,,https://mp.weixin.qq.com/s/Kk2_S6ufthiwNRrNZL66jQ
甲子光年,2025-07-22 19:16:15,当年跳槽电车和坚守油车的销售，如今过得怎么样？｜甲子光年,燃油车与新能源汽车销售现状分析报告,本文通过采访一线汽车销售人员，分析了燃油车与新能源汽车市场的现状。尽管新能源汽车销量快速增长，但燃油车市场依然保持稳定，销售人员跳槽现象减少，市场竞争趋于理性。新能源汽车销售压力较大，考核严格，而燃油车销售相对稳定。整体来看，燃油车并未如预期般迅速消亡，市场格局趋于平衡。,Other,Other,,https://mp.weixin.qq.com/s/TKpxOaSHw5ihEiowAi7X7A
机智流,2025-07-22 22:43:14,聊聊大模型推理系统之 MIRAGE：当KV Cache不够时，把模型参数“变”成缓存,MIRAGE：基于动态参数重映射的多租户大语言模型推理内存优化技术,本文介绍了MIRAGE技术，通过动态参数重映射机制，将模型参数内存弹性调配为KV Cache缓存，有效缓解了GPU显存限制带来的瓶颈。该方法显著提升了多租户大语言模型推理系统的吞吐量和响应速度，降低了尾部延迟，适用于多智能体协作等场景。实验结果显示，MIRAGE在真实环境中优于现有方案，推动了异构计算架构在AI推理中的应用，符合绿色计算和算力集约化趋势。,LLM,Other,,https://mp.weixin.qq.com/s/klGDRgxdyN8qpYLwlaFybg
机智流,2025-07-22 22:43:14,0722资讯：Qwen3 性能升级，超越Kimi-K2成开源新王｜上海AILab发布超大规模跨域混训技术方案｜字节发布通用机器人,2025年7月AI前沿进展：DeepMind Gemini获IMO金牌，上海AILab跨域混训方案，字节通用机器人及阿里Qwen3模型升级,本文报道了2025年7月多项AI领域重要进展：DeepMind的Gemini Deep Think模型获得国际数学奥林匹克官方认证金牌，展示了AI在数学推理上的突破；上海人工智能实验室发布超大规模跨域混训技术方案，实现千公里级智算中心互联，提升大模型训练效率；字节跳动发布具备高泛化能力的通用机器人模型GR-3及双臂机器人ByteMini；阿里巴巴通义千问推出性能显著提升的Qwen3-235B模型，超越多款开源及闭源竞品，支持长文本和多语言任务。,LLM,"DeepMind, Shanghai AI Lab, ByteDance, Alibaba",,https://mp.weixin.qq.com/s/00F6fIELWKx8pZFiZnxPig
AI算法科研paper,2025-07-22 17:29:47,传统Transformer危！谷歌最新改进版内存减半推理速度还翻倍,谷歌DeepMind提出MoR架构提升Transformer推理效率,本文介绍了谷歌DeepMind最新提出的MoR（Mixture-of-Recursions）架构，通过参数共享和动态递归深度分配，实现了Transformer推理时内存减半且速度翻倍的效果。文章还简要介绍了MUDDFormer、LaVin-DiT和VGGT等Transformer改进方法，涵盖自适应计算、动态连接、多任务视觉生成及3D属性预测，展示了Transformer在计算效率和多模态任务上的最新进展。,Other,DeepMind,,https://mp.weixin.qq.com/s/2y3npCrtPS84npGzNRR8pQ
