公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
深度学习自然语言处理,2025-07-08 15:57:01,奖励模型迎来预训练新时代！上海AI Lab和复旦联合重塑RL奖励机制,POLAR：基于策略判别的奖励模型预训练方法及其在RLHF中的应用,本文提出POLAR方法，将奖励模型重构为策略判别器，通过无监督预训练捕获策略间差异，显著降低对人工偏好数据的依赖并提升泛化能力。POLAR在STEM等任务上以7B参数规模超越72B基线，强化学习微调显著提升主流大语言模型性能，揭示奖励函数与策略差异的数学等价性，开辟了奖励建模新范式。,LLM,Other,,https://mp.weixin.qq.com/s/sODNfbMotGWxHi_UJJDDkQ
深度学习自然语言处理,2025-07-08 15:57:01,重塑AI记忆边界：MemOS开源！时序推理较OpenAI提升159%,MemOS：面向大语言模型的工业级记忆操作系统框架,MemOS是一套针对大模型记忆管理的操作系统框架，显著提升了模型在时序推理任务中的表现，准确率较OpenAI提升38.97%，时序推理提升159%。该系统通过标准化的MemCube记忆单元，实现明文、激活状态和参数记忆的统一调度与管理，支持长期记忆的创建、更新和迁移，推动大模型从静态生成器向持续进化的数字助理转变。项目由记忆张量（上海）科技有限公司联合多所高校和企业共同开发。,LLM,Other,,https://mp.weixin.qq.com/s/uPQW-Rlk4z_yJ-_-x7ZDlw
量子位,2025-07-08 15:30:09,17岁少女推翻40年前数学猜想，师从北大校友张瑞祥，即将攻读博士学位,17岁学生推翻Mizohata-Takeuchi数学猜想的研究进展,17岁数学天才汉娜·凯罗在导师张瑞祥的指导下，发现了反例推翻了存在40年的Mizohata-Takeuchi猜想。该猜想涉及傅里叶分析和偏微分方程领域，长期被认为正确，且与傅里叶限制猜想等核心问题相关。汉娜通过构造特殊权重函数和几何引理，证明了猜想整体不成立，推动了相关数学理论的重新审视。她即将攻读博士学位，已在国际学术会议上发表成果。,Other,Other,"张瑞祥, Terence Tao",https://mp.weixin.qq.com/s/wklbYR_PvUB7XA-42jTZLg
量子位,2025-07-08 15:30:09,基于能量的Transformer横空出世！全面超越主流模型35%,基于能量机制的Transformer架构EBT实现多维度性能提升,弗吉尼亚大学团队提出的基于能量的Transformer（EBT）架构，通过能量最小化优化过程，实现了在数据量、参数量、计算量和模型深度等多个维度上对主流Transformer++模型约35%的性能提升。EBT模拟人类“系统2思维”，具备动态调整思考步数的能力，支持跨模态任务，并在图像去噪等任务中优于扩散模型。该研究为能量基模型的可扩展训练提供了新思路，展现出良好的泛化能力和应用潜力。,Multimodal LLM,Other,"Alexi Gladstone, Yilun Du",https://mp.weixin.qq.com/s/HQ5ct3KrXUX6Z9beIWxnYA
量子位,2025-07-08 15:30:09,AI版三个臭皮匠！ChatGPT/Gemini/DeepSeek合体拿下AGI测试最高分,基于自适应分支蒙特卡洛树搜索的多模型协作提升AGI测试性能,Sakana AI提出了AB-MCTS算法，通过多人工智能模型协同工作，结合探索与利用的动态平衡，显著提升了AGI基准测试中的表现。该算法允许节点多次扩展，适应性调整搜索策略，并在多个竞赛和基准测试中优于传统方法，展示了多模型协作解决复杂问题的潜力。算法已开源，支持多模态和长上下文分析能力的融合。,AGI,Other,Llion Jones,https://mp.weixin.qq.com/s/la5nmPzR6nWMaZLPqAn3iA
量子位,2025-07-08 15:30:09,突破全模态AI理解边界：引入上下文强化学习，赋能全模态模型“意图”推理新高度,基于上下文强化学习的多模态大语言模型推理能力提升方法,本文介绍了阿里巴巴通义实验室HumanOmniV2团队提出的一种基于上下文强化学习的多模态大语言模型推理新范式。该方法通过强制上下文总结、多维度奖励机制及优化的GRPO训练策略，解决了多模态推理中的全局上下文理解不足和捷径问题，显著提升了模型对多模态信息的全面理解和复杂逻辑推理能力。相关代码和模型已开源，推动多模态AI技术的发展。,Multimodal LLM,Alibaba,,https://mp.weixin.qq.com/s/ajTgSk5VmwWmU0byq1DzTA
量子位,2025-07-08 15:30:09,多模态模型学会“按需搜索”，少搜30%还更准！字节&NTU新研究优化多模态模型搜索策略,字节跳动与南洋理工大学合作优化多模态模型的按需搜索策略,字节跳动与南洋理工大学联合开发的MMSearch-R1系统，通过集成多轮搜索工具和基于强化学习的训练方法，实现多模态模型在视觉问答任务中的自主按需搜索。该系统在减少约30%搜索次数的同时，提升了模型准确率，表现优于同规模传统检索增强生成模型，并达到更大规模模型的性能水平。研究还构建了专门的数据集以支持智能搜索能力的训练，显著增强了模型利用固有知识和外部信息的能力。,Multimodal LLM,ByteDance,,https://mp.weixin.qq.com/s/2ii4QPWzyf1akWbYMRvKNw
甲子光年,2025-07-08 15:05:01,AI上清北，普通人该怎么办？｜甲子光年,大模型在高考中的表现及其对教育与人类价值的影响探讨,2025年，AI大模型在模拟高考中取得了接近清华北大录取线的成绩，尤其在数学科目表现突出，显示出其深度推理和逻辑能力的显著提升。文章通过专家对谈，分析了AI高考成绩背后的技术进步及其对教育体系和人类努力意义的挑战，探讨了如何在AI快速发展的时代重新理解教育和人类价值。,LLM,ByteDance,"张鹏, 张一甲, 潘乱",https://mp.weixin.qq.com/s/VAOoPKHFuzl1j6ltrOpTLA
新智元,2025-07-08 13:20:09,VLA爆发！从美国RT-2到中国FiS-VLA，机器人「即知即行」的终极进化,视觉语言动作模型（VLA）在具身智能机器人中的进展与应用,2025年，视觉语言动作模型（VLA）成为具身智能领域的核心技术，推动机器人从预编程向通用智能进化。文章介绍了美国谷歌RT-2模型的开创性工作及中国智平方联合高校推出的FiS-VLA模型，后者通过快慢双系统提升机器人操控效率与推理能力。VLA融合视觉、语言与动作，实现端到端闭环控制，促进机器人更好理解指令并执行任务，标志着具身智能技术的快速发展和广泛应用。,Embodied AI,Microsoft,,https://mp.weixin.qq.com/s/nAGqB3Pe3N0acIxZElIO8w
机智流,2025-07-08 20:31:26,🔥ICML 2025 顶会论文盘点,ICML 2025 会议论文综述,本文对ICML 2025会议上的重要论文进行了盘点和总结，涵盖了最新的研究进展和技术趋势，旨在为读者提供对当前机器学习领域前沿成果的全面了解。,Other,Other,,https://mp.weixin.qq.com/s/hb_WTDrxzfcxXHQB7b0Fvg
AINLP,2025-07-08 19:04:34,通义WebSailor开源，检索性能登顶开源榜单！,通义WebSailor网络智能体开源及其检索性能评测,通义实验室发布了具备强大推理和检索能力的开源网络智能体WebSailor，基于创新的post-training方法和强化学习算法DUPO，在高难度评测集BrowseComp上实现开源智能体性能领先，超越多款闭源模型。WebSailor支持复杂网页信息的多步推理和交叉验证，展现出优异的泛化能力和训练效率，未来可应用于开放领域复杂推理问答及跨模态信息整合等任务。,Agent,Alibaba,,https://mp.weixin.qq.com/s/mnvjJxUpDvB3Un2kiQCywg
夕小瑶科技说,2025-07-08 19:00:47,为了一个好评，学者被曝在Arxiv论文里植入“隐形咒语”，给AI“跪了”,学术论文中隐形Prompt注入对AI审稿系统的影响分析,近期发现多篇arXiv论文中存在隐形Prompt注入，旨在操控AI审稿工具仅给出正面评价，规避负面反馈。这些隐藏指令利用AI对文本的忠实执行特性，成为学术评审中的新型作弊手段。涉及论文来自全球多所顶尖大学，主要集中在计算机科学领域。此现象引发对AI辅助评审公正性和学术诚信的广泛讨论，提示AI审稿系统存在被操控的风险。,LLM,Other,谢赛宁,https://mp.weixin.qq.com/s/npWBo_aOsMX3LnYcXyYeDw
AI算法科研paper,2025-07-08 17:12:44,2025必火的发文方向：特征融合+目标检测,特征融合与目标检测的前沿技术综述及应用进展,本文综述了特征融合与目标检测领域的最新研究进展，重点介绍了多模态对齐、动态融合及神经符号结合等技术突破。通过分析多篇前沿论文，涵盖了实时空中图像检测、多模态遥感图像目标检测、车路协同3D检测及跨模态目标检测方法，展示了技术在自动驾驶和遥感等场景的应用潜力。文章还提供了相关开源代码资源，助力研究者快速入门和深入探索该方向。,Other,Other,,https://mp.weixin.qq.com/s/iomD1Edk-tAeHX0YQJVXmQ
新智元,2025-07-08 13:20:09,毕业7年，身价破亿！清北AI天团血洗硅谷，奥特曼被逼分天价股份,中国顶尖高校毕业生在硅谷AI领域的影响力及薪酬激励现状分析,本文报道了来自清华、北大、上交、中科大、浙大等中国顶尖高校毕业生在硅谷AI公司的核心地位及其高额薪酬激励，特别是苹果、谷歌、Meta和OpenAI等大厂的激烈人才争夺战。OpenAI为留住核心人才，采取了大规模股权激励措施，员工持股比例可能达到三分之一，薪酬和股权激励开支与推理计算成本持平，反映出AI行业人才市场的剧烈变化和竞争态势。,Other,"Meta, Microsoft, OpenAI",Mark Chen,https://mp.weixin.qq.com/s/UjsQoMX11oTPE0Eoe1ClBA
减论,2025-07-08 23:29:16,【7.8-arXiv】谷歌提出MedGemma！,2025年7月8日arXiv计算机视觉领域最新研究综述,本文汇总了2025年7月8日arXiv计算机视觉领域的多项最新研究成果，涵盖预训练模型与语义适配器的肖像风格迁移、基于扩散模型的肖像阴影去除、历史文献自动修复、多模态视觉语言导航、LiDAR时空特征学习、4D雷达与摄像头数据融合、轻量级Vision Transformer超分辨率重建、多模态人类动画生成及实时流式文本生成视频等技术。多项研究由中山大学、华南理工大学、上海人工智能实验室等机构主导，展示了扩散模型及多模态融合在视觉任务中的广泛应用。,Diffusion Model,Amazon,,https://mp.weixin.qq.com/s/wP8J3xEG5mLR2yHZ3H_Oaw
减论,2025-07-08 23:29:16,【减宝日记】22天年龄《有那么大》,育儿日常观察记录：第22天的亲子互动,本文记录了育儿过程中的第22天，描述了父亲与孩子之间的日常互动和照顾细节，如更换尿布、拍奶嗝、哄睡及工作与家庭的平衡。通过简短的日记形式，展现了育儿的辛劳与温馨，反映了家庭生活的真实场景。,Other,Other,,https://mp.weixin.qq.com/s/-J3IydJDo1VVIUKiXpe_uw
减论,2025-07-08 23:29:16,【视频arXiv减辑】cs.CV（7月8日）,2025年7月8日计算机视觉领域最新论文视频摘要,本文为2025年7月8日发布的计算机视觉领域最新论文视频摘要，内容主要涉及代码片段和文本溢出处理的技术实现，未包含具体研究成果或机构信息，重点展示了前端文本处理的相关方法。,Other,Other,,https://mp.weixin.qq.com/s/Nl_1QjWQAvrbwAunkXjyHA
PaperWeekly,2025-07-08 23:20:34,人物设定一秒入魂！RAIDEN-R1提出可验证奖励新范式，让CoT推理更“人格一致”,RAIDEN-R1：基于可验证奖励的角色扮演大语言模型推理优化方法,本文提出RAIDEN-R1框架，利用可验证角色意识奖励（VRAR）结合单术语验证和多术语动态解析策略，提升大语言模型在角色扮演对话中的角色一致性和推理能力。通过RAIDEN数据集及通用角色扮演数据进行训练，采用GRPO训练方法显著优于传统监督微调，提升了模型在剧本知识和对话记忆等指标上的准确率，验证了该奖励机制在解决角色漂移问题上的有效性。,LLM,Other,,https://mp.weixin.qq.com/s/GeD7COs6BIZ2vi2Bb8uG1Q
PaperWeekly,2025-07-08 23:20:34,ACL 2025 | 知道≠会说！UAlign用不确定性纠偏大模型幻觉，事实性对齐更进一步,UAlign：基于不确定性估计的大语言模型事实性对齐方法,本文介绍了UAlign框架，通过利用不确定性估计来感知大语言模型的知识边界，从而实现事实性对齐。该方法通过构造包含知识边界信息的训练数据集，结合准确度置信分数和语义熵等不确定性指标，引导模型自信表达已知事实并拒绝未知内容，有效减少模型幻觉，提升事实表达的准确性和可靠性。,LLM,Other,,https://mp.weixin.qq.com/s/7rt7mNjgM0kvGZIco12cHg
PaperWeekly,2025-07-08 23:20:34,单个只有7B，组队打穿GPT-4.5！Avengers框架让小模型“组团作战”,Avengers框架：小规模语言模型协同提升性能挑战大型闭源模型,本文介绍了由上海人工智能实验室、东北大学和西北工业大学联合提出的Avengers框架，该框架通过嵌入、聚类、评分和动态路由投票四步策略，实现了10个约7B参数的开源小模型协同作战。在数学、编程、逻辑推理等15个多样化数据集上的实验表明，Avengers框架平均性能超过了GPT-4系列旗舰模型，展示了小模型群体智能的潜力和实用价值。,LLM,Other,,https://mp.weixin.qq.com/s/JDeAH3uWgC3LA8Y31F3wZQ
机智流,2025-07-08 22:45:33,聊聊大模型推理系统之Hermes：华为云携手高校，推动LLM服务智能化落地,Hermes：基于概率需求建模的大语言模型推理系统优化,本文介绍了由上海交通大学与华为云联合开发的Hermes系统，通过引入概率需求图（PDGraph）和Gittins调度策略，显著提升了大语言模型（LLM）服务的调度效率和响应速度。Hermes有效解决了传统调度中任务动态性和冷启动延迟问题，实现了平均完成时间减少70%以上和尾部延迟降低80%以上，推动了LLM服务系统的智能化发展。,LLM,Other,,https://mp.weixin.qq.com/s/jcfAhxcg3MGYc0qGJN8KCg
具身智能之心,2025-07-08 20:54:13,具身智能论文速递 | 强化学习、VLA、VLN、世界模型等~,强化学习提升视觉-语言-动作模型泛化能力及连续环境视觉语言导航自进化世界模型研究,本文介绍了清华大学、上海期智研究院和北京中关村科学院通过强化学习微调PPO算法显著提升视觉-语言-动作模型（VLA）泛化能力的研究成果，成功提升任务执行和语义理解的成功率。同时，介绍了中科院提出的NavMorph自进化世界模型，针对连续环境视觉语言导航任务，实现动态环境适应和前瞻决策，显著提升导航性能。两项研究均验证了强化学习和自适应模型在具身智能领域的应用价值。,Embodied AI,THU,,https://mp.weixin.qq.com/s/Hm3MA5_Z6phjgwVLqmsKzg
NLP工作站,2025-07-08 19:55:22,万字盘点2025上半年，值得推荐的AI模型与产品清单,2025年上半年推荐的AI模型与产品综述,本文盘点了2025年上半年值得推荐的AI模型与产品，重点介绍了大语言模型（如Gemini 2.5 Pro、DeepSeek R1）及多模态模型（如o3、QVQ-Max）的表现与应用。文章基于个人使用体验，评选出最常用、惊喜、印象深刻及当前推荐的模型，涵盖国内外多模态能力和产品落地情况，并附带日常推荐表与趋势展望。,Multimodal LLM,"Tencent, Alibaba",Sam Altman,https://mp.weixin.qq.com/s/njVhHK74OqQLyRV4ZGl7nA
AINLP,2025-07-08 19:04:34,多场景落地的辅助决策型 Agent 系统开发实录,多场景辅助决策型智能体系统的设计与实现,本文介绍了一种辅助决策型Agent系统，面向教育规划、法律咨询、金融理财等多个实际场景，采用结构化知识与语义匹配技术，结合主动追问机制，实现对用户需求的深入理解和精准建议。系统采用前后端分离架构，支持多Agent复用，提升决策的逻辑性和可靠性。项目开源，便于扩展更多应用场景，推动智能决策支持系统的实用化落地。,Agent,Other,,https://mp.weixin.qq.com/s/Lu2l3bFQp7IKIr8s_5Wl0w
