公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
老刘说NLP,2025-05-13 16:12:28,ContextGem文档结构化数据提取框架剖析及UniversalRAG路由多模态检索思路,ContextGem文档结构化数据提取框架及UniversalRAG多模态路由检索方法分析,本文分析了两项工作：一是UniversalRAG多模态检索框架，通过动态路由机制选择最合适的模态和粒度进行检索，结合多模态模型生成响应；二是ContextGem文档结构化数据提取框架，利用大语言模型的长上下文能力从单文档中抽取结构化信息。文章详细介绍了路由机制、数据构建以及生成策略，并对ContextGem与其他抽取工具进行了对比，强调其在工程设计中的借鉴意义。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/3JPW-hxZG4XCbwV4mZt5eQ
AI研究前瞻,2025-05-13 15:53:13,5.13-1|波兰语 LLM，Bielik v3 Small，11B v2，参数效率，自定义分词器，自适应学习率，多语言基准,Bielik v3系列波兰语参数高效大语言模型的设计与评估,本文介绍了Bielik v3系列波兰语大语言模型，采用参数高效设计和专门定制的波兰语分词器，实现了1.5B和4.5B参数模型在多项波兰语基准测试中与更大规模模型相当的性能。通过创新的模型架构、多维度数据质量控制及多阶段训练策略，显著提升了模型的推理能力和对齐效果，为资源受限语言的高效语言模型开发提供了新路径。,LLM,Other,,https://mp.weixin.qq.com/s/A0jMuv9QFX_ZEFmZ86hWUw
AI研究前瞻,2025-05-13 15:53:13,5.13-2|通用机器人，基于任务中心潜在动作学习，视觉语言动作策略，异构数据，迁移能力,基于任务中心潜在动作学习的通用机器人视觉语言动作策略研究,本文提出UniVLA，一种基于任务中心潜在动作学习的统一视觉-语言-动作模型，实现了跨机器人和跨任务的通用策略学习。通过利用大规模无监督视频数据和语言指令，UniVLA有效分离任务相关动作，提升了机器人在多任务、多环境下的泛化能力和迁移效率。实验结果表明，该方法在多种操作和导航任务中表现优异，显著降低了对标注动作数据的依赖，具备良好的扩展性和实际应用潜力。,Embodied AI,Other,,https://mp.weixin.qq.com/s/fRvG9oUR6Gj5xaba6eOprw
量子位,2025-05-13 15:11:30,推理大模型1年内就会撞墙，性能无法再扩展几个数量级 |  FrontierMath团队最新研究,推理大模型算力需求与扩展瓶颈的现状分析,本文基于Epoch AI对推理大模型算力需求的最新研究，分析了当前推理模型如OpenAI的o1和o3在训练阶段的算力消耗及其扩展潜力。研究指出，虽然推理训练尚未达到极限，仍有一定的可扩展空间，但预计在一年内将面临性能扩展的瓶颈。文章还探讨了推理模型算力增长速度与成本的关系，及行业内对模块化架构和专用模型的关注。,LLM,"OpenAI, Microsoft",Dario Amodei,https://mp.weixin.qq.com/s/9peUNeKwz3_Q5VqggEhYPw
量子位,2025-05-13 15:11:30,AI大佬教你如何中顶会：写论文也要关注「叙事」,谷歌DeepMind研究员Neel Nanda的机器学习论文写作指南解析,本文介绍了谷歌DeepMind研究员Neel Nanda针对机器学习论文写作的详细指南，强调论文叙事的重要性，提出以What、How、So what三部分构建清晰连贯的技术故事。指南涵盖论文结构、写作流程及常见问题应对，旨在帮助研究者提升论文质量和可读性。Neel Nanda在机械可解释性领域有丰富经验，其建议与《Nature》论文写作指南相契合。,Other,DeepMind,Neel Nanda,https://mp.weixin.qq.com/s/RBZJMXDcYods_5fiY3LGSQ
DASOU,2025-05-13 14:21:03,终于有人把Attention机制讲明白了~,Attention机制及其在循环神经网络中的应用解析,本文详细介绍了Attention机制的起源及其在解决循环神经网络中机器翻译问题中的作用。通过分析传统Encoder-Decoder结构的瓶颈，阐述了Attention如何使网络能够动态关注输入序列的不同部分，从而提升翻译效果。文章还介绍了多种Attention的计算方法及其分类，包括Soft Attention、Hard Attention、Global Attention、Local Attention和Self-Attention。,LLM,Other,,https://mp.weixin.qq.com/s/wC_dlOiE4wpass9kPvJZGg
深度学习自然语言处理,2025-05-13 13:55:50,字节Seed团队发布Seed1.5-VL，用仅20B活跃参数在60个主流测试中狂揽38项第一！,字节跳动Seed团队发布Seed1.5-VL视觉-语言多模态模型技术报告,Seed1.5-VL是字节跳动Seed团队开发的多模态视觉-语言模型，采用仅20亿活跃参数设计，整合视觉编码器Seed-ViT和大语言模型，支持动态图像分辨率和多任务训练。模型在60个主流测试中获得38项第一，表现优异，涵盖视觉推理、文档理解、视频理解及GUI代理等多模态任务。训练采用大规模多模态数据和混合强化学习策略，提升模型的推理和对齐能力。尽管在复杂视觉场景和3D推理方面存在局限，Seed1.5-VL展现了强大的泛化能力和应用潜力。,Multimodal LLM,ByteDance,,https://mp.weixin.qq.com/s/3WydPneE3PK6kJ36Zgqqpw
深度学习自然语言处理,2025-05-13 13:55:50,Learning from peers！让LRM互相「传纸条」的新协作方式大幅提高准确率和效率,基于同伴协作的推理模型传递机制提升LLM数学推理准确率,本文介绍了一种受心理学同伴互助启发的LeaP框架，通过让大语言模型在推理过程中互相传递阶段性总结，实现协作推理。该方法有效缓解了“前缀主导陷阱”导致的错误传播，显著提升了模型的准确率和推理效率。实验表明，小模型通过协作可达到甚至超过大模型的性能，降低了算力门槛，推动了LLM协作推理的发展。,LLM,Other,,https://mp.weixin.qq.com/s/jzxDDKS6QacRxaAZNVL4YA
深度学习自然语言处理,2025-05-13 13:55:50,NIPS2025/EMNLP2025投稿进群啦！互通有无~,NIPS2025与EMNLP2025投稿交流群通知,本文介绍了NIPS2025和EMNLP2025会议投稿交流群的加入方式，用户可扫码添加小助手进群，并备注昵称、学校或公司及研究方向或会议名称。文章旨在促进技术与投稿信息的互通交流，方便研究人员及时获取相关资源和支持。,Other,Other,,https://mp.weixin.qq.com/s/mIlc4nVK-uwLMRX2aQrh6g
大数据文摘,2025-05-13 12:59:55,逆天！AI画的“五口之家”，真的是“离谱他爸给离谱他妈开门”,基于多模型测试的AI绘图对家庭成员与关系理解能力分析,本文通过对多款国产及国外AI绘图模型进行测试，评估其在绘制‘五口之家’场景中对人物数量和家庭关系的理解能力。结果显示，现阶段AI模型普遍难以稳定控制人物数量和准确表达常见社会家庭关系，表现出人数错误和关系混乱等问题。部分模型在风格多样性和稳定性上存在差异，国外模型表现相对更佳。研究指出，简单的家庭结构对AI仍是挑战，反映出模型在社会关系理解方面的局限性。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/-_Yhz5U6VcpjLjx61SmWuA
ScienceAI,2025-05-13 12:12:07,5千段真实对话，262名医生参与，OpenAI开源基准测试HealthBench：评估LLM对医疗的作用,OpenAI发布HealthBench：基于真实医疗对话的大型语言模型评估基准,OpenAI推出HealthBench，一个由262名医生参与、包含5000段真实医疗对话的开源基准测试，旨在评估大型语言模型在医疗领域的性能和安全性。该基准采用超过4.8万个评分标准，覆盖多种健康情境和行为维度，支持模型的开放式评估。研究显示最新模型性能显著提升，且基于模型的评分与医生评分高度一致，促进了医疗AI模型的可靠性和实用性提升。,LLM,OpenAI,Karan Singhal,https://mp.weixin.qq.com/s/sS1QZPaXfc5q6eXopimYPQ
ScienceAI,2025-05-13 12:12:07,面向抗体-抗原复合物结构预测，AI增强的物理对接来了,AI增强的物理对接方法在抗体-抗原复合物结构预测中的应用,本文介绍了一种由加拿大国家研究委员会提出的AI增强物理对接策略，用于提高抗体-抗原复合物的结构预测准确性。该方法结合AI驱动的抗体建模工具和基于AlphaFold2的重新评分流程，显著提升了对接成功率，尤其在抗体互补决定区的构象多样性模拟方面表现优异。研究表明，尽管AlphaFold3在复合物预测中表现更佳，物理对接方法仍适用于高置信度抗体模型的场景。,AI4Science,Other,,https://mp.weixin.qq.com/s/ZWV3g7D6WeEK-YmK-h7-MQ
DrugAI,2025-05-13 11:11:50,Nat. Commun. | Tensor-FLAMINGO实现单细胞高分辨率3D重建,Tensor-FLAMINGO算法实现单细胞高分辨率三维染色质结构重建,本文介绍了密歇根州立大学Jianrong Wang团队开发的Tensor-FLAMINGO算法，该方法基于低秩张量补全策略，解决了单细胞染色质接触图谱中高比例缺失接触带来的挑战，实现了10kb和30kb分辨率的单细胞3D染色质结构重建。该算法通过联合建模多个单细胞数据，显著提升了3D染色质结构的重建准确性，为深入理解单细胞特异性基因组折叠及其在基因调控和疾病机制中的作用提供了新工具。,AI4Science,Other,Jianrong Wang,https://mp.weixin.qq.com/s/ZdVZCGM03wfnDlH_4GJKtA
CAAI认知系统与信息处理专委会,2025-05-13 09:40:46,Science正刊 用一根软管造就史上最简单的软机器人！,基于自振荡软管肢体的高速自主软体机器人设计,本文介绍了荷兰原子和分子物理学研究所团队开发的一种无需中央控制器、仅依靠软管结构和气流实现高速运动的软体机器人。该机器人通过自振荡肢体和物理耦合实现多肢同步，展现出自主避障、环境适应和趋光性等智能行为。该设计大幅降低能耗，实现无线自主运行，开辟了软体机器人新型高效自主运动的研究方向。,Embodied AI,Other,Johannes T. B. Overvelde,https://mp.weixin.qq.com/s/FdnnDmWjOinUvS7hU160jQ
机智流,2025-05-13 20:59:39,刚刚，Qwen3技术报告正式发布！快来查收这份35页报告的阅读指南吧~,Qwen3技术报告发布及阅读指南,Qwen3技术报告正式发布，报告共35页，详细介绍了Qwen3的技术细节和创新点。本文为读者提供了该技术报告的阅读指南，帮助理解报告内容的重点和结构，便于深入了解Qwen3相关技术发展。,LLM,Other,,https://mp.weixin.qq.com/s/lPzoGOUjMoIoP7L9Immhlg
减论,2025-05-13 20:48:14,【5.13-arXiv】北航提出SDO显著降低扩散模型计算成本！,北航提出Shortcut Diffusion Optimization方法显著降低扩散模型计算成本,本文汇总了2025年5月13日arXiv发布的多项前沿AI研究成果，重点介绍了北京航空航天大学与中国军事科学院联合提出的Shortcut Diffusion Optimization（SDO）方法。该方法通过保留生成过程中的单步计算图，实现高效梯度传播，显著降低扩散模型的计算成本。此外，文章还涉及多模态城市数字孪生、多模态情感理解、文本驱动3D模型生成等多项创新技术，推动相关领域的发展。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/ogsL24YXeFkxxouKH2l2OQ
RUC AI Box,2025-05-13 18:44:27,Long CoT前沿研究速览,大语言模型长链思考推理能力及强化学习后训练影响的研究综述,本文综述了大语言模型（LLMs）在长链思考（long CoT）推理能力方面的最新研究进展，探讨了通过表征工程解锁通用长链推理能力的方法（GLoRE），以及强化学习（RL）后训练对模型推理能力的影响。研究表明，LLMs内在具备长链推理能力，RL后训练虽提升特定表现但限制了输出多样性，且未引入全新推理能力。对比知识蒸馏，RL训练更侧重优化已有能力。文章还分析了基础模型预训练阶段已有的推理潜力及其对后续RL训练的影响。,LLM,Other,"成晓雪, 汤昕宇, 汤奕如",https://mp.weixin.qq.com/s/e1stm4ws7Ywt96jy1d3TZQ
夕小瑶科技说,2025-05-13 15:16:26,一手体验夸克刚上线的「深度搜索」，这才是高搜商AI的样子,夸克深度搜索功能的技术升级与应用体验分析,本文介绍了夸克最新上线的“深度搜索”功能，该功能通过前置思考推理和动态搜索相结合，提升了搜索的逻辑性和效率。深度搜索不仅能精准理解用户意图，还能拆解复杂问题，结合权威数据库提供科学严谨的答案，覆盖生活、医学和学术等多个领域。相比之前的“深度思考”，该功能更接近人类思维方式，提升了用户体验和信息可信度。夸克未来还将推出更专业的“深度搜索 Pro”模式，支持系统级研究报告的生成。,Agent,ByteDance,,https://mp.weixin.qq.com/s/O00oq9aDXee7MAB8Dli5yg
专知,2025-05-12 23:15:30,大模型人才今年的薪资。。。,2025年大模型人才需求与职业发展趋势分析,2025年，AI大模型技术迅速推动程序员职业转型，传统开发岗位大幅减少，AI相关岗位需求和薪资大幅上涨。阿里云、字节跳动、腾讯等企业积极布局大模型技术，强调项目实操经验和技术深度。文章介绍了大模型应用开发的核心技术、典型场景及职业路径，推荐了针对大模型应用开发的实战训练营，助力技术人掌握前沿技能，提升竞争力。,LLM,"Alibaba, ByteDance, Tencent",,https://mp.weixin.qq.com/s/d9pdwfuwKUSvp0IXYfAZzQ
