标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Hierarchical Deep Fusion Framework for Multi-dimensional Facial Forgery Detection - The 2024 Global Deepfake Image Detection Challenge,多维度人脸伪造检测的分层深度融合框架——2024年全球Deepfake图像检测挑战赛,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.13107v1,http://arxiv.org/abs/2509.13107v1,2509.13107v1,本文提出了一种层次深度融合框架（HDFF），用于提升多维度人脸伪造图像的检测效果。该框架结合了四个不同的预训练模型，通过多阶段微调和特征融合，充分发挥各模型优势，实现更鲁棒的伪造识别。实验基于MultiFFDI数据集，在2024年全球深伪图像检测挑战赛中取得了优异成绩，排名第20，验证了该方法在复杂图像分类任务中的有效性和应用潜力。
Empowering Multi-Robot Cooperation via Sequential World Models,通过序列化世界模型赋能多机器人协作,16 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.13095v1,http://arxiv.org/abs/2509.13095v1,2509.13095v1,无法生成摘要。
A Synthetic Data Pipeline for Supporting Manufacturing SMEs in Visual Assembly Control,[翻译]A Synthetic Data Pipeline for Supporting Manufacturing SMEs in Visual Assembly Control,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.13089v1,http://arxiv.org/abs/2509.13089v1,2509.13089v1,本文提出了一种基于合成数据的视觉装配检测方法，旨在帮助制造业中资源有限的中小企业提升装配质量控制效率。通过利用计算机辅助设计数据生成模拟场景，结合目标检测算法，该方法显著减少了人工图像采集与标注的成本。实验结果表明，该方法在合成数据上识别准确率高达99.5%，并能有效迁移至实际拍摄图像，准确率达93%。该研究展示了合成数据在制造视觉检测中的应用潜力，为中小企业提供了一种高效且易于集成的质量控制解决方案。
Shaping Explanations: Semantic Reward Modeling with Encoder-Only Transformers for GRPO,[翻译]Shaping Explanations: Semantic Reward Modeling with Encoder-Only Transformers for GRPO,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.13081v1,http://arxiv.org/abs/2509.13081v1,2509.13081v1,本文提出了一种基于轻量级编码器变换器的语义奖励模型，用于改进生成文本解释的质量。该方法在群体相对策略优化框架下，通过计算生成解释与参考答案的语义相似度，提供细致且富有语义信息的奖励信号，指导模型生成更符合专家推理的解释。应用于意大利医学院入学考试的训练任务，结果显示该方法显著提升了解释的准确性和清晰度，优于传统的监督微调方法，展示了轻量模型在复杂文本生成任务中进行有效奖励塑造的潜力。
When Inverse Data Outperforms: Exploring the Pitfalls of Mixed Data in Multi-Stage Fine-Tuning,[翻译]When Inverse Data Outperforms: Exploring the Pitfalls of Mixed Data in Multi-Stage Fine-Tuning,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.13079v1,http://arxiv.org/abs/2509.13079v1,2509.13079v1,无法生成摘要。
A Design Co-Pilot for Task-Tailored Manipulators,面向任务定制机械臂的设计辅助系统,16 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.13077v1,http://arxiv.org/abs/2509.13077v1,2509.13077v1,本文提出了一种自动设计和优化机器人机械臂形态的方法，针对特定任务环境定制机器人，从而提升其性能。该方法通过学习多种机械臂的逆运动学，结合全可微分框架，实现基于梯度的快速微调设计，显著缩短了设计时间。实验结果表明，该方法能生成适应复杂环境和多样硬件限制的高效机械臂，且通过模块化机器人实验证明了其实际应用潜力。该研究为机器人设计提供了高效的智能辅助工具，促进了人机协作与定制化机器人发展。
Beyond Anthropomorphism: Enhancing Grasping and Eliminating a Degree of Freedom by Fusing the Abduction of Digits Four and Five,超越拟人化：通过融合第四和第五指的外展运动提升抓握能力并减少自由度,16 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.13074v1,http://arxiv.org/abs/2509.13074v1,2509.13074v1,无法生成摘要。
TFANet: Three-Stage Image-Text Feature Alignment Network for Robust Referring Image Segmentation,[翻译]TFANet: Three-Stage Image-Text Feature Alignment Network for Robust Referring Image Segmentation,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.13070v1,http://arxiv.org/abs/2509.13070v1,2509.13070v1,本文针对基于语言描述进行图像区域分割任务中多模态对齐困难和语义信息丢失的问题，提出了一种三阶段特征对齐网络（TFANet）。该方法通过逐步增强图像与文本特征的交互与融合，有效提升了不同尺度和长距离依赖的多模态对齐能力，特别适用于复杂场景中相似目标的准确定位与分割。实验表明，TFANet显著改善了多模态信息的结合效果，提升了分割的精度和鲁棒性。
Practical Handling of Dynamic Environments in Decentralised Multi-Robot Patrol,去中心化多机器人巡逻中动态环境的实用处理方法,16 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.13069v1,http://arxiv.org/abs/2509.13069v1,2509.13069v1,无法生成摘要。
Patient Perspectives on Telemonitoring during Colorectal Cancer Surgery Prehabilitation,患者视角下结直肠癌手术预康复期间的远程监测,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.13064v1,http://arxiv.org/abs/2509.13064v1,2509.13064v1,本研究探讨了结直肠癌手术预康复中患者对远程监测的看法。通过访谈完成四周预康复项目的五名患者，发现他们普遍愿意使用远程监测，且其态度受动机、感知益处及顾虑影响。研究总结了以患者为中心的系统设计要点，为未来在结直肠癌预康复中应用远程监测提供了重要参考，填补了该领域患者体验方面的研究空白。
Multi-Model Synthetic Training for Mission-Critical Small Language Models,面向关键任务的小型语言模型的多模型合成训练,16 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.13047v1,http://arxiv.org/abs/2509.13047v1,2509.13047v1,本文提出了一种利用大型语言模型生成合成训练数据的方法，显著降低了海事领域智能模型的训练成本。通过将海量船舶跟踪数据转化为问答对，训练出一个小型语言模型，实现了75%的任务准确率，同时推理成本大幅降低。研究表明，经过合适微调的小模型在专业领域可媲美昂贵大模型，适用于数据标注困难的场景。该方法在海事安全和管理等关键应用中具有广泛推广价值。
MIA-EPT: Membership Inference Attack via Error Prediction for Tabular Data,MIA-EPT：基于误差预测的表格数据成员推断攻击,16 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.13046v1,http://arxiv.org/abs/2509.13046v1,2509.13046v1,无法生成摘要。
Perception Before Reasoning: Two-Stage Reinforcement Learning for Visual Reasoning in Vision-Language Models,感知先于推理：面向视觉语言模型视觉推理的两阶段强化学习,16 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.13031v1,http://arxiv.org/abs/2509.13031v1,2509.13031v1,无法生成摘要。
"GView: A Survey of Binary Forensics via Visual, Semantic, and AI-Enhanced Analysis","[翻译]GView: A Survey of Binary Forensics via Visual, Semantic, and AI-Enhanced Analysis",16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.13025v1,http://arxiv.org/abs/2509.13025v1,2509.13025v1,本文介绍了GView，一种开源的二进制取证分析框架，结合了可视化和人工智能技术以提升分析效率。GView最初针对实际网络安全需求开发，现已集成大型语言模型，实现动态推理和简化取证流程。论文综述了GView的现有成果及创新应用，包括通过逻辑推理增强文档和用户行为分析的能力。其模块化设计展示了连接实际取证工作与学术研究的潜力，为应对日益复杂的网络威胁提供了有效工具。
DVDP: An End-to-End Policy for Mobile Robot Visual Docking with RGB-D Perception,[翻译]DVDP: An End-to-End Policy for Mobile Robot Visual Docking with RGB-D Perception,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.13024v1,http://arxiv.org/abs/2509.13024v1,2509.13024v1,本文提出了一种名为DVDP的端到端视觉自动对接方法，利用移动机器人上的双目RGB-D相机直接生成对接路径，实现高效精准的自动对接。为支持该方法，作者构建了结合虚拟与真实环境的大规模视觉对接数据集，并设计了多项评估指标。实验结果表明，DVDP在性能上优于现有视觉感知方案，且在实际机器人平台上成功实现了平滑且符合物理约束的对接轨迹，展示了其在移动机器人自动对接领域的实用价值和潜力。
Validating Solidity Code Defects using Symbolic and Concrete Execution powered by Large Language Models,基于大语言模型驱动的符号执行与具体执行验证Solidity代码缺陷,16 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.13023v1,http://arxiv.org/abs/2509.13023v1,2509.13023v1,无法生成摘要。
xOffense: An AI-driven autonomous penetration testing framework with offensive knowledge-enhanced LLMs and multi agent systems,xOffense：基于进攻知识增强大语言模型与多智能体系统的AI驱动自主渗透测试框架,16 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.13021v1,http://arxiv.org/abs/2509.13021v1,2509.13021v1,本文提出了xOffense，一种基于人工智能的多智能体自动渗透测试框架，旨在将传统依赖专家的手工渗透测试转变为可自动执行且易于扩展的流程。xOffense利用经过专门训练的中等规模语言模型，协调不同智能体完成信息收集、漏洞扫描和利用等任务。通过在两个基准测试中的评估，xOffense表现优于现有主流系统，显著提升了任务完成率。研究表明，将领域知识融入语言模型并结合多智能体协作，可有效提升自动渗透测试的效率和准确性。
Dream3DAvatar: Text-Controlled 3D Avatar Reconstruction from a Single Image,[翻译]Dream3DAvatar: Text-Controlled 3D Avatar Reconstruction from a Single Image,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.13013v1,http://arxiv.org/abs/2509.13013v1,2509.13013v1,本文提出了Dream3DAvatar，一种基于单张图片和文本描述的高效三维头像重建方法。该方法通过两阶段流程，首先利用多视角生成模型结合姿态和面部特征增强，实现几何和身份信息的准确表达；其次采用融合多视角特征的变换器模型，重建细节丰富的三维头像。实验结果表明，Dream3DAvatar能生成逼真且可动画的三维头像，显著优于现有方法，且无需后期处理，提升了三维头像重建的可控性和质量。
A Visualized Framework for Event Cooperation with Generative Agents,基于生成式智能体的事件协作可视化框架,16 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.13011v1,http://arxiv.org/abs/2509.13011v1,2509.13011v1,本文提出了MiniAgentPro，一个集成可视化环境编辑和动画模拟的多智能体协作平台，旨在提升生成式智能体在事件组织中的表现。作者设计了包含八种多样事件场景的测试集，用以系统评估智能体的规划与协作能力。基于GPT-4o的实验结果显示，智能体在基础任务中表现良好，但在复杂场景下存在协调困难。该研究为智能体社会仿真提供了直观工具和标准化评测，有助于推动智能体在实际环境中更有效的协同工作。
ReTrack: Data Unlearning in Diffusion Models through Redirecting the Denoising Trajectory,ReTrack：通过重定向去噪轨迹实现扩散模型中的数据遗忘,16 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.13007v1,http://arxiv.org/abs/2509.13007v1,2509.13007v1,本文提出了一种名为ReTrack的数据遗忘方法，旨在解决扩散模型中训练数据记忆带来的隐私和安全问题。ReTrack通过一种高效的采样策略，设计了简化的微调目标，能够引导模型生成过程偏向特定邻近数据，从而快速且有效地“遗忘”指定数据。实验证明，该方法在多个数据集和模型上均能在保持生成质量的同时，实现优异的数据遗忘效果，展现了良好的实用价值和广泛应用潜力。
Ensemble Visualization With Variational Autoencoder,基于变分自编码器的集合可视化,16 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.13000v1,http://arxiv.org/abs/2509.13000v1,2509.13000v1,本文提出了一种基于变分自编码器的新方法，用于将数据集合转换为低维潜在空间的概率表示，从而实现数据的可视化。该方法通过无监督学习，将空间特征映射为符合标准高斯分布的潜在变量，便于计算置信区间和概率密度。实验以天气预报数据为例，验证了该方法在准确表达数据不确定性和多样性方面的有效性与灵活性，展示了其在复杂空间数据分析中的应用潜力。
SitLLM: Large Language Models for Sitting Posture Health Understanding via Pressure Sensor Data,SitLLM：基于压力传感器数据的坐姿健康理解大语言模型,16 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.12994v1,http://arxiv.org/abs/2509.12994v1,2509.12994v1,无法生成摘要。
PANORAMA: The Rise of Omnidirectional Vision in the Embodied AI Era,PANORAMA：具身AI时代全景视觉的崛起,16 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.12989v1,http://arxiv.org/abs/2509.12989v1,2509.12989v1,本文综述了全景视觉技术在具身人工智能领域的快速发展，强调其在机器人、工业检测和环境监测等应用中的重要性。相比传统视觉，全景视觉能提供更全面的环境感知，提升场景理解和决策的准确性。文章介绍了全景视觉的最新进展、关键技术和相关数据集，提出了适用于具身AI的全景系统架构PANORAMA，并探讨了该领域的未来趋势与挑战。该研究为构建鲁棒且通用的全景智能系统提供了重要参考和指导。
Toward PDDL Planning Copilot,面向PDDL规划助手的研究,16 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.12987v1,http://arxiv.org/abs/2509.12987v1,2509.12987v1,无法生成摘要。
Out of Distribution Detection in Self-adaptive Robots with AI-powered Digital Twins,基于AI驱动数字孪生的自适应机器人分布外检测,16 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.12982v1,http://arxiv.org/abs/2509.12982v1,2509.12982v1,本文提出了一种基于数字孪生的异常行为检测方法（ODiSAR），用于自适应机器人在复杂环境中识别未知异常情况。该方法利用数字孪生模型预测机器人状态，结合重构误差和不确定性评估，有效检测未见过的异常行为。同时，系统具备解释能力，帮助理解异常原因，支持机器人自主调整。通过在两种工业机器人上的验证，ODiSAR展现了高准确率和良好的实用性，为提升自适应机器人在动态环境中的安全性和可靠性提供了有力工具。
Tendon-Based Proprioception in an Anthropomorphic Underactuated Robotic Hand with Series Elastic Actuators,基于肌腱本体感受的具有人体仿生性的串联弹性执行器欠驱动机器人手,16 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.12969v1,http://arxiv.org/abs/2509.12969v1,2509.12969v1,无法生成摘要。
Do LLMs Understand Wine Descriptors Across Cultures? A Benchmark for Cultural Adaptations of Wine Reviews,大型语言模型是否理解跨文化的葡萄酒描述？葡萄酒评论文化适应性的基准测试,16 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.12961v1,http://arxiv.org/abs/2509.12961v1,2509.12961v1,本文提出了跨文化葡萄酒评论适配的新问题，聚焦中英文之间不仅文字转换，更涉及区域口味偏好和文化特有的风味描述。作者构建了首个包含8000条中文和16000条英文专业葡萄酒评论的平行语料库，并基于自动评价和人类评估对多种翻译模型进行了测试。评估引入了文化贴近性、中立性和真实性三个维度，结果显示现有模型难以准确传达文化细节，揭示了翻译技术在处理文化内容时的局限性。该研究为跨文化语言理解和生成提供了重要基准和洞见。
Investigating ReLoRA: Effects on the Learning Dynamics of Small Language Models,探究ReLoRA：对小型语言模型学习动态的影响,16 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.12960v1,http://arxiv.org/abs/2509.12960v1,2509.12960v1,无法生成摘要。
Black-box Model Merging for Language-Model-as-a-Service with Massive Model Repositories,面向拥有海量模型库的语言模型即服务的黑盒模型合并,16 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.12951v1,http://arxiv.org/abs/2509.12951v1,2509.12951v1,本文针对大型语言模型仅通过API提供、无法访问内部参数的黑盒环境，提出了一种无需模型权重即可融合多个模型的新方法。该方法利用进化算法，通过筛选关键信息和动态调整组合权重，有效整合不同模型的优势。理论分析支持了方法设计，实验证明其在多项任务上优于现有方法，展示了在海量模型库中实现高效模型融合的潜力和实用价值。
Beyond Averages: Open-Vocabulary 3D Scene Understanding with Gaussian Splatting and Bag of Embeddings,超越平均值：结合高斯点绘制与嵌入袋的开放词汇3D场景理解,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.12938v1,http://arxiv.org/abs/2509.12938v1,2509.12938v1,本文提出了一种基于高斯点云和多视角特征聚合的新方法，实现了对三维场景中物体的开放词汇理解。相比传统通过渲染平均语义信息的方法，该方法通过构建物体级别的特征集合，提升了物体检索的准确性和语义分割的灵活性。实验表明，该方法不仅有效解决了三维语义理解中的模糊问题，还在二维开放词汇分割任务中保持了与现有先进方法相当的性能，推动了三维场景理解在增强现实和机器人等领域的应用。
Jailbreaking Large Language Models Through Content Concretization,通过内容具体化对大型语言模型进行越狱攻击,16 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.12937v1,http://arxiv.org/abs/2509.12937v1,2509.12937v1,本文提出了一种名为“内容具体化”的新型方法，用于绕过大型语言模型的安全限制。该方法通过两阶段迭代，将抽象的恶意请求逐步转化为具体可执行的代码。实验证明，该技术显著提升了绕过成功率，从7%提升至62%，且生成的代码具备较高的实用性和恶意性。研究揭示了当前语言模型安全机制存在的关键漏洞，对提升模型安全防护具有重要参考价值。
"Rethinking the Evaluation of Alignment Methods: Insights into Diversity, Generalisation, and Safety",重新思考对齐方法的评估：多样性、泛化性与安全性的洞见,16 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.12936v1,http://arxiv.org/abs/2509.12936v1,2509.12936v1,本文提出了一个统一的评估框架，系统比较了多种大语言模型对齐方法在事实准确性、安全性、简洁性、主动性和多样性五个方面的表现。通过结合多样化的数据集和经过验证的自动评判机制，研究发现不同方法在各维度上存在明显权衡，如DPO和KTO在准确性上表现优异，PPO与DPO在安全性方面领先，PPO在简洁性与主动性之间取得较好平衡。该工作揭示了常用对齐技术的优势与限制，为设计更均衡可靠的语言模型提供了重要指导。
The Anatomy of Alignment: Decomposing Preference Optimization by Steering Sparse Features,对齐的剖析：通过引导稀疏特征分解偏好优化,16 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.12934v1,http://arxiv.org/abs/2509.12934v1,2509.12934v1,本论文提出了一种名为Feature Steering with Reinforcement Learning（FSRL）的新方法，用于提升大语言模型的行为对齐效果。FSRL通过训练一个轻量级适配器，利用稀疏自编码器提取的可解释特征来引导模型行为，实现了与现有基于人类反馈的强化学习方法相当的性能。研究还揭示了适配器倾向于通过调整风格特征来优化偏好，表明模型更注重表现形式而非明确的对齐目标。该方法不仅提高了对模型行为的透明控制，也有助于深入理解对齐过程的内在机制。
Spatiotemporal Calibration for Laser Vision Sensor in Hand-eye System Based on Straight-line Constraint,基于直线约束的手眼系统激光视觉传感器时空标定,16 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.12928v1,http://arxiv.org/abs/2509.12928v1,2509.12928v1,无法生成摘要。
HLSMAC: A New StarCraft Multi-Agent Challenge for High-Level Strategic Decision-Making,[翻译]HLSMAC: A New StarCraft Multi-Agent Challenge for High-Level Strategic Decision-Making,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.12927v1,http://arxiv.org/abs/2509.12927v1,2509.12927v1,本文提出了HLSMAC，一个基于星际争霸II的多智能体强化学习新基准，专注于高层次战略决策能力的评估。HLSMAC包含12个基于经典兵法设计的合作场景，涵盖战术机动、时机配合和欺骗等多样战略元素，突破了现有基准多聚焦微观操作的局限。论文还引入了多维度评价指标，全面衡量智能体表现。通过整合先进算法与大模型代理，实验证明HLSMAC为推动多智能体战略决策研究提供了有效平台。
Soft Gradient Boosting with Learnable Feature Transforms for Sequential Regression,用于序列回归的软梯度提升及可学习特征变换,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.12920v1,http://arxiv.org/abs/2509.12920v1,2509.12920v1,无法生成摘要。
Stochastic Streets: A Walk Through Random LLM Address Generation in four European Cities,[翻译]Stochastic Streets: A Walk Through Random LLM Address Generation in four European Cities,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.12914v1,http://arxiv.org/abs/2509.12914v1,2509.12914v1,本文探讨了大型语言模型（LLMs）在生成欧洲四个城市随机街道地址方面的能力。研究评估了模型在不同城市背景下生成地址的准确性和多样性，揭示了其在地理信息生成任务中的潜力与局限。结果表明，尽管LLMs能够生成看似合理的街道名称和编号，但在细节一致性和真实性方面仍存在挑战。该工作为理解语言模型在实际应用中处理地理数据提供了新的视角，推动了其在虚拟环境和城市规划等领域的应用探索。
T-SiamTPN: Temporal Siamese Transformer Pyramid Networks for Robust and Efficient UAV Tracking,T-SiamTPN：用于鲁棒高效无人机跟踪的时序Siamese变换金字塔网络,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.12913v1,http://arxiv.org/abs/2509.12913v1,2509.12913v1,本文提出了T-SiamTPN，一种结合时间信息的无人机目标跟踪方法，旨在提升在复杂环境下的跟踪稳定性和准确性。该方法通过融合时间特征和注意力机制，增强了目标外观变化的适应能力，有效解决了传统相关性方法难以处理的非线性变化问题。实验表明，T-SiamTPN在保持高效运行的同时，显著提升了跟踪成功率和精度，适用于资源受限的嵌入式设备，展现出良好的实用价值。
Spotting the Unfriendly Robot - Towards better Metrics for Interactions,识别不友好的机器人——迈向更优的人机交互评估指标,16 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.12912v1,http://arxiv.org/abs/2509.12912v1,2509.12912v1,本文针对社交机器人导航中的评估指标不足问题，提出了两种新指标：冲突强度和责任度，用以衡量机器人与人类在交互中的合作程度和冲突解决责任。该方法能够更准确地反映双方在避免碰撞过程中的行为表现，有助于建立统一且全面的评价体系。此研究为提高机器人在与人类共处环境中的安全性、效率及社会接受度提供了重要支持。
All Roads Lead to Rome: Graph-Based Confidence Estimation for Large Language Model Reasoning,条条大路通罗马：基于图的置信度估计用于大语言模型推理,16 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.12908v1,http://arxiv.org/abs/2509.12908v1,2509.12908v1,无法生成摘要。
MSGFusion: Multimodal Scene Graph-Guided Infrared and Visible Image Fusion,MSGFusion：基于多模态场景图引导的红外与可见光图像融合,16 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.12901v1,http://arxiv.org/abs/2509.12901v1,2509.12901v1,本文提出了MSGFusion，一种基于多模态场景图的红外与可见光图像融合方法。该方法通过结构化的场景图明确表示图像中的实体、属性和空间关系，有效融合高层语义信息与低层视觉细节。实验结果表明，MSGFusion在细节保留、结构清晰度及语义一致性方面显著优于现有方法，且在低光环境目标检测、语义分割和医学图像融合等任务中表现出更强的泛化能力和实用价值。
DialNav: Multi-turn Dialog Navigation with a Remote Guide,DialNav：具身对话导航中的多轮交互与远程指导,16 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.12894v1,http://arxiv.org/abs/2509.12894v1,2509.12894v1,本文提出了DialNav，一种新颖的多轮对话导航任务，涉及导航代理与远程指导者通过对话协作以达到目标位置。该任务强调指导者需推断导航者位置，强化交流的重要性。为支持研究，作者收集并发布了包含真实人类对话与导航轨迹的RAIN数据集，并设计了综合评测标准，评估导航与对话表现。通过大量实验，分析了不同模型的效果，揭示了任务中的关键挑战。该工作通过公开数据集和工具，推动了具身对话导航领域的发展。
MEJO: MLLM-Engaged Surgical Triplet Recognition via Inter- and Intra-Task Joint Optimization,[翻译]MEJO: MLLM-Engaged Surgical Triplet Recognition via Inter- and Intra-Task Joint Optimization,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.12893v1,http://arxiv.org/abs/2509.12893v1,2509.12893v1,本文针对手术场景中识别器械、动作和目标三元组的复杂任务，提出了MEJO框架以解决多任务学习中的优化冲突问题。通过将任务共享与特定信息分离，并引入大语言模型辅助的语义增强，提升了跨任务的协同效果。同时，设计了协调梯度学习策略，平衡类别不均带来的训练偏差。实验证明，该方法在手术三元组识别上显著优于现有技术，有效提升了模型的准确性和鲁棒性。
Conan-Embedding-v2: Training an LLM from Scratch for Text Embeddings,Conan-Embedding-v2：从零训练用于文本嵌入的大语言模型,16 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.12892v1,http://arxiv.org/abs/2509.12892v1,2509.12892v1,无法生成摘要。
Responsibility and Engagement - Evaluating Interactions in Social Robot Navigation,责任与参与度——社会机器人导航中交互的评估,16 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.12890v1,http://arxiv.org/abs/2509.12890v1,2509.12890v1,本文针对社交机器人导航中的人机交互，提出了两种评估指标：责任度和参与度。责任度衡量各参与者在解决冲突中的贡献比例，参与度则反映各方行为对冲突激化的影响。通过多种模拟场景验证，这些指标能够有效揭示交互中的合作质量和预见性。研究不仅丰富了冲突解决的量化方法，也为提升社交机器人行为评价提供了实用工具，同时讨论了指标的适用性和局限性。
Runge-Kutta Approximation and Decoupled Attention for Rectified Flow Inversion and Semantic Editing,Runge-Kutta 近似与解耦注意力用于 Rectified Flow 反演及语义编辑,16 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.12888v1,http://arxiv.org/abs/2509.12888v1,2509.12888v1,本文针对矩形流模型在图像生成中的两大难题提出了解决方案：一是通过基于Runge-Kutta微分方程求解器的高阶逆向方法，提高了模型对原始图像的还原准确性；二是设计了去耦合的多模态注意力机制，有效分离文本与图像的关注信息，实现更精确的语义控制。大量实验表明，该方法在图像重建和文本引导编辑任务中均表现出优异的质量和可控性，推动了生成模型在实际应用中的表现和灵活性。
The LLM Already Knows: Estimating LLM-Perceived Question Difficulty via Hidden Representations,[翻译]The LLM Already Knows: Estimating LLM-Perceived Question Difficulty via Hidden Representations,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.12886v1,http://arxiv.org/abs/2509.12886v1,2509.12886v1,本文提出了一种基于大语言模型内部隐藏表示来估计问题难度的新方法。该方法无需生成输出或额外模型，通过分析模型的隐藏状态，准确预测问题的难易程度。实验结果表明，该方法在文本和多模态任务中优于现有技术。基于难度估计，作者进一步优化了推理策略，提高了推理效率，减少了生成的内容量。该研究为大语言模型的性能评估和自适应推理提供了高效且通用的解决方案。
Lego-Edit: A General Image Editing Framework with Model-Level Bricks and MLLM Builder,[翻译]Lego-Edit: A General Image Editing Framework with Model-Level Bricks and MLLM Builder,16 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.12883v1,http://arxiv.org/abs/2509.12883v1,2509.12883v1,本文提出了Lego-Edit，一种基于多模态大语言模型的通用图像编辑框架。该方法通过组合多个经过高效训练的模型级编辑工具，实现对多样化用户指令的细粒度处理。利用三阶段渐进式强化学习，Lego-Edit在无标注的开放领域指令上不断优化，提升了对真实场景指令的理解和执行能力。实验表明，Lego-Edit在多个基准测试中表现优异，具备良好的泛化能力和灵活扩展性，支持新增编辑工具而无需额外微调，显著推动了指令驱动图像编辑技术的发展。
Towards Context-Aware Human-like Pointing Gestures with RL Motion Imitation,基于强化学习动作模仿的上下文感知类人指向手势研究,16 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.12880v1,http://arxiv.org/abs/2509.12880v1,2509.12880v1,无法生成摘要。
Few to Big: Prototype Expansion Network via Diffusion Learner for Point Cloud Few-shot Semantic Segmentation,从少到多：基于扩散学习器的原型扩展网络用于点云少样本语义分割,16 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.12878v1,http://arxiv.org/abs/2509.12878v1,2509.12878v1,无法生成摘要。
LTA-thinker: Latent Thought-Augmented Training Framework for Large Language Models on Complex Reasoning,LTA-thinker：面向复杂推理的大语言模型潜在思维增强训练框架,16 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.12875v1,http://arxiv.org/abs/2509.12875v1,2509.12875v1,本文提出了LTA-Thinker，一种基于潜在思维增强的训练框架，旨在提升大规模语言模型在复杂推理任务中的表现。该方法通过构建可学习的潜在思维生成机制，增加生成思维的多样性，同时引入基于分布的优化策略，结合语义对齐和推理聚焦两种新型损失函数，提高信息利用效率和推理准确性。实验结果表明，LTA-Thinker在多个基准测试中取得了领先性能，展现出更高的性能上限和更好的扩展能力。
Tool-R1: Sample-Efficient Reinforcement Learning for Agentic Tool Use,Tool-R1：面向智能体工具使用的高样本效率强化学习,16 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.12867v1,http://arxiv.org/abs/2509.12867v1,2509.12867v1,本文提出了Tool-R1，一种基于强化学习的框架，旨在提升大型语言模型在实际任务中使用工具的能力。通过生成可执行的Python代码，Tool-R1支持多步、组合式的工具调用，并通过结合代码执行结果与语言模型判断的奖励机制优化策略。引入动态样本缓存机制显著提高了训练效率。实验结果表明，Tool-R1在复杂任务上较现有方法提升了约10%的准确率和鲁棒性，展示了其在实现高效可靠工具辅助推理方面的潜力。
