公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-11-14 09:26:52,2025宝山·智能机器人产业大会暨嘉年华，邀您共赴科技盛宴,2025宝山智能机器人产业大会暨嘉年华综述,2025年11月21日至22日，2025宝山智能机器人产业大会暨嘉年华将在宝山智慧湾科创园举办。大会涵盖行业论坛、创业路演、核心部件展览及互动体验，聚焦智能机器人产业链全要素。活动发布宝山区机器人三年行动计划，展示人形机器人、服务机器人及核心零部件技术突破，促进创新创业与资本对接，体现中国智能机器人产业实力与未来发展趋势。,Embodied AI,Other,,https://mp.weixin.qq.com/s/alA5pIwAdZlT-LJJ4wweCQ
机器之心,2025-11-14 09:26:52,NeurIPS Spotlight｜GHAP：把3DGS“剪枝”变成“重建更小的高斯世界”,GHAP：基于高斯混合简化的3D Gaussian Splatting模型压缩方法,本文提出GHAP方法，将3D Gaussian Splatting (3DGS)视为高斯混合模型，通过高斯混合简化技术实现全局最优的模型压缩。该方法利用KD-Tree空间划分和两阶段压缩策略，有效降低高斯球冗余，保持几何结构和渲染质量。实验表明，在仅保留10%高斯球的情况下，压缩模型性能优于主流剪枝和端到端方法，且具备良好的可扩展性。,Other,Other,"王涛, 李梦雨, 张琼, 孟澄, 曾舸舵",https://mp.weixin.qq.com/s/N34W_LK0jYPrmWWtGxVp4w
夕小瑶科技说,2025-11-14 08:30:28,全球最火的视觉AI「YOLO」首次来到中国，告诉我们视觉AI的下一站,YOLO视觉AI模型及其在中国的最新进展与应用,YOLO Vision 2025大会首次在中国深圳举办，展示了Ultralytics最新的视觉AI模型YOLO26。该模型在结构简化、推理速度和小目标检测能力方面实现显著提升，支持多任务和多模型变体，适用于边缘计算和嵌入式设备。Ultralytics团队强调开源社区的贡献，并推出了支持端到端推理和基于文本提示的可提示式模型，推动视觉AI技术的实用化和灵活应用。,Other,Other,"Glenn Jocher, Prateek Bhatnagar",https://mp.weixin.qq.com/s/L1DhlkICgihNzA8fgLq5cQ
量子位,2025-11-14 08:14:34,聊AI，当然得来量子位MEET大会！首波嘉宾阵容曝光,量子位MEET2026智能未来大会首波嘉宾及议题介绍,2025年12月10日，量子位MEET2026智能未来大会将聚焦人工智能前沿技术与产业应用，涵盖强化学习、多模态、芯片算力、AI+行业等热点话题。大会邀请了多位AI领域重量级专家，包括张亚勤、孙茂松、王仲远、赵俊博、方汉、尤洋等，展示学术与商业的最新成果，并发布年度AI榜单与趋势报告，推动智能科技跨界融合与社会进步。,Other,Other,"张亚勤, 孙茂松, 王仲远, 赵俊博, 方汉, 尤洋",https://mp.weixin.qq.com/s/ZLdhMt_E1vnau3HtMi8QRQ
量子位,2025-11-14 08:14:34,4个旷视天才具身创业获投近10亿，阿里独家很瞩目,具身智能公司Dexmal原力灵机完成近10亿元融资，阿里巴巴独家投资,具身智能公司Dexmal原力灵机成立于2025年3月，专注于机器人软硬件技术研发及应用。短短不到一年时间内，完成三轮融资累计近10亿元，最新一轮由阿里巴巴独家投资。团队核心成员多来自旷视科技，具备丰富的视觉与机器人技术积累。公司已发布多篇顶会论文，开源了具身智能软件工具箱Dexbotic及硬件平台DOS-W1，并联合Hugging Face推出全球首个具身智能真机评测平台RoboChallenge，推动具身智能技术的研发和标准化。,Embodied AI,Alibaba,唐文斌,https://mp.weixin.qq.com/s/u-CsrzrxChW_ydtqoUiFmg
量子位,2025-11-14 08:14:34,小米给智能家居做了个“大模型大脑”,小米Miloco端侧多模态大模型驱动智能家居方案,小米Miloco团队推出基于端侧视觉语言大模型的智能家居解决方案，实现自然语言交互与多设备联动。该方案通过Xiaomi MiMo-VL-Miloco-7B模型赋予家庭摄像头感知与理解能力，支持复杂场景智能推理和跨生态设备协作，提升智能家居体验。Miloco架构涵盖用户交互、应用决策、能力平台和硬件四层，保障系统稳定与扩展，同时注重隐私安全，推动智能家居从规则预设向多维场景感知转型。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/J96jkuJb-eBqiPJEyasopA
量子位,2025-11-14 08:14:34,最后一周！人工智能年度榜单申报即将截止。,2025人工智能年度榜单申报倒计时及评选标准介绍,量子位发布的2025人工智能年度榜单申报即将截止，涵盖企业、产品和人物三大维度五类奖项。评选面向中国市场的AI企业和创新创业公司，重点考察技术创新、市场表现及行业影响力。评选结果将在MEET2026智能未来大会公布，旨在表彰推动AI技术突破和产业发展的领航者和新星。,Other,Other,,https://mp.weixin.qq.com/s/jajmUcHeie_cdbzmECZEuA
清华大学智能产业研究院,2025-11-14 07:30:16,AIR学术｜上海人工智能实验室白磊：AGI and Science人工智能赋能科学研究的新机遇,AGI赋能科学研究的新机遇与进展——上海人工智能实验室白磊博士分享,本文报道了上海人工智能实验室白磊博士在AIR学术沙龙上的分享，介绍了人工智能赋能科学研究的五个演进阶段：计算加速、知识增强、深度推理、全流程闭环优化及交叉学科创新。白磊博士结合其团队研发的多模态大模型和智能体系统，阐述了AI在提升科研效率、推动跨学科融合及实现科学发现工程化方面的最新进展和挑战。,AI4Science,Shanghai AI Lab,白磊,https://mp.weixin.qq.com/s/szFyfiKaXy7notVtJwkz7A
AI研究前瞻,2025-11-14 13:48:29,11.12-1|记忆系统的细粒度幻觉评估框架；马尔科夫迭代的长期研究智能体；开放世界学术智能体研究环境,基于操作级的记忆系统幻觉评估框架HaluMem及其在智能体中的应用研究,本文提出了HaluMem，一种细粒度操作级记忆幻觉评估框架，针对记忆提取、更新及基于记忆的问答三个关键阶段，设计多轮人机交互数据集和多维度评测指标。通过对五款主流记忆系统的评测，揭示了当前系统在信息覆盖率、准确性、更新一致性及复杂推理能力上的不足，尤其在超长上下文中表现退化。研究为未来优化记忆系统的完整性、准确性和效率提供了明确方向。,Agent,Other,,https://mp.weixin.qq.com/s/I9FuQKWyXHFOoos_c2dkQQ
AI研究前瞻,2025-11-14 13:48:29,11.12-2|可验证奖励，代码生成；软思考策略优化；LLM内部信号不确定性量化，推理步骤验证；深度递归语言模型,基于两阶段强化学习的竞争性编程代码生成优化研究,本文提出了一种面向竞争性编程的两阶段强化学习框架，通过监督微调结合熵扩展和硬聚焦课程学习策略，提升大语言模型在复杂代码生成任务中的表现。实验基于32B参数规模模型，采用难度感知数据筛选和大规模rollout训练，显著提升模型在Codeforces等高难度竞赛中的性能，达到甚至超越更大规模模型的水平。研究强调数据构建与训练策略协同设计，有效缓解传统强化学习的能力瓶颈，展望未来将探索自适应课程和更高效采样方法。,LLM,Tencent,,https://mp.weixin.qq.com/s/LjUmbkjYo_bmH8ED3OlVwA
AI研究前瞻,2025-11-14 13:48:29,11.12-3|大语言模型架构与微调：MOE，路由流形对齐；社交网络任务，渐进式后训练，领域自适应,基于路由流形对齐的MoE大语言模型微调方法RoMA及其泛化性能提升,本文提出了一种名为路由流形对齐（RoMA）的微调方法，通过引入流形正则化使MoE模型中的路由权重与任务嵌入流形结构相匹配，显著提升了模型在多任务和多场景下的泛化能力。RoMA仅微调极少量路由器参数，保持专家参数冻结，降低训练成本且不增加推理开销。实验结果表明，RoMA在多个MoE大语言模型上实现了7%-15%的准确率提升，优于现有路由优化方法，展现了良好的参数效率和计算优势。,LLM,Other,,https://mp.weixin.qq.com/s/dNYl7T9KDmpUtJyEh5RVPA
AI研究前瞻,2025-11-14 13:48:29,11.12-4|MLLM多视频理解基准；1000字超常文本结构化Caption生图；机器人从物理时间模型学习,MVU-Eval：多模态大语言模型多视频理解综合评测基准,本文提出MVU-Eval，首个针对多模态大语言模型的多视频理解评测基准，涵盖基础视觉感知与高级认知推理任务，支持多达4959个视频及1824个问答对。通过系统评测多款主流MLLM，揭示其在多视频跨视角信息整合、时空推理及领域知识融合方面的瓶颈，验证多视频输入对模型性能提升的重要性。研究为多视频理解领域提供标准化评测框架，指明未来跨视频视觉对齐与高效多模态融合的研究方向。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/4PtQtAXsoEpkQaNLoK9Qig
新智元,2025-11-14 13:17:06,LeCun在Meta的「最后一作」,Yann LeCun提出LeJEPA框架改进自监督学习中的JEPA方法,Meta首席AI科学家Yann LeCun与Randall Balestriero合作发布了一篇新论文，提出了LeJEPA框架以解决现有JEPA方法中的多种失效模式。该框架通过引入Sketched Isotropic Gaussian Regularization（SIGReg）约束嵌入向理想的各向同性高斯分布收敛，实现了轻量、可扩展且理论坚实的训练目标。LeJEPA在不同架构和领域表现稳定，且仅需约50行代码实现，标志着LeCun在Meta十多年研究工作的总结及其未来创业方向的开端。,Other,Meta,"Yann LeCun, Randall Balestriero, Tanishq Mathew Abraham",https://mp.weixin.qq.com/s/sYfUgbLyYX_S3ij9bmgsTw
新智元,2025-11-14 13:17:06,OpenAI拆开AI「黑箱」，终于可以看懂GPT在想什么了,OpenAI基于稀疏模型的机制可解释性研究进展,OpenAI最新研究通过训练结构更简单、连接更稀疏的神经网络，发现了可解释且完成任务的神经网络电路，为破解大模型“黑箱”提供新思路。该方法使得模型内部计算更易解耦，提升了机制可解释性，有助于理解模型行为、提升安全性和监督效果。研究表明，稀疏且规模更大的模型能兼具更强能力和更高可解释性，推动大模型透明化发展。,LLM,OpenAI,,https://mp.weixin.qq.com/s/FMVvzl8VqWyeLheHr6Yu3A
新智元,2025-11-14 13:17:06,视觉压缩称王？谷歌死守AI黑科技，DeepSeek一夜开源,DeepSeek-OCR视觉压缩技术及其对大语言模型架构的影响分析,DeepSeek开源的DeepSeek-OCR提出了上下文光学压缩技术，实现了视觉信息的高效压缩和重建，显著提升了OCR的性能和效率。该技术支持长上下文解码，视觉Token压缩能力远超文本Token，挑战了传统以文本为主的语言模型架构。研究表明，未来大语言模型可能以视觉压缩为核心，文本生成为输出层，推动计算机视觉与语言模型的融合与创新。,LLM,Microsoft,"Andrej Karpathy, Brian Roemmele, Axel Dittmann",https://mp.weixin.qq.com/s/-BcohGrtPA8p661nSF8iDw
机智流,2025-11-14 13:06:25,原神启动！字节Seed团队开源Lumine：能在3D开放世界自主探索数小时的通用AI智能体,字节跳动Seed团队发布Lumine：面向3D开放世界的通用智能体框架,字节跳动Seed团队推出Lumine，一种基于视觉-语言模型的端到端智能体，能够在《原神》等3D开放世界游戏中自主完成长时任务。Lumine通过自然语言桥梁统一感知、推理与行动，实现高频率键鼠操作，展现出跨游戏的零样本迁移能力，标志着开放世界智能体研究的重要进展。,Agent,ByteDance,,https://mp.weixin.qq.com/s/lx49okeEOTV7_xRoMxDk5g
减论,2025-11-14 12:07:58,【11.14-arXiv】字节推出DA3！,2025年11月计算机视觉领域多项前沿研究综述及字节跳动DA3模型发布,本文综述了2025年11月14日arXiv计算机视觉方向的多篇重要论文，重点介绍了字节跳动推出的Depth Anything 3（DA3）模型，该模型基于单一transformer架构，通过教师-学生训练范式提升空间几何结构预测精度，显著改善相机位姿估计和视觉几何性能。此外，文章还涵盖了墨尔本大学、哈尔滨工业大学、华为诺亚方舟实验室等机构在视觉语言模型、机器人视觉-语言-动作模型、多目标后门攻击、视觉丰富文档理解及多模态编辑生成等方面的最新进展。,Multimodal LLM,"ByteDance, Alibaba, THU",,https://mp.weixin.qq.com/s/VmVZwWm9wWRUDjHedGTjTw
减论,2025-11-14 12:07:58,【视频arXiv减辑】（11月14日）,基于用户代理字符串的设备及浏览器检测技术分析,本文介绍了一段用于检测设备类型和浏览器版本的JavaScript代码，详细解析了如何通过用户代理字符串识别多种操作系统和浏览器环境，包括Windows、MacOS、Linux、Android及多种浏览器。该技术有助于提升网页兼容性和用户体验。,Other,Other,,https://mp.weixin.qq.com/s/vyFQBz44S7peu-yHSO6lmg
量子位,2025-11-14 11:13:50,原神Agent，字节出品,字节跳动基于多模态大语言模型的原神游戏智能体Lumine设计与实现,本文介绍了字节跳动开发的原神Agent——Lumine，该智能体基于Qwen2-VL-7B-Base多模态大语言模型，结合视觉感知、混合思考策略及键鼠操作建模，实现了在3D开放世界游戏中的自主导航、战斗及解谜能力。通过三阶段训练流程，Lumine具备了基础动作、指令跟随及长周期任务决策推理能力，并在多款游戏中展示了较强的泛化性和实时交互性能，端到端延迟降至129.8ms，显著提升了游戏智能体的实用性和表现。,Agent,ByteDance,,https://mp.weixin.qq.com/s/JmPJgo7YBmVgokw_1Z1HYw
量子位,2025-11-14 11:13:50,这届清华特奖机器人含量爆表！丘成桐（国内版）现身点评,清华特等奖学金候选人聚焦具身智能与机器人技术的最新进展,2025年清华大学特等奖学金候选人中，人工智能与机器人领域表现突出，尤其是具身智能成为主线。候选人涵盖人形机器人全身控制、触觉模拟、自动驾驶智能决策等前沿课题，展现本科生在顶级国际会议发表高水平成果的能力。数学家丘成桐院士亲临答辩现场，提升学术氛围。代表性人才如李忆唐专注人形机器人动作生成，陈博远跨学科融合视觉与触觉仿真，徐汝一致力于有限算力下的高效AI模型部署，体现了清华在AI与机器人交叉领域的科研实力。,Embodied AI,THU,丘成桐,https://mp.weixin.qq.com/s/rFH3Qqt2prcLyFxUDh2d8w
AI算法科研paper,2025-11-14 09:13:19,多模态对比学习新突破！get到思路三两下就能卷篇顶会！,多模态对比学习的最新进展与方法综述,本文综述了多模态对比学习领域的最新研究进展，涵盖剑桥大学的信息瓶颈理论、西南财经大学提出的InfMasking方法、多模态数据隐私保护技术MEM、多模态大语言模型中的幻觉增强对比学习等创新方法。文章重点探讨了硬负样本处理、模态对齐、细粒度理解和数据鲁棒性等关键问题，并整理了17篇前沿论文及开源代码，旨在为研究者提供理论与实践的参考。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/QHgGeBl5yRXDHuWR0GD5Ng
