公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-06-20 18:37:59,老罗数字人刷屏背后，AI导演正偷偷改写直播「剧本」,百度多模协同数字人技术在直播场景中的应用与创新,本文介绍了百度基于多模协同技术打造的数字人直播系统，通过剧本驱动的多模协同、多角色协同及文本自控语音合成，实现了语音、语言、视觉的高度统一，提升了数字人直播的真实感和互动性。该技术在2025年618大促期间助力罗永浩数字人直播取得超1300万观看和5500万元GMV，展示了AI数字人在电商直播领域的应用潜力。,Multimodal LLM,Other,"罗永浩, 朱萧木",https://mp.weixin.qq.com/s/sOLFAEFWU4fh_TGI84cB6Q
机器之心,2025-06-20 18:37:59,SIGGRAPH 2025｜Large Avatar Model：单图秒级打造超写实3D交互数字人，跨平台超实时驱动渲染,Large Avatar Model: 基于单图的超写实3D数字人实时驱动与渲染技术,本文介绍了阿里巴巴通义实验室提出的Large Avatar Model（LAM），该模型通过单张图像实现秒级生成可驱动的3D高斯头像，突破了传统多视角视频数据依赖。LAM结合FLAME模板、Transformer多模态特征交互及细分网格技术，实现了无需神经后处理的跨平台超实时渲染，支持手机端120FPS运行。实验验证了其在重建质量、身份一致性和动画精度上的优越性能，推动了轻量化3D数字人在虚拟会议、影视和游戏中的应用。,Other,Alibaba,"何益升, 原玮浩, 董子龙",https://mp.weixin.qq.com/s/41mpwUeWFARsXRWuDrCBZA
机器之心,2025-06-20 18:37:59,打破推荐系统「信息孤岛」！中科大与华为提出首个生成式多阶段统一框架，性能全面超越 SOTA,基于生成式模型的多阶段统一推荐系统框架UniGRF,中国科学技术大学与华为诺亚方舟实验室提出UniGRF，一种将推荐系统中的召回和排序任务统一为生成式序列生成任务的框架。通过排序驱动的增强器和梯度引导的自适应加权器，UniGRF实现了信息共享和任务协同优化，显著提升推荐性能并超越现有最优方法。该框架兼容多种自回归生成模型，具备良好的通用性和效率优势。,LLM,Other,陈恩红,https://mp.weixin.qq.com/s/DFywsXIJ6wDMsm2RyBJV2Q
量子位,2025-06-20 18:31:22,拿了火星图片的华为云盘古大模型，这样在地球落地,华为云盘古大模型5.5升级及多模态应用进展,华为云发布了基于盘古多模态大模型的世界模型，支持火星图片多视角生成及4D空间构建，具备点云与视频模态同步生成能力。盘古NLP大模型引入Pangu DeepDiver和低幻觉新方案，提升了开域信息检索和推理能力，实现了国内领先、全球持平的性能。该模型已广泛应用于农业科学等行业场景，展示了华为在自主芯片平台上的大模型研发实力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/pIjuUu7-VViuCHMEpRCDlw
量子位,2025-06-20 18:31:22,上海AI Lab主任周伯文：关于人工智能前沿的十个问题,上海AI Lab周伯文关于人工智能前沿的十个关键问题探讨,上海人工智能实验室主任周伯文在首届明珠湖会议上提出了人工智能领域的十个前沿问题，涵盖智能体构建、算力配置、软硬协同、具身智能、安全可信性及AGI评测等方面。报告强调发现问题的重要性，并介绍了星河学术社区的建设背景及科学社区在推动创新中的作用。会议汇聚全球青年学者和产业领袖，推动多维突破与协同创新。,AGI,Shanghai AI Lab,"周伯文, Alan Kay",https://mp.weixin.qq.com/s/vSJ08E3jWosVKqmpfbcLJw
量子位,2025-06-20 18:31:22,只改2行代码，RAG效率暴涨30%！多种任务适用，可扩展至百亿级数据规模应用,基于PSP方法的最大内积向量检索效率提升研究,本文介绍了浙江大学团队提出的PSP方法，通过仅修改两行代码，实现了基于图结构的最大内积向量检索的全局最优解，提升检索效率30%。该方法解决了传统欧式距离检索与最大内积检索度量空间不匹配的问题，适用于多种任务和大规模数据，具备良好扩展性。PSP还设计了提前停止策略，优化搜索行为，减少冗余计算，推动了向量检索技术在AI产品中的应用。,Other,Other,"高云君, 柯翔宇, 傅聪",https://mp.weixin.qq.com/s/9KbvhRv23OmMZCufbK-1tQ
机智流,2025-06-20 18:18:05,🔥谷歌Gemini发布技术报告🚀,谷歌发布Gemini技术报告,本文介绍了谷歌最新发布的Gemini技术报告，详细阐述了该项目的技术细节和创新点。报告涵盖了Gemini模型的架构设计、训练方法及其在多模态任务中的应用潜力，展示了谷歌在大语言模型领域的最新进展和研究成果。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/3dSeANZywBi483Daj2AMMQ
新智元,2025-06-20 17:46:20,史诗级预言！Karpathy演讲刷屏：软件3.0，人人皆「代码之神」,Karpathy论软件3.0时代：自然语言驱动的编程变革,Karpathy在演讲中提出软件3.0时代的概念，强调编程正从传统代码编写（软件1.0）和神经网络权重调整（软件2.0）转向以自然语言为接口的大语言模型（LLM）编程。该时代使得人人皆可通过自然语言表达需求，实现“用嘴编程”，极大降低了编程门槛。Karpathy还将LLM比作新的操作系统，预示着软件生态系统的深刻变革。,LLM,OpenAI,"Andrej Karpathy, 吴恩达",https://mp.weixin.qq.com/s/yfjm23XhFwQQOPcOkbJDMQ
量子位,2025-06-20 16:53:17,余承东发布纯血鸿蒙2.0！功能演示叫好一片，安卓和苹果都不香了,华为发布HarmonyOS 6，聚焦AI智能体与全场景互联升级,华为在HDC大会上发布HarmonyOS 6，重点提升AI智能体能力和全场景设备互联体验。新系统集成了华为盘古和DeepSeek大模型，支持视频通话AI助手“小艺看世界”，实现实时视觉对话和辅助功能。鸿蒙智能体框架开放给开发者，支持多种系统及第三方插件，应用生态快速扩展。跨设备“碰一碰”功能升级，实现多设备内容无缝共享，推动鸿蒙系统向AI时代操作系统转型。,Agent,Other,余承东,https://mp.weixin.qq.com/s/_7Fcecyt4y3paGsQ3v8Q7Q
量子位,2025-06-20 16:53:17,大模型参与推理崩溃论战！从「思维错觉」到「错觉的错觉」再到「错觉的错觉的错觉」,大模型推理能力的崩溃现象及其实验设计影响分析,本文梳理了苹果团队及后续研究对大模型推理崩溃现象的争论。苹果团队发现大模型在高复杂度长推理任务中性能崩溃，后续研究指出该现象部分源于实验设计瑕疵，如token限制和复杂度误判。最新研究综合观点认为，虽然修正了测试设计，但大模型在维持极长推理链时仍存在执行保真度不足的问题，表明其推理能力存在内在弱点，需进一步研究。,LLM,Other,,https://mp.weixin.qq.com/s/o6UkRmLa4Pq_VSWBxVGKoA
夕小瑶科技说,2025-06-20 15:05:14,Andrej Karpathy：对于AI Agent的安全风险，我也束手无策,Andrej Karpathy论AI Agent安全风险及当前防护挑战,本文报道了Andrej Karpathy对当前AI Agent安全风险的担忧，指出本地Agent工具如Curosr和Claude Code因具备访问网络和改写本地文件的能力，存在重大安全隐患。文章引用Simon Willison提出的“致命三重奏”理论，强调AI Agent同时具备访问私人数据、接触不可信内容及外部通信能力时，极易被攻击者利用。文中还列举了2024至2025年间多起相关安全漏洞事件，反映AI Agent安全防护的紧迫性和复杂性。,Agent,"Microsoft, OpenAI","Andrej Karpathy, Simon Willison",https://mp.weixin.qq.com/s/DwM1sYcXqr84HG7awD-XwQ
减论,2025-06-20 21:57:43,【减宝日记】第五天：心向光照，不曾遗忘,减宝日记第五天内容概述,本文为减论公众号发布的减宝日记第五天内容，主题围绕“心向光照，不曾遗忘”，但文章内容较为简略，未涉及具体的技术细节或科研进展，更多呈现为情感或生活记录性质的文字。,Other,Other,,https://mp.weixin.qq.com/s/khdFNJhztaflvgtmGbMi0A
减论,2025-06-20 21:57:43,【6.20-arXiv】今日纪念废除奴隶制，arXiv停更！,纪念废除奴隶制的历史意义及arXiv暂停更新公告,1865年6月19日，联邦将领戈登·格兰杰在德克萨斯州加尔维斯顿发布命令，强制废除当地奴隶制，标志着约25万非裔美国人获得实际自由。该事件被称为“六月节”，象征着美国奴隶制的终结及自由承诺的持续抗争，现已成为美国联邦假日。为纪念这一历史时刻，arXiv宣布当天暂停更新。,Other,Other,,https://mp.weixin.qq.com/s/QAWlE9IQff9TWBUIXE09oA
机器之心,2025-06-20 19:59:46,刚刚，华为盘古大模型5.5问世！推理、智能体能力大爆发,华为发布盘古大模型5.5，提升NLP及多模态能力,华为在2025年HDC大会上发布了盘古大模型5.5，包含面向NLP、多模态、预测、科学计算和计算机视觉的五大基础模型。盘古Ultra MoE为准万亿参数级模型，采用昇腾全栈软硬件协同训练，具备高效推理和低幻觉能力。盘古Pro MoE在SuperCLUE千亿参数内模型中排名国内第一，支持多芯片负载均衡。盘古Embedding 7B模型在学科知识和对话能力上表现优异。该系列模型推动产业智能化升级，强调实际应用。,LLM,Other,"张平安, 王云鹤",https://mp.weixin.qq.com/s/Ie824EYirtd3gqpog786Nw
机器之心,2025-06-20 19:59:46,突破开放世界移动操作！首个室内移动抓取多模态智能体亮相，微调模型真实环境零样本动作准确率达 90%,开放世界移动操作的多模态具身智能体OWMM-Agent及其零样本动作预测性能,上海人工智能实验室联合新加坡国立大学和香港大学提出了OWMM-Agent，一种面向开放世界移动操作的多模态具身智能体架构。该系统通过多视角场景理解、机器人状态跟踪和多模态动作生成实现端到端的感知与决策。基于Habitat仿真平台合成数据微调的OWMM-VLM模型，在真实环境中实现了90%的零样本单步动作预测准确率，显著提升了家庭服务机器人在动态开放环境中的操作能力。,Embodied AI,Other,,https://mp.weixin.qq.com/s/K3AKhf9ctt4qsFukQFOb4g
AI算法科研paper,2025-06-20 17:57:44,多模态融合原来这么好发论文？看完我像被“点醒”，太赞啦！,多模态融合技术的最新进展与应用综述,本文综述了多模态融合领域的最新研究进展，重点介绍了四种主要创新思路：改进类（如可解释多模态融合）、结合类（多模态融合与迁移学习结合）、模型架构型（结合热门模型优化多模态处理）和任务驱动型（多模态融合应用于目标检测）。文中详细解析了代表性方法TimeXL、OGP-Net、MMR-Mamba和FusionSight，展示了多模态融合在提升模型性能、解释性及实际应用中的潜力。,Multimodal LLM,Other,Jeff Dean,https://mp.weixin.qq.com/s/BVMHoBYD3OQZoBR0falIFQ
机智流,2025-06-20 23:33:51,解锁AI推理新高度！MiniMax-M1如何用百万上下文和 80k 输出长度刷新AI推理极限？,MiniMax-M1模型：基于混合注意力机制的超长上下文高效推理研究,本文介绍了MiniMax-AI团队研发的MiniMax-M1模型，该模型通过混合专家架构和创新的雷霆注意力机制，实现了百万级上下文长度和高达8万token的输出长度，显著提升了推理效率和计算成本。模型采用全新强化学习算法CISPO，训练成本远低于同类模型。MiniMax-M1在数学、编程及长文本理解等任务中表现优异，为大规模长上下文推理提供了有效解决方案。,LLM,Other,,https://mp.weixin.qq.com/s/0WZUkruv7Kw9nQYRYZJGXw
新智元,2025-06-20 16:26:25,开价10亿，小扎挖角Ilya左右手！前GitHub CEO或加盟Meta AI梦之队,Meta重金引进GitHub前CEO及SSI联合创始人，强化AI团队建设,Meta计划以超10亿美元收购由GitHub前CEO Nat Friedman和SSI联合创始人Daniel Gross共同创立的AI风投基金，并邀请两人加盟，进一步完善其AI战略布局。Friedman拥有丰富的开源及AI投资经验，Gross则是年轻的AI创业者和投资人。此次引进旨在加速Meta在AI领域的竞争力，尤其是在AI初创企业投资和技术研发方面的布局。,Other,"Meta, Microsoft, OpenAI","Nat Friedman, Daniel Gross, Ilya Sutskever, Alexandr Wang, Mark Zuckerberg",https://mp.weixin.qq.com/s/IR_ZqaKMGFn4cwJViRPM8g
