公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
AI研究前瞻,2025-09-04 08:25:25,9.4-4|高效序列建模新架构：可学习门控联想记忆，Transformer替代方案,高效序列建模架构GAM：基于可学习门控联想记忆的Transformer替代方案,本文提出了一种名为Gated Associative Memory（GAM）的新型序列建模架构，结合因果卷积与可学习的关联记忆库，实现了线性时间复杂度和完全并行设计，显著提升了长序列处理的效率和性能。实验结果表明，GAM在语言建模任务中优于传统Transformer及其他高效模型，具有重要的理论价值和应用潜力。,LLM,Other,,https://mp.weixin.qq.com/s/eVjgvU_nxDejm41z8CgAWQ
机器之心,2025-09-04 07:03:56,Claude Code凭什么牛？大模型团队天天用自家产品，发现bug直接就改了,Anthropic Claude Code智能体编程工具的设计与迭代实践,本文介绍了Anthropic公司开发的智能体编程工具Claude Code的设计理念与发展历程。Claude Code通过极简易用和高度可扩展的架构，结合模型与工具的共同进化，实现了更长时间的自主运行和更准确的指令执行。团队成员亲自使用产品进行真实工作，快速响应用户反馈，推动产品快速迭代。该工具已成为开发者日常工作的重要组成部分，体现了智能体在编程领域的实际应用和进步。,Agent,Other,Boris Cherny,https://mp.weixin.qq.com/s/Ip8XSHi90GRQJUiQ3oAqmA
机器之心,2025-09-04 07:03:56,刚刚，OpenAI发布白皮书：如何在AI时代保持领先,OpenAI发布《在AI时代保持领先：领导力指南》白皮书,2025年9月，OpenAI发布了一份关于企业如何在快速发展的AI时代保持竞争优势的白皮书。报告总结了与多家全球知名企业合作的经验，提出了协调、激活、扩大、加速和治理五大核心原则，强调明确AI战略、树立标杆应用、投资AI培训、培养AI领导者网络及创建安全实验空间的重要性，帮助企业有效应对AI技术的快速落地和组织变革。,Other,OpenAI,Sarah Friar,https://mp.weixin.qq.com/s/RlKeCu68hIfV7gjzeH40QQ
新智元,2025-09-04 13:44:15,DeepSeek大招曝光？梁文峰督战超级智能体：能自主学习，或年底发布,DeepSeek开发自主学习AI智能体，计划年底发布,DeepSeek正研发一款可自主学习和执行多步骤复杂任务的AI智能体，目标实现极少指令驱动的高效任务执行。该智能体基于过往行动进行自我完善，旨在推动AI系统向更高自主化发展。此举被视为DeepSeek对标OpenAI的战略部署，预计将在2025年第四季度发布，彰显其在激烈竞争中的领先决心。,Agent,Other,梁文峰,https://mp.weixin.qq.com/s/eP-mMF9JfBvhU26P5-TAjw
机智流,2025-09-04 13:26:19,🔥卧槽，Qwen要发新超超超大模型？🚀,Qwen发布新一代超大规模语言模型的消息,文章介绍了Qwen即将发布一款新型超大规模语言模型的消息，尽管具体细节尚未披露，但该模型有望在自然语言处理领域带来显著提升。此次发布体现了大语言模型技术的持续发展趋势，推动AI能力的进一步增强。,LLM,Other,,https://mp.weixin.qq.com/s/uf7gnQMq4vIIKmRry_zjcQ
甲子光年,2025-09-04 11:56:55,对话心资本吴炳见：我不问AI创业的“终局”｜甲子光年,心资本合伙人吴炳见谈AI创业投资策略与行业趋势,本文采访了心资本合伙人吴炳见，探讨其在AI时代的投资理念和实践。他强调投资应关注创业者的理解深度和执行力，而非盲目追问AI创业的终局。吴炳见提出“水、船和柱子”理论，形象比喻技术与创业项目的关系，强调顺应技术浪潮的重要性。心资本早期布局AI领域，投资涵盖AI应用、硬件及基础设施。吴炳见还通过公众号分享观点，促进与创业者的共鸣和交流。,Other,Other,吴炳见,https://mp.weixin.qq.com/s/R6_vRO408XLF32eBpXy2Yg
甲子光年,2025-09-04 11:56:55,具身智能落地四问：路线图、陷阱、生态位与破局思路｜甲子引力X,具身智能技术进展与商业落地路径分析,本文基于2025年甲子光年科技产业投资大会上梅卡曼德机器人CEO邵天兰的演讲，系统探讨了具身智能从技术突破到商业规模化的全过程。文章分析了智能机器人进化的路线图、行业面临的主要陷阱、生态定位及破局思路，重点介绍了机器人操作技术的“眼-脑-手”协同能力及其在制造业和物流业的应用现状与市场表现，强调了从技术演示到商业落地的严峻挑战及应对策略。,Embodied AI,Other,邵天兰,https://mp.weixin.qq.com/s/H364z9x-uJpHsOpGCkOtow
NLP工作站,2025-09-04 11:56:53,快手开源Keye-VL1.5：8B多模态模型细节揭秘，短视频理解很强！,快手开源Keye-VL1.5多模态模型及其短视频理解能力分析,快手发布了8B参数规模的多模态大模型Keye-VL1.5，采用视觉编码器（ViT）、MLP映射层和大语言模型（LLM）解码器的经典架构。模型引入Slow-Fast视频编码策略，提升短视频理解效果。预训练涵盖多阶段任务，包括跨模态对齐、多任务训练及长上下文扩展。训练过程中采用多种并行技术和动态负载均衡以提升效率。实测显示模型在OCR、视频内容理解和定位等任务表现良好，适合短视频多模态应用场景。,Multimodal LLM,Other,刘聪,https://mp.weixin.qq.com/s/e3262cNNJPv4OffPvuNr9w
机智流,2025-09-04 11:16:55,HF八月「多模态」方向论文: Intern-S1、InternVL3.5 等,Hugging Face八月多模态方向论文综述：Intern-S1与InternVL3.5等模型进展,本文介绍了上海人工智能实验室提出的多模态基础模型Intern-S1和InternVL3.5的最新研究成果。Intern-S1采用混合专家架构和强化学习框架，在科学领域多模态任务中表现优异，超越多项开源及闭源模型。InternVL3.5通过级联强化学习和视觉分辨率路由技术，显著提升多模态推理能力和部署效率，性能接近闭源顶尖模型。此外，阿里巴巴达摩院的WebWatcher实现了具备深度视觉-语言推理的网页智能体，推动多模态智能体研究进展。,Multimodal LLM,"Shanghai AI Lab, Alibaba",,https://mp.weixin.qq.com/s/8Eo8VZ_SmMhyQFlE-6flng
AI算法科研paper,2025-09-04 09:17:30,喜提顶刊TPAMI 2025！多模态优化新突破！,多模态优化技术的最新进展与方法综述,本文综述了多模态优化领域的最新研究进展，重点介绍了TPAMI 2025发表的AMSS方法及其改进策略，解决了多模态模型训练中的模态不平衡问题。此外，文章还涵盖了基于生成扩散模型的多模态语义通信框架GM-SemCom、多模态大语言模型优化方法DAMA，以及针对多模态大语言模型的令牌级后门攻击BadToken，展示了多模态优化在效率、泛化性和安全性方面的多样化挑战与创新方向。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/IRJ2F2Ay1F8FHQIFXQnzfA
