公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
具身智能之心,2025-05-29 18:54:59,具身智能的第一篇论文，该选择哪个方向？,具身智能领域论文选题与辅导服务介绍,本文介绍了“具身智能之心”公众号提供的具身智能相关论文辅导服务，涵盖多模态大模型、视觉语言导航、机器人导航、3D感知等前沿研究方向。辅导团队由来自CMU、Stanford、MIT等名校及大厂的资深导师组成，提供从选题到投稿的全流程支持，帮助研究者突破瓶颈，提升论文质量和落地价值。前50名咨询者可免费获得专属导师一对一指导。,Embodied AI,Other,,https://mp.weixin.qq.com/s/KRi_bBrmCgX3yFLO86BjpQ
夕小瑶科技说,2025-05-29 18:47:47,吐槽：DeepSeek-R1 这次小更新，华而不实,DeepSeek-R1模型更新评测及性能分析,本文评测了DeepSeek公司最新发布的DeepSeek-R1模型，发现其前端界面设计美观度显著提升，但实际功能和交互性能提升有限。通过多项测试，包括俄罗斯方块、小球旋转、水桶模拟器、三维世界生成及推理能力测试，揭示了模型在物理模拟和复杂推理任务中的不足。与其他模型如Gemini 2.5 Pro、Claude 4及o4-mini对比，DeepSeek-R1在推理效率和准确性方面表现不佳，整体升级更多体现在界面而非核心推理能力上。,LLM,Other,,https://mp.weixin.qq.com/s/nvz4hYgyoF1EezkXfwQEqg
新智元,2025-05-29 18:45:09,博士级AI智能体写的论文，首次登上顶会ACL！人类作者只是监工,博士级AI智能体Zochi独立完成论文并提出高效多轮越狱攻击Tempest框架,Intology AI开发的博士级智能体Zochi首次独立完成从假设到论文全流程的科学研究，其论文被ACL 2025主会场接受。Zochi提出的Tempest框架利用多轮对话和树搜索技术，以97%以上的成功率突破大语言模型的安全防线，显著优于传统单轮攻击。该方法通过多分支对话策略积累微小信息，逐步瓦解模型防御，展示了多轮越狱攻击的新思路和潜在风险。,Agent,Other,,https://mp.weixin.qq.com/s/O5yytKdzgSvkubimtPnuMg
新智元,2025-05-29 16:55:09,妈妈再也不用担心延迟了！斯坦福手搓Llama超级内核，推理仅需0.00068秒,斯坦福Hazy实验室提出Megakernel引擎实现Llama-1B低延迟推理,斯坦福Hazy实验室开发了名为Megakernel的新型推理引擎，将Llama-1B模型的前向传播融合进单一GPU内核，实现推理延迟低于1毫秒。在B200 GPU上推理时间仅需680微秒，显著提升带宽利用率和计算效率，推理速度较vLLM快3.5倍。该方法通过减少内核启动开销和避免GPU资源空闲，优化了大模型推理的性能瓶颈。,LLM,Other,,https://mp.weixin.qq.com/s/F00Pg2EDtaFBJFUcjQHcpg
深度学习自然语言处理,2025-05-29 15:39:19,大模型也开始玩儿建模？“数学智慧”正在被 ModelingAgent 重新定义,基于多智能体系统的现实数学建模能力评测与方法研究,本文介绍了伊利诺伊大学香槟分校提出的ModelingBench基准、ModelingAgent智能体系统及ModelingJudge评分系统，旨在推动大语言模型从传统“解题”向现实问题“建模”能力的跃迁。该系统通过模拟人类团队分工与批判反馈机制，实现对开放性、多元化建模任务的系统性评估与智能建模流程构建，提升模型在复杂现实场景中的建模理解与创新能力。,Agent,Other,,https://mp.weixin.qq.com/s/aHQZJ9k7AlCrmYNG-SI9Eg
深度学习自然语言处理,2025-05-29 15:39:19,LLM+RL遭严重质疑，随机/错误等虚假奖励也能提升至标准效果？,基于虚假奖励的强化学习训练信号在大语言模型中的效果分析,本文探讨了在大语言模型（如Qwen2.5-Math-7B）中使用虚假奖励（随机奖励、格式奖励、错误答案奖励等）进行强化学习训练的现象，发现这些非标准奖励方式能显著提升模型性能，接近标准答案训练效果。研究指出该现象与Qwen模型的代码推理能力及RLVR算法中的剪切偏差有关，强调当前RLVR研究过于依赖Qwen模型，呼吁多模型验证以避免偏差。,LLM,Other,,https://mp.weixin.qq.com/s/ZWDdS-HoLqjSicitPREDxQ
深度学习自然语言处理,2025-05-29 15:39:19,NICE59期 | Agent进入下一篇章！Alita：不靠人工预设，自己造MCP自我进化的AI,Alita：自主创造工具实现Agent自我进化的通用智能体框架,本文介绍了Alita，一种无需人工预设、通过自主创造和扩充工具库实现自我进化的智能体（Agent）系统。Alita通过试错机制提升任务完成效率，将多次尝试转化为一次成功，并提出“Agent蒸馏”方法，利用大模型构建高质量工具供小模型调用，增强小模型能力。该方法在GAIA榜单表现优异，且已应用于历史影像理解任务，展示了智能体能力迁移的潜力。,Agent,Microsoft,"裘嘉豪, 王梦迪, 华文越, 张永锋",https://mp.weixin.qq.com/s/29KiYDj9WHlt73KNeyyEDA
深度学习自然语言处理,2025-05-29 15:39:19,最近很火爆的《百面大模型》，值得看看,《百面大模型》：系统梳理大模型面试核心知识与技术实践,《百面大模型》汇集了约100道真实大厂面试高频题，覆盖预训练、微调、架构优化、模型评估及智能体等大模型关键技术。通过问答形式深入解析算法原理、技术差异及发展趋势，帮助读者构建系统知识体系，提升面试应答能力。该书结合一线面试经验和工程实践，适合初学者、技术管理者及从业者作为复习和查漏补缺的参考资料。,LLM,Other,,https://mp.weixin.qq.com/s/XiAnyyETEv4K_G_rjawT-A
机器之心,2025-05-29 15:10:44,中国团队让AI拥有「视觉想象力」，像人类一样脑补画面来思考,基于视觉想象力的多模态大模型跨模态推理方法研究,本文介绍了上海交通大学、上海创智学院、复旦大学及GAIR团队提出的“脑补”图像思考方法，使大模型能够主动生成视觉中间步骤，实现类似人类的视觉想象和跨模态推理。该方法突破了传统多模态模型只能被动处理固定图像的限制，提升了模型在空间规划、创造性设计等复杂任务中的表现，推动了多模态认知能力的进步。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/Vzm4AWyYmNWs6zGHntJxAw
RUC AI Box,2025-05-29 14:19:08,ManuSearch: 复杂搜索评测基准 + 开源多智能框架 -> 推动 LLM 深度搜索,ManuSearch: 基于多智能体的开放透明深度搜索框架及复杂搜索评测基准,本文提出ManuSearch，一个透明且模块化的多智能体深度搜索系统，结合方案规划、互联网搜索和网页阅读三大智能体，实现复杂推理任务的开放网络搜索。为评估系统性能，构建了涵盖中英双语、长尾实体的ORION复杂搜索基准，包含多步逻辑推理和权威证据。实验结果显示，ManuSearch在多个指标上优于现有开源及部分闭源系统，推动了LLM深度搜索的民主化与可复现性研究。,Agent,Other,"黄礼圣, 刘一辰, 蒋锦昊",https://mp.weixin.qq.com/s/H9mafNEUoPGZuoJq-L9Mdg
夕小瑶科技说,2025-05-29 13:37:16,飞猪的旅行Agent为什么出圈？因为克制了表演欲,飞猪基于多智能体系统的个性化旅行规划AI应用分析,文章介绍了飞猪推出的旅行AI产品，利用多智能体系统分别负责路线规划、交通查询、酒店预订和攻略推荐，实现了从需求理解到具体行程安排的全流程自动化。该系统基于飞猪丰富的实时旅游数据，提供包含机票、酒店、景点门票等一站式预订服务，显著简化用户旅行计划制定过程，提升了旅游体验的便捷性和实用性。,Agent,Alibaba,,https://mp.weixin.qq.com/s/dBJj2NoKA7wFNvZoNifQuw
机器之心,2025-05-29 12:53:13,RSS 2025｜从说明书学习复杂机器人操作任务：NUS邵林团队提出全新机器人装配技能学习框架Manual2Skill,Manual2Skill：基于视觉语言模型的机器人家具装配技能学习框架,新加坡国立大学邵林团队提出Manual2Skill，一种利用视觉语言模型（VLMs）从说明书中自主学习复杂家具装配任务的机器人技能框架。该方法通过解析说明书图像生成层级化装配图，预测部件6D位姿，并转化为机器人动作轨迹，显著提升机器人在真实环境中完成长时程装配任务的能力，减少对大规模演示数据的依赖。该研究成果已被RSS 2025会议接收。,Embodied AI,Other,邵林,https://mp.weixin.qq.com/s/xK3mM0r8bH6XrREKGc0esA
新智元,2025-05-29 12:45:15,PC蓝海爆了！腾讯把5万爆款APP「端」上电脑桌面,腾讯推动移动应用跨端融合，促进PC端AI应用生态发展,本文报道了腾讯与英特尔合作，通过腾讯应用宝实现超5万款移动爆款APP无缝迁移至PC端，提升跨平台使用体验。PC端凭借高性能优势成为AI应用爆发的重要阵地，支持多窗口运行和专业设备操作，满足设计、阅读等多样化需求。该举措推动PC与移动端生态融合，促进AI应用在PC端的普及和发展，满足用户跨设备协同和生产力提升的需求。,Other,"Tencent, Microsoft",林松涛,https://mp.weixin.qq.com/s/ueF6eolvG-Ef-vAhrYWIjg
专知,2025-05-28 23:44:34,DeepSeek技术溯源及前沿探索,DeepSeek技术发展与Transformer架构综述,本文系统回顾了Transformer模型的核心技术创新，包括自注意力机制、多头注意力、前馈网络、位置编码及层归一化等关键组件，分析了其在支持并行计算和捕捉复杂语义关系方面的优势。文章还介绍了预训练时代的重要模型如BERT和GPT，以及自监督算法（MLM、NTP、MAE）在解决大规模数据标注问题中的应用，体现了当前大语言模型技术的前沿进展。,LLM,Other,,https://mp.weixin.qq.com/s/wmL8jZ3ztJx_iCTRIojVLg
夕小瑶科技说,2025-05-29 21:49:16,不吹不黑，9道题实测DeepSeek-R1-0528的小更新,DeepSeek-R1-0528模型更新实测与性能评估,本文对DeepSeek最新发布的DeepSeek-R1-0528模型进行了多项实测评估。更新提升了前端界面的美观度和交互设计，但在实际功能实现和推理能力方面提升有限。数学推理能力接近o3版本，部分任务表现不佳且推理过程较为混乱。与其他模型如Gemini 2.5 Pro和o4-mini对比，DeepSeek-R1-0528在部分复杂推理任务中仍显不足，体现出推理策略未有实质改进。,LLM,Other,,https://mp.weixin.qq.com/s/TaEhLMKNRy8TQ7t93J1b1A
减论,2025-05-29 21:11:14,【5.29-arXiv】超越强化学习！九坤提出单样本熵最小化！,单样本熵最小化方法及多领域前沿AI模型综述,本文介绍了九坤提出的单样本熵最小化方法，该方法无需监督，仅用一条未标注数据即可达到或超越强化学习效果，为大语言模型训练提供新思路。此外，文章还综述了约翰霍普金斯大学、慕尼黑工业大学、波士顿大学等多机构在多模态视频生成、医疗图像诊断、多模态模型评估、视频文本识别、少样本医学图像分割、多语言深度伪造检测、通用语义分割、自适应量化及图像分解等领域的最新研究进展。,Agent,Other,,https://mp.weixin.qq.com/s/BDedoBWYpbsu9ibwYdB74Q
减论,2025-05-29 21:11:14,【视频arXiv减辑】cs.CV（5月29日）,2025年5月29日计算机视觉领域最新论文视频摘要,本文为2025年5月29日计算机视觉领域（cs.CV）的最新论文视频摘要，内容主要涉及相关代码实现和技术细节的介绍，未包含具体研究成果或机构信息，旨在为研究者提供最新的视觉领域进展概览。,Other,Other,,https://mp.weixin.qq.com/s/NjLzEv-9DO08qsraytGtdg
甲子光年,2025-05-29 20:51:14,小鹏MONA M03 Max：为“智能化信仰”补票｜甲子光年,小鹏MONA M03 Max智能辅助驾驶系统及算力配置分析,小鹏汽车发布MONA M03 Max车型，重点提升智能辅助驾驶功能，搭载双英伟达Orin-X芯片，算力达508TOPS，显著高于行业主流水平。该车型支持城区NGP及人机共驾模式，旨在引导消费者关注智能化体验而非单纯价格。小鹏汽车将智能化作为核心战略，推动全系车型智能辅助驾驶能力提升，强化其作为AI汽车公司的定位。,Agent,Other,何小鹏,https://mp.weixin.qq.com/s/uZJ5pFcw8bHfQYmNknrmbw
老刘说NLP,2025-05-29 19:56:29,强化学习数据合成框架SynLogic及语音大模大模型评估,强化学习数据合成框架SynLogic及大模型推理与语音模型评估进展,本文介绍了两项最新进展：一是大模型推理中的prompt策略及DeepSeek-R1模型的更新，提升了代码能力和思考长度；二是语音大模型评估项目LALM-Evaluation-Survey，提供了多维度评测框架和数据集参考。此外，重点介绍了强化学习数据合成框架SynLogic，该框架支持生成多样化且可验证的逻辑推理数据，适用于强化学习训练与评估，涵盖35种推理任务并实现难度控制和自动验证。,LLM,Other,,https://mp.weixin.qq.com/s/UNHc8N9q4BRCoXIeUSGYQw
老刘说NLP,2025-05-29 19:56:29,RAG＆KG＆LLM＆文档智能四大领域技术前沿：老刘说NLP技术社区持续对外纳新,老刘说NLP技术社区：大模型、RAG、知识图谱与文档智能的技术分享与发展,老刘说NLP技术社区聚焦大模型、RAG、知识图谱及文档智能四大领域，开展每日早报、技术讨论、线上分享及专题课程，推动技术交流与知识积累。社区已举办多场线上活动，涵盖知识图谱构建、领域微调、模型部署等内容，提供系统化学习资源和技术答疑，持续对外纳新，欢迎AI技术爱好者加入。,LLM,Other,,https://mp.weixin.qq.com/s/YJmXsaBZH0b6xgJWRkjN8A
机器之心,2025-05-29 19:38:45,用Veo 3+Suno做了个AI Rapper，吊打音乐节上的流量明星,基于Veo 3与Suno模型的AI音乐生成与视频合成技术应用,本文介绍了利用Google Flow的Veo 3视频生成技术和Suno音乐生成模型，创建逼真的AI嘻哈歌手及多种音乐会场景视频。通过文本提示驱动，Veo 3生成自然流畅的演出画面，Suno则负责歌词和音乐创作。文章还比较了Suno不同版本及豆包平台在音乐生成中的表现，展示了AI在音乐和视频内容创作领域的潜力与应用前景。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/nMkcinq0gXTnHOrbkBkJhg
机器之心,2025-05-29 19:38:45,Linear-MoE：线性注意力遇上混合专家的开源实践,Linear-MoE：线性序列建模与混合专家架构的开源实现,本文介绍了上海人工智能实验室团队提出的Linear-MoE架构，首次系统性地结合了线性序列建模与混合专家（MoE）技术，提供了完整的建模与训练框架。该架构支持多种线性注意力和MoE实现，兼容传统Transformer层，显著提升了训练效率和推理速度。通过大规模实验验证，Linear-MoE在稳定性、效率和性能扩展性方面表现优异，填补了该领域的技术空白，并已开源以促进社区发展。,LLM,"Tencent, ByteDance",,https://mp.weixin.qq.com/s/Li6fP14bdwQweykdV6F3_g
AI算法科研paper,2025-05-29 19:17:34,找到了目标检测最好的发论文的idea！简单易上手！,2025年目标检测前沿技术综述及关键创新方法分析,本文综述了2025年目标检测领域的主要研究方向和创新方法，涵盖基于YOLO的脉冲神经网络架构SpikeYOLO、基于Transformer的雷达目标检测模型TransRAD、结合视觉语言模型的开放式目标检测框架VL-SAM，以及基于扩散模型的多模态去噪模块MDD。文章强调目标检测研究重心从精度竞争转向实际应用和长尾问题解决，提供了135篇前沿论文资源，助力科研人员快速入门和创新。,Other,Other,,https://mp.weixin.qq.com/s/L5Vza4vUtXrMOg7y8nnXVA
AI科技评论,2025-05-29 19:03:42,实测字节扣子空间：AI 播客比真人丝滑，Agent 能打 80% 的工,字节跳动扣子空间：基于多模态Agent的一键生成播客实测,本文评测了字节跳动旗下智能Agent“扣子空间”在一键生成播客方面的表现。扣子空间结合内容理解、多模态融合、语音合成及情感表达等技术，能够高质量地将文字内容转化为自然流畅的播客音频，适应学术、生活及热点新闻等多种场景。相比其他产品，扣子空间在中文语境下表现更优，体现了多模态Agent在实际应用中的潜力。,Agent,ByteDance,,https://mp.weixin.qq.com/s/Uqt7dTlhK0c9BT-JxP3eJA
量子位,2025-05-29 15:19:20,视频实时生成可交互！ 两位自动驾驶大牛创业世界模型：40毫秒/帧，无需任何游戏引擎，人人免费可玩,基于世界模型的实时交互式视频生成技术进展及Odyssey公司应用,Odyssey公司由两位自动驾驶领域专家创立，开发出无需游戏引擎、可实现40毫秒/帧实时生成并交互的视频世界模型。该模型通过预训练和后训练策略提升稳定性和泛化能力，支持用户与AI生成的虚拟世界实时互动。Odyssey已获得谷歌GV等机构2700万美元融资，现阶段产品免费开放体验，展示了世界模型在真实视频数据上的应用潜力及自动驾驶背景带来的技术优势。,Embodied AI,Other,"Oliver Cameron, Jeff Hawke, Ed Catmull",https://mp.weixin.qq.com/s/yZIxn7Ss_K4LFrWaYeNxng
量子位,2025-05-29 15:19:20,波士顿动力机器人进厂打工现逆天操作！3D感知+实时追踪，人类捣乱完全不带怕的,波士顿动力Atlas机器人3D感知与实时追踪技术在工业环境中的应用,波士顿动力最新升级的Atlas机器人具备融合2D与3D感知技术及物体位姿追踪能力，实现了在汽车工厂中自主识别、抓取及精准放置零部件的复杂任务。其系统通过关键点检测、环境定位及实时调整，解决了光泽材质识别、遮挡及装置同质化等挑战，显著提升了机器人在动态工业环境中的操作精度和灵活性。,Embodied AI,Other,,https://mp.weixin.qq.com/s/05nJ-EY5z4KVbdZxGr0s1w
量子位,2025-05-29 15:19:20,视频推理界的“福尔摩斯测试”：所有大模型，统统不及格 | 论文代码开源,Video-Holmes：评估多模态大模型复杂视频推理能力的新Benchmark,腾讯ARC Lab与香港城市大学联合推出Video-Holmes，一个针对复杂视频推理任务的新Benchmark。该测试通过多种高难度推理问题，考察大模型在多线索整合和逻辑推理上的能力。实验结果显示，当前主流大模型在该测试中表现均不理想，准确率普遍较低，暴露出模型在推理链条串联和关键信息捕捉上的不足。Video-Holmes已开源，支持多模型评估及推理过程分析，为视频推理领域提供了更具挑战性的评测工具。,Multimodal LLM,Tencent,,https://mp.weixin.qq.com/s/3iXqgMOtDNGbwWrMQ9zxeg
量子位,2025-05-29 15:19:20,华为攻克AI推理「想太多」问题！新方法让大模型推理提速60%，准确率还高了,华为提出S-GRPO方法提升大语言模型推理效率与准确性,华为研发的S-GRPO（序列分组衰减奖励策略优化）方法，通过引入早退推理机制和衰减奖励策略，有效解决大模型推理中的冗余思考问题。该方法在保证推理准确性的同时，实现推理速度提升60%，并显著减少生成token数量。实验覆盖多个数学与科学推理基准测试，验证了S-GRPO在不同模型和任务上的优越表现，适合作为训练后优化的最后步骤，提升大语言模型的实际应用效率。,LLM,Other,,https://mp.weixin.qq.com/s/VG8vvbJ6sP8EFVwL6qBPlQ
机器之心,2025-05-29 15:10:44,135 个项目、七大趋势、三大赛道：撕开大模型开源生态真相，你会怎么卷？,2025年大模型开源生态全景与技术趋势分析,本文基于蚂蚁集团开源团队发布的《2025大模型开源开发生态全景图》，系统梳理了135个核心开源项目及其在模型训练框架、高效推理引擎和低代码应用开发三大赛道的技术演进。报告揭示了开源生态的快速迭代特征及热点驱动的“黑客松现象”，并分析了AI搜索与AI编程领域的兴衰变化，指出低代码平台的崛起和SDK范式的衰退，归纳出七大未来趋势，为开发者和企业提供了重要参考。,LLM,"Microsoft, Alibaba, OpenAI",王旭,https://mp.weixin.qq.com/s/OmwI3viEQKh3Vj3WhRKSUA
量子位,2025-05-29 12:42:04,基准测试揭秘大模型“字数危机”：26个模型长文本生成普遍拉胯，最大输出长度过度宣传,LIFEBENCH基准测试评估大语言模型长度指令遵循能力,LIFEBENCH团队提出了一个专门评测大语言模型长度指令遵循能力的基准测试集LIFEBENCH，涵盖多任务、多语言及多长度范围。对26个主流模型的评测显示，大多数模型在长文本生成任务中表现不佳，尤其是严格的“等于”长度指令难以满足，且中文任务表现普遍弱于英文。研究揭示了当前大模型在长度控制上的显著瓶颈，质疑了其最大输出长度的宣传。,LLM,Other,,https://mp.weixin.qq.com/s/VE-3UCGJrHQ3feBga7svzA
量子位,2025-05-29 12:42:04,SOTA大模型遇上加密数据评测：Qwen3未破10%，o1也栽了丨上海AI Lab等联合研究,基于CipherBank评测的大语言模型密码学解密能力分析,上海AI Lab等团队推出的CipherBank评测集，针对大语言模型在密码学解密任务中的表现进行了系统测试。结果显示，当前SOTA大模型在解密准确率上普遍较低，最高未超过50%，最新Qwen3模型准确率不足10%。评测涵盖多领域真实加密数据和多种加密算法，揭示了模型在长文本处理、噪音干扰和数字转换等方面的显著短板，强调了结构化和符号化推理能力的不足。,LLM,Shanghai AI Lab,,https://mp.weixin.qq.com/s/TRtITbsVftG8zGR1HecljQ
机智流,2025-05-29 22:49:02,华为盘古团队新推出MoGE架构，是否能成为MoE新范式？,华为盘古团队提出MoGE架构以提升MoE模型负载均衡与计算效率,华为盘古团队推出了Mixture of Grouped Experts（MoGE）架构，旨在解决传统MoE模型中专家负载不均衡的问题。MoGE通过将专家分组并在每组内均衡激活专家，实现了更高效的计算资源利用率。基于该架构，开发的Pangu Pro MoE模型在华为昇腾加速器上进行了深度优化，展现出优异的性能表现。团队还结合系统、算法和硬件多维度优化，采用分阶段训练策略提升模型能力和对齐效果。,LLM,Other,,https://mp.weixin.qq.com/s/Ur5DQn2k2p4gW0iQZbVqjA
机智流,2025-05-29 22:49:02,首个不依赖SFT和思维链蒸馏，但超越DeepSeek的医疗大模型！仅靠最终答案的简单规则奖励，却能激发出LLM的推理能力,基于简单规则奖励的医疗大模型推理能力提升方法研究,本文介绍了一种无需依赖监督微调（SFT）和思维链蒸馏的新型医疗大模型，该模型通过仅使用最终答案的简单规则奖励机制，成功激发了大语言模型的推理能力，并在性能上超越了DeepSeek。这一方法为医疗领域大模型的训练和应用提供了新的思路，简化了训练流程的同时提升了模型的推理效果。,LLM,Other,,https://mp.weixin.qq.com/s/_OgKqus54QIKMcWoGQ0YzQ
