公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
AINLP,2025-06-24 18:30:56,韦东奕被提名2025年度国家自然科学奖！,韦东奕等人《流动转捩机理的数学研究》项目获提名2025年度国家自然科学奖,2025年，北京大学韦东奕与章志飞等人合作的《流动转捩机理的数学研究》项目被提名国家自然科学奖。韦东奕作为青年拔尖人才，曾获国际数学奥林匹克满分金牌，现任北京大学助理教授。其近期在顶级数学期刊发表关于超临界散焦非线性波动方程爆破现象的研究，并在清华大学丘成桐数学科学中心做专题报告，展现了其在数学领域的深厚学术贡献。,Other,"PKU, THU","韦东奕, 章志飞, 黄飞敏, 李嘉禹, 张旭, 范辉军, 雷震",https://mp.weixin.qq.com/s/GIb56du1pqcS5yI6G4mhjA
AINLP,2025-06-24 18:30:56,EMNLP 2025 | 对，说的就是你！还不赶快提交审稿意见？,EMNLP 2025审稿意见提交及不负责任审稿人管理措施分析,EMNLP 2025即将进入作者答辩阶段，但仍有大量论文缺少足够审稿意见。为提升审稿质量，会议引入了严格的不负责任审稿人判定标准，要求审稿人按时提交高质量审稿意见，否则可能导致论文被拒。ARR发布通知鼓励高级委员举报不负责任审稿人，已产生一定威慑效果。会议呼吁所有参与者认真履责，确保审稿流程顺利进行。,Other,Other,,https://mp.weixin.qq.com/s/LfjbnjJ0XXTJO0Minwx3ow
新智元,2025-06-24 18:10:20,比修驴蹄还魔性！谷歌这7段纸片动画，看完焦虑没了，第2支直接封神,谷歌Gemini基于纸艺动画的ASMR解压视频制作技术介绍,本文介绍了谷歌Gemini利用AI技术制作的7段纸艺动画ASMR解压视频，结合视觉与听觉效果，带来独特的放松体验。视频内容包括火烈鸟、水中桃花源、圣托里尼落日等场景，采用层叠纸艺和细腻动画表现，提升用户的沉浸感和舒缓效果。该项目展示了AI在多模态内容生成和情感体验领域的应用潜力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/9xMkbmA7qTGHVYa9RU2Jug
机器之心,2025-06-24 17:31:38,众所周知视频不能P？北大施柏鑫团队、贝式计算CVPR研究：视频里轻松换衣服、加柯基,基于草图与文本引导的视频实例重绘方法VIRES及大规模视频实例数据集VireSet,本文介绍了北京大学施柏鑫团队联合贝式计算和北京邮电大学团队提出的VIRES方法，该方法结合草图与文本引导，实现视频主体的重绘、替换和移除，提升了视频编辑的时间一致性和质量。研究团队还构建了包含86k视频片段的高质量视频实例数据集VireSet，采用高帧率实例Mask和文本描述，为视频实例重绘提供结构和语义指导。该成果已被CVPR 2025录用，显著优于现有方法。,Diffusion Model,PKU,"施柏鑫, 李思",https://mp.weixin.qq.com/s/Z27kKgFReZ8RGnA22-CbcQ
夕小瑶科技说,2025-06-24 16:59:18,多智能体到底该不该建？Anthropic、Cognition 与 LangChain 的三种解法,多智能体系统建设的争议与实践：Anthropic、Cognition与LangChain的比较分析,本文围绕多智能体系统是否应当构建展开讨论，聚焦Anthropic、Cognition与LangChain三家公司的观点。Anthropic支持多智能体架构，强调其在复杂研究任务中的优势和实践经验；Cognition则指出多智能体在代码生成等强一致性任务中的挑战，建议采用单智能体或上下文压缩方案；LangChain总结两者共识，强调上下文传递的重要性。文章揭示了多智能体系统在不同应用场景中的权衡与发展方向。,Agent,Other,,https://mp.weixin.qq.com/s/Zoln_5MsawDAy_-yaa2vaw
深度学习自然语言处理,2025-06-24 16:46:22,直播预约 | 强化学习训练能否不依赖外部知识优化模型的弱点？,基于自感知弱点驱动问题合成的强化学习推理能力提升方法,本文提出SwS框架，通过模型自我识别推理弱点，自动合成针对性训练问题，提升强化学习中大语言模型的推理能力。该方法无需外部知识或人工标注，通过弱点驱动的问题生成，精准补足模型推理缺陷。实验在多个推理基准和不同规模模型上验证，SwS-32B模型性能提升最高达25.5%，特别在代数、几何和微积分等难题上表现显著。该框架还支持由弱到强泛化及选择性数据增强策略，展现良好适应性。,LLM,"Microsoft, THU","梁潇, Yeyun Gong, Weizhu Chen, Ying Nian Wu, 李忠志, 刘成林",https://mp.weixin.qq.com/s/3wmdUcndNbfSdPqNUl5ZhQ
新智元,2025-06-24 16:41:01,65亿「偷」来一个耳塞？OpenAI首款硬件被曝抄袭，苹果天才设计师翻车,OpenAI收购Jony Ive初创公司IO引发知识产权诉讼争议,OpenAI以65亿美元收购前苹果设计师Jony Ive的AI硬件初创公司IO，但被谷歌X孵化的初创公司IYO指控抄袭其产品设计和品牌。IYO团队曾多次与OpenAI及LoveFrom设计师沟通合作，后被拒绝，随后OpenAI推出的产品与IYO的智能耳塞设备高度相似。诉讼揭示了硅谷大公司涉嫌剽窃初创公司创意的常见现象，引发业界关注。,Other,OpenAI,"Sam Altman, Jony Ive, Elon Musk",https://mp.weixin.qq.com/s/hVWPbZGe8m79UBIKVMuQQw
量子位,2025-06-24 21:36:53,让AI主动干活，给你找服务，鸿蒙“6”啊,鸿蒙系统中的智能服务分发与Agent应用进展,文章介绍了华为鸿蒙系统在2025年HDC大会上展示的智能服务分发能力，依托Agent网络实现用户需求的主动识别与服务推送。通过负一屏和小艺等入口，用户可快速完成点单、寄快递、查快递等操作，提升使用体验。元服务支持跨设备运行和AI分发，降低开发者获客成本，已吸引奈雪、东方财富等生态伙伴加入，推动鸿蒙生态服务的增长与创新。,Agent,Other,,https://mp.weixin.qq.com/s/1d1_MHU1fuUzFUU6qZBuQA
量子位,2025-06-24 21:36:53,多模态AI黑马刷榜后再造神器：一个产品搞定图片视频播客生成，自带百种特效，大牛梅涛团队出品,多模态AI工具vivago2.0实现图片、视频及播客一体化生成,vivago2.0由梅涛团队开发，集成了图片生成、视频生成及AI播客制作等多模态功能，支持文本和图像输入，配备百余种特效模板及智能提示词机器人，简化创作流程。其核心技术基于开源模型HiDream-I1，具备唇形同步和肢体动作同步功能，适合多样化场景应用。该工具已在Web端和App全球上线，推动创作者轻松实现高质量内容生产。,Multimodal LLM,Other,梅涛,https://mp.weixin.qq.com/s/bYNU6Mei2pq7KuFR8Ik2dQ
量子位,2025-06-24 21:36:53,Agent+数据，会成为企业的新决策大脑吗？｜直播预告,Agent与企业数据结合推动智能决策系统发展,本文介绍了企业级数据智能分析Agent的发展现状及其在企业决策中的应用潜力。通过邀请数势科技联合创始人谭李和飞轮科技联合创始人肖康，探讨了如何利用企业内部大量业务数据构建懂业务的Agent，以及Agent如何影响企业组织运作。文章还预告了相关直播，聚焦Agent与数据结合对企业数字化转型的推动作用。,Agent,Other,"谭李, 肖康",https://mp.weixin.qq.com/s/9tKRNvIcNxOrSaadWxLVqw
量子位,2025-06-24 21:36:53,7B小模型超越DeepSeek-R1：模仿人类教师，弱模型也能教出强推理LLM | Transformer作者团队,基于强化学习教师模型的高效推理小模型训练方法,由Transformer作者Llion Jones创立的Sakana AI提出一种新型强化学习教师模型（RLTs）训练方法，通过让教师模型基于已知答案输出逐步解释，显著提升了小规模模型的推理能力。该方法在训练7B模型时，推理性能超越了671B的DeepSeek-R1，且能高效训练规模更大的学生模型，训练成本大幅降低。新方法兼容传统强化学习，提升了训练效率和模型表现，展示了教师模型“教学”而非“解题”的新思路。,LLM,Other,Llion Jones,https://mp.weixin.qq.com/s/TQBWalcM4fdB--m2oR8CJQ
量子位,2025-06-24 21:36:53,生成式视角重塑监督学习！标签不只是答案，更是学习指南 | ICML 2025,基于生成式一致性模型的预测一致性学习方法及其在监督学习中的应用,本文介绍了预测一致性学习（PCL）方法，该方法通过引入带噪声标签作为输入提示，利用扩散模型中的加噪与一致性映射思想，逐步逼近完整标签信息，实现标签信息的复用和价值挖掘。PCL不仅提升了监督学习的表达能力，还通过多步推理策略优化预测精度，显著超越传统监督学习方法。该研究由上海交通大学、SII、MIT及香港中文大学深圳分校等机构团队提出，并在ICML 2025上发布。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/ITHsYOAHXYS4G0W3FFHqDg
PaperWeekly,2025-06-24 21:05:31,探索多模态后训练最优解：MiMo-VL稳健优化 v.s. Seed-VL激进革命,多模态大模型后训练策略比较：MiMo-VL与Seed-VL的技术路径分析,本文系统比较了多模态大模型MiMo-VL与Seed-VL在后训练阶段的策略差异，涵盖数据构造、训练目标及优化技巧。重点分析了两者在视觉编码器选择、adapter设计、数据过滤与增强、视频与OCR数据处理、3D空间理解及STEM领域数据应用等方面的技术实现，揭示了当前多模态模型后训练的主流趋势与挑战，助力理解未来多模态大模型的发展方向。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/glvroleBzFlWNBn0wKVNPQ
PaperWeekly,2025-06-24 21:05:31,ICML 2025 | 细粒度奖励建模：判别式策略优化下的Q-RM方法,基于判别式策略的细粒度奖励建模方法Q-RM及其在大语言模型中的应用,本文介绍了中山大学计算机学院与腾讯微信搜索团队联合提出的Q-RM方法，该方法通过判别式策略优化，实现了对token级别奖励信号的精确建模，解决了传统DPO-RM模型中奖励与生成概率强耦合及对参考模型依赖的问题。Q-RM有效提升了奖励分配的准确性和训练稳定性，显著改善了大语言模型在数学和问答任务中的表现，并可无缝衔接现有强化学习算法。,LLM,Tencent,,https://mp.weixin.qq.com/s/jJgbXaOMb1Zd453foVH4MQ
PaperWeekly,2025-06-24 21:05:31,重塑统一多模态理解范式！UNITE打破模态壁垒，横扫多模态检索基准,UNITE：统一多模态嵌入框架及其在多模态检索中的应用,本文介绍了由快手与东北大学联合研发的多模态统一嵌入框架UNITE，旨在解决跨模态干扰问题，实现文本、图像、视频及其融合模态的统一表示。通过提出模态感知对比学习机制MAMCL和两阶段训练策略，UNITE显著提升了多模态检索的细粒度和指令理解能力，在多个公开基准测试中取得领先成绩，树立了多模态检索的新标杆。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/5ZyBHpLei5ecgPsB_Ot_pw
减论,2025-06-24 20:11:46,【6.24-arXiv】厦大提出JarvisArt！照片自动化精修！,基于多模态大语言模型的照片自动化精修方法JarvisArt及相关多模态生成技术进展,本文介绍了厦门大学、新加坡国立大学和清华大学提出的JarvisArt方法，该方法基于多模态大语言模型，通过两阶段训练实现对Lightroom中200多种修图工具的智能理解与协调，提升了照片自动化精修的个性化和精细控制能力。同时，文章还综述了多模态大语言模型在视觉语言理解、生成及空间推理等领域的最新研究进展，涵盖多家高校与企业的创新成果。,Multimodal LLM,"ByteDance, Shanghai AI Lab",,https://mp.weixin.qq.com/s/GAf9dOkhZFt57IXQ6_5INw
减论,2025-06-24 20:11:46,【减宝日记】8天龄成语《金鸡独立》,8天龄婴儿学习成语《金鸡独立》的观察记录,本文记录了8天龄婴儿通过日常观察学习成语《金鸡独立》的过程，旨在探讨早期语言习得和认知发展。文章以减宝日记的形式呈现，内容简洁，侧重于婴儿语言理解的初步表现及其成长轨迹。,Other,Other,,https://mp.weixin.qq.com/s/OytGQCzXvkNT5_7fpf5dfA
减论,2025-06-24 20:11:46,【视频arXiv减辑】cs.CV（6月24日）,2025年6月24日计算机视觉领域arXiv论文视频摘要,本文为微信公众号“减论”发布的2025年6月24日计算机视觉领域（cs.CV）arXiv论文的视频摘要合集，内容涉及最新的视觉算法和技术进展。文章主要为代码片段及脚本，未具体介绍论文细节，旨在为读者提供视觉领域最新研究的快速浏览。,Other,Other,,https://mp.weixin.qq.com/s/44VEBI3Bnrnik_ej2V1uAA
AI科技评论,2025-06-24 19:01:57,关于 Agent 的非共识与真金白银 | GAIR Live,2025年Agent元年：智能体技术发展与商业化探索,文章围绕2025年被称为“Agent元年”的背景，报道了Anthropic发布MCP及多款Agent产品的快速发展。通过雷峰网与AI科技评论举办的线上圆桌，行业专家探讨了Agent技术的前沿进展、模型效用提升、评估方案及商业化路径。嘉宾们分享了各自对Agent产品落地的非共识观点，强调了结果导向的商业模式及Agent与SaaS生态的融合，探讨了Agent协作协议的现状与未来。,Agent,Other,"梁丙鉴, 马晓宁, 夏令, 杨劲松, 朱哲清, 常高伟, 张天乐",https://mp.weixin.qq.com/s/uTkO9ZnO8HnclyJHQvx6Ow
具身智能之心,2025-06-24 15:27:59,一篇好的具身论文应该是怎么样的？,具身智能领域高质量论文写作与辅导服务分析,本文介绍了针对自动驾驶、具身智能及机器人领域的论文写作辅导服务，涵盖选题、实验设计、论文撰写及投稿策略等环节。通过专业导师团队的个性化指导，帮助学生突破科研瓶颈，提高论文质量和录用率，支持从本科到博士不同阶段的科研需求，促进高水平学术成果产出。,Embodied AI,Other,,https://mp.weixin.qq.com/s/Hn8vs6EH4s0q5WdnXvpC6A
具身智能之心,2025-06-24 22:29:06,MuJoCo具身智能实战：从零基础到强化学习与Sim2Real,MuJoCo在具身智能中的应用及强化学习实战教程,本文介绍了具身智能的发展背景及其技术挑战，重点阐述了MuJoCo物理仿真引擎在具身智能训练中的关键作用。MuJoCo通过高保真、高效率的仿真环境加速机器人的运动技能学习，支持Sim-to-Real迁移，已成为学术界和工业界的标准工具。文章还介绍了一套系统性的MuJoCo实战教程，涵盖物理仿真、强化学习及机器人控制，帮助学习者掌握具身智能核心技术。,Embodied AI,"OpenAI, DeepMind",,https://mp.weixin.qq.com/s/9h8DNg2P3SzUwcoOF7DliA
机智流,2025-06-24 22:21:20,聊聊大模型推理系统之 WindServe：复旦大学如何用 CUDA 流隔离将TTFT 延迟降 4.28 倍,WindServe：基于CUDA流隔离的高效大语言模型推理系统设计与优化,本文介绍了复旦大学提出的WindServe系统，通过基于Phase-Disaggregated架构的流式动态调度机制，实现了预填充与解码阶段的细粒度资源管理和任务协调。该系统利用全局调度器、无阻塞重调度和CUDA流隔离技术，有效缓解了资源竞争，显著降低了TTFT中位延迟4.28倍和TPOT P99延迟1.5倍，提升了GPU资源利用率和系统吞吐量，推动了大规模LLM服务系统的高效部署。,LLM,Other,,https://mp.weixin.qq.com/s/2xkKcEoslpbMfoZL7_ml7g
机器之心,2025-06-24 22:07:11,讲得了课、押得中题、学习规划还能量身定制，真卷到点子上的只有它,讯飞星火大模型X1驱动的AI学习机个性化教学升级报告,科大讯飞推出的星火大模型X1以深度推理能力支持多学科教学，表现优异于高考模拟测试。该模型结合AI精准学系统，实现个性化学习路径规划和互动式问诊，提升课堂互动效率和学习效果。学习机通过多模态功能和智能组卷，辅助学生针对性提升知识薄弱环节，推动AI因材施教的实际应用进展。,LLM,Other,翟吉博,https://mp.weixin.qq.com/s/N4VptJEUieGg-XkkaSP7Iw
机器之心,2025-06-24 22:07:11,Cache Me If You Can：陈丹琦团队如何「抓住」关键缓存，解放LLM内存？,基于KV缓存驱逐优化的长上下文大语言模型内存管理方法研究,本文介绍了普林斯顿大学陈丹琦团队提出的KV缓存驱逐统一度量标准“KV足迹”，用于衡量长上下文大语言模型在预填充和解码阶段的内存使用。团队提出了“关键KV足迹”指标，确保模型性能不低于90%，并基于此改进了驱逐方法，提出端到端优化方案PruLong，有效降低内存占用同时保持模型性能。该研究为长上下文大语言模型的内存优化提供了统一评价框架和实用方法。,LLM,Other,陈丹琦,https://mp.weixin.qq.com/s/hzXU3-0Jz7t9173A2_NOnw
机器之心,2025-06-24 22:07:11,ToMAP：赋予大模型「读心术」，打造更聪明的AI说服者,ToMAP：基于心智理论增强的大语言模型说服者,本文介绍了伊利诺伊大学香槟分校提出的ToMAP模型，该模型通过引入心智理论机制中的反驳预测器和态度预测器，提升大语言模型在说服对话中的表现。ToMAP利用强化学习训练，使模型能够预测对方反驳观点并动态评估对方态度，从而实现更个性化和策略性的说服。实验表明，基于3B参数的小模型在多项测试中超越了更大规模模型，展示了心智模块和训练方法对说服力的显著提升。,LLM,Other,"韩沛煊, Jiaxuan You",https://mp.weixin.qq.com/s/oxSc45AVlff7s3YbYrBZGg
AI算法科研paper,2025-06-24 17:32:37,因果机制注入Attention瞬间，高效涨点！3大创新思路抢发顶会！,因果机制注入注意力机制提升多模态大语言模型泛化与可解释性研究进展,本文综述了因果注意力在提升AI模型泛化性与可解释性方面的最新进展，涵盖轻量化因果发现、因果注意力权重可视化及领域迁移应用等创新思路。介绍了多篇代表性论文，包括FarSight解码策略减少MLLM幻觉、未来感知因果掩码提升视觉语言推理效率、模态互注意力机制增强多模态信息融合及基于梯度引导的因果注意力蒸馏方法。研究成果在多模态理解、数学推理和代码生成等任务中表现出显著提升，推动因果注意力在顶会的高产发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/526vPVc9s4lsAp3iWWtZqw
